Name|Type|Requirement
SftyMgt_facFilTqStgPmpLoss_C|0|VEMS_R_10_01233_001.02
SftyMgt_idxACTyp_C|0|VEMS_R_10_01233_001.02
SftyMgt_idxAltTyp_C|0|VEMS_R_10_01233_001.02
SftyMgt_idxStgPmpTyp_C|0|VEMS_R_10_01233_001.02
SftyMgt_pwrACMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_spdDftCnvLoss_C|0|VEMS_R_10_01233_001.02
SftyMgt_tiDlyEngLossDftOff_C|0|VEMS_R_10_01233_001.02
SftyMgt_tiDlyEngLossDftOn_C|0|VEMS_R_10_01233_001.02
SftyMgt_tiDlyLossAuxDftOff_C|0|VEMS_R_10_01233_001.02
SftyMgt_tiDlyLossAuxDftOn_C|0|VEMS_R_10_01233_001.02
SftyMgt_tiDlyLossBVADftOff_C|0|VEMS_R_10_01233_001.02
SftyMgt_tiDlyLossBVADftOn_C|0|VEMS_R_10_01233_001.02
SftyMgt_facCnvLoss_Spd_T|0|VEMS_R_10_01233_001.02
SftyMgt_facCnvPwrTqr_M|0|VEMS_R_10_01233_001.02
SftyMgt_facCnvTqrPwr_M|0|VEMS_R_10_01233_001.02
SftyMgt_facFilTqACLossDown_T|0|VEMS_R_10_01233_001.02
SftyMgt_facFilTqACLossUp_T|0|VEMS_R_10_01233_001.02
SftyMgt_facFilTqCnvLossDown_T|0|VEMS_R_10_01233_001.02
SftyMgt_facFilTqCnvLossUp_T|0|VEMS_R_10_01233_001.02
SftyMgt_facFilTqStgDown_T|0|VEMS_R_10_01233_001.02
TQLOSSMON_vidEntryInit|1|VEMS_R_10_01233_001.02
SftyMgt_facFilTqStgLossUp_T|0|VEMS_R_10_01233_001.02
SftyMgt_facStgLnrLossNCk_T|0|VEMS_R_10_01233_001.02
SftyMgt_facStgLnrLossSpd_T|0|VEMS_R_10_01233_001.02
SftyMgt_facStgPmpThdLossNCk_T|0|VEMS_R_10_01233_001.02
SftyMgt_facStgThdLossSpd_T|0|VEMS_R_10_01233_001.02
SftyMgt_nCkStgPmp_A|0|VEMS_R_10_01233_001.02
SftyMgt_nCk_X_A|0|VEMS_R_10_01233_001.02
SftyMgt_nCk_Y_A|0|VEMS_R_10_01233_001.02
SftyMgt_pwr_X_A|0|VEMS_R_10_01233_001.02
SftyMgt_spdTqCmp_A|0|VEMS_R_10_01233_001.02
SftyMgt_bDgoTqSumLossCmp|0|VEMS_R_10_01233_001.02
SftyMgt_tqSumLossCmpChkBuf|0|VEMS_R_10_01233_001.02
SftyMgt_tiDlyEngLossAdp_C|0|VEMS_R_10_01233_001.02
SftyMgt_tiDlySumLossDftOff_C|0|VEMS_R_10_01233_001.02
SftyMgt_tiDlySumLossDftOn_C|0|VEMS_R_10_01233_001.02
SftyMgt_tiMaxStrtLoss_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqAC3BasLossMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqAC3OnLossMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqACLossMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqACLossMin_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqAltLossMaxGAP_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqAltLossMaxICCP_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqAltLossMaxMEL_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqAltLossMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqAltLossMin_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqCkEngLossMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqCkEngLossMin_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqCkPmpHiPLoss_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqCkPmpLossOfs_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqCkStrtLossMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqCnvLossMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqCnvLossMin_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqErrThdSftyEngLoss_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqErrThdSftyLossAux_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqErrThdSftyLossBVA_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqRelThdSftyLossAdp_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqStgPmpLnrLossMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqStgPmpLossMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqStgPmpLossMin_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqStgPmpThdLossMax_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqCkFricLossT_A|0|VEMS_R_10_01233_001.02
SftyMgt_tqCkFricLossT_T|0|VEMS_R_10_01233_001.02
SftyMgt_tqCkPmpLossMax_A|0|VEMS_R_10_01233_001.02
SftyMgt_tqCkPmpLossMax_T|0|VEMS_R_10_01233_001.02
SftyMgt_tq_X_A|0|VEMS_R_10_01233_001.02
SftyMgt_bInhTqManGBxLoss_C|0|VEMS_R_10_01233_001.02
SftyMgt_nStrtTqLossThd_C|0|VEMS_R_10_01233_001.02
SftyMgt_spdDftStgPmp_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqErrThdTqAuxLoss_C|0|VEMS_R_10_01233_001.02
SftyMgt_tqFanStrtLossMax_C|0|VEMS_R_10_01233_001.02
TQLOSSMON_vidValider_Pertes_Glob|1|VEMS_R_10_01233_037.02
TQLOSSMON_vidDet_Pertes_BVM|1|VEMS_R_10_01233_038.01
