Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
GD_astrClasObd|GD_strClasObd|HEADER|1|170|0|GD_astrClasObd|0|0|Phys|-||||Typedef|Typedef||GD_astrClasObd||1||||||||0|1||||0|0|0||0|||||0|
IgSys_agIgKnkPrevOfs|uint8|HEADER|1|0|0|IgSys_agIgKnkPrevOfs|0|0|Phys|°Ck|1|0.375|-36|IFRTE|IFRTE||IgSys_agIgKnkPrevOfs||1||||||||0|1||||1|0|0||0|0|255|-36|59.625|0|
IgSys_agIgOptm|uint8|HEADER|1|0|0|IgSys_agIgOptm|0|0|Phys|°Vil|1|3/8|-36|IFRTE|IFRTE||IgSys_agIgOptm||1||||||||0|1||||1|0|0||0|0|255|-36|59.625|0|
IgSys_prm_agIgMaxWiPrevAdpCy|uint8|HEADER|1|1|6|IgSys_prm_agIgMaxWiPrevAdpCy|0|0|Phys|°Vil|1|3/8|-36|IFRTE|IFRTE||IgSys_prm_agIgMaxWiPrevAdpCy||1||||||||0|1||||0|0|0||0|0|255|-36|59.625|0|
Knk_sen_dyn_filt_det_cyl1_uavb0|boolean|KNKACQ|0|0|0|Knk_sen_dyn_filt_det_uavb1|0|0|Phys|bool|2|0||KNKTREATSYS|KNKTREATSYS||Knk_sen_dyn_filt_det_cyl1_uavb0||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Knk_sen_dyn_filt_det_cyl2_uavb0|boolean|KNKACQ|0|0|0|Knk_sen_dyn_filt_det_uavb1|1|0|Phys|bool|2|0||KNKTREATSYS|KNKTREATSYS||Knk_sen_dyn_filt_det_cyl2_uavb0||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Knk_sen_dyn_filt_det_cyl3_uavb0|boolean|KNKACQ|0|0|0|Knk_sen_dyn_filt_det_uavb1|2|0|Phys|bool|2|0||KNKTREATSYS|KNKTREATSYS||Knk_sen_dyn_filt_det_cyl3_uavb0||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Knk_sen_dyn_filt_det_cyl4_uavb0|boolean|KNKACQ|0|0|0|Knk_sen_dyn_filt_det_uavb1|3|0|Phys|bool|2|0||KNKTREATSYS|KNKTREATSYS||Knk_sen_dyn_filt_det_cyl4_uavb0||1||||||||0|1||||1|0|0||0|||||0|
Knk_sen_dyn_filt_det_uavb1|boolean|KNKACQ|1|1|4|Knk_sen_dyn_filt_det_uavb1|0|0|Phys|bool|2|0|0|KNKTREATSYS|KNKTREATSYS||Knk_sen_dyn_filt_det_uavb1||1||*||*||*||0|1||||0|0|0||0|0|1|0|1|0|
Knk_sens_diag_act_uavb0|boolean|KNKACQ|1|0|0|Knk_sens_diag_act_uavb0|0|0|Phys|bool|2|0||KNKTREATSYS|KNKTREATSYS||Knk_sens_diag_act_uavb0||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Knk_sens_diag_dmd_uavb0|boolean|HEADER|1|0|0|Knk_sens_diag_dmd_uavb0|0|0|Phys|bool|2|0||Divers|Divers||Knk_sens_diag_dmd_uavb0||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
KnkAcq_bAvbmaxWinDec_ManuInh|boolean|KNKACQ|1|0|0|KnkAcq_bAvbmaxWinDec_ManuInh|0|0|Phys|bool|2|0||KNKTREATSYS|KNKTREATSYS||KnkAcq_bAvbmaxWinDec_ManuInh||2|||||||PTS_DOC_5066621|1|1||||1|0|0|booléen d'inhibition de la prise en compte du paramètre Av_bmax_corr_appliquee_cyl|0|0|1|0|1|0|
KnkAcq_bAvDerWinDec_ManuInh|boolean|KNKACQ|1|0|0|KnkAcq_bAvDerWinDec_ManuInh|0|0|Phys|bool|2|0||KNKTREATSYS|KNKTREATSYS||KnkAcq_bAvDerWinDec_ManuInh||2|||||||PTS_DOC_5066621|1|1||||1|0|0|booléen d'inhibition de la prise en compte du paramètre Avance_derive|0|0|1|0|1|0|
KnkAcq_EngSpdThd_C|uint8|KNKACQ|1|0|0|KnkAcq_EngSpdThd_C|0|0|Phys|tr/min|1|2|0|KNKTREATSYS|KNKTREATSYS||KnkAcq_EngSpdThd_C||2|||||||PTS_DOC_5066621|1|1||||1|0|0|Bande morte pour appliquer un changement de fréquence centrale du filtre passe bande|0|0|255|0|510|0|
KnkAcq_rAirLdThd_C|uint8|KNKACQ|1|0|0|KnkAcq_rAirLdThd_C|0|0|Phys|%|1|1/2|0|Divers|Divers||KnkAcq_rAirLdThd_C||2|||||||PTS_DOC_5066621|1|1||||1|0|0|Bande morte en charge moteur pour appliquer un changement de fréquence centrake de filtre passe bande|0|0|100|0|50|0|
KNKACQ_u32ARRAY_LENGTH|uint32|KNKACQ|0|0|0|KNKACQ_u32ARRAY_LENGTH|0|0|Phys|-|||||||KNKACQ_u32ARRAY_LENGTH||3||||||||0|1|||4|0|0|0||0|||||0|
KNKACQ_u32CliqAvCorAdptKFiltMem|uint32|KNKACQ|0|0|0|KNKACQ_u32CliqAvCorAdptKFiltMem|0|0|Phys|-|1|1|0|KNKTREATSYS|KNKTREATSYS||KNKACQ_u32CliqAvCorAdptKFiltMem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
KNKACQ_u8Inhib|uint8|KNKACQ|0|0|0|KNKACQ_u8Inhib|0|0|Hexa|-||||KNKTREATSYS|KNKTREATSYS||KNKACQ_u8Inhib||2|||||||PTS_DOC_5066621|1|1||||1|0|0|calibration d'inhibition du module KNKACQ|0|0|255|0|255|0|
Offset_debut_fenetre_defaut_VVT|uint8|KNKACQ|1|0|0|Offset_debut_fenetre_defaut_VVT|0|0|Phys|-|1|0.5|-50|KNKTREATSYS|KNKTREATSYS||Offset_debut_fenetre_defaut_VVT||2|||||||PTS_DOC_5066621|1|1||||1|0|0|Offset sur le début de la fenêtre d'acquisition du cliquetis lors de la présence d'un défaut VVT admission|0|0|199|-50|49.5|0|
Regime_chgt_freq_cliq|uint16|KNKACQ|0|0|0|Regime_chgt_freq_cliq|0|0|Phys|tr/min|1|1|0|KNKTREATSYS|KNKTREATSYS||Regime_chgt_freq_cliq||1||||||||0|1||||1|0|0||0|0|8191|0|8191|0|
Regime_moteur|uint16|HEADER|1|0|0|Regime_moteur|0|0|Phys|tr/min|1|1|0|acquisitions|acquisitions||Regime_moteur||1||||||||0|1||||1|0|0||0|0|8191|0|8191|0|
Seuil_max_reg_detect_cliq|uint8|KNKACQ|1|0|0|Seuil_max_reg_detect_cliq|0|0|Phys|tr/min|1|32|0|KNKTREATSYS|KNKTREATSYS||Seuil_max_reg_detect_cliq||2|||||||PTS_DOC_5066621|1|1||||1|0|0|Seuil maximum de régime au dessus duquel on  arrête la détection de cliquetis|0|0|255|0|8160|0|
Seuil_min_reg_detect_cliq|uint8|KNKACQ|1|0|0|Seuil_min_reg_detect_cliq|0|0|Phys|tr/min|1|32|0|KNKTREATSYS|KNKTREATSYS||Seuil_min_reg_detect_cliq||2|||||||PTS_DOC_5066621|1|1||||1|0|0|Seuil minimum de régime en dessous duquel on  arrête la détection de cliquetis|0|0|255|0|8160|0|
Table_deb_clq_offset_transitoire|uint8|KNKACQ|1|17|10|Table_deb_clq_offset_transitoire|0|0|Phys|°Vil|1|0.5|-50|KNKTREATSYS|KNKTREATSYS||Table_deb_clq_offset_transitoire||2|Ext_rAirLd|Vcpi_cam_position_error|F1|D8_p200d3|Cliq_eal|Cliq_intk_vvt_err_bkpt_map|PTS_DOC_5066621|1|1||||1|0|0|Table d'offset sur le début de la fenêtre  d'acquisition du cliquetis fonction de la charge en  air et de l'erreur sur la position VVT adm|0|0|200|-50|50|0|
Table_debut_fenetre_cliquetis|uint8|KNKACQ|1|17|20|Table_debut_fenetre_cliquetis|0|0|Phys|°Vil|1|0.5|-32|KNKTREATSYS|KNKTREATSYS||Table_debut_fenetre_cliquetis||2|Ext_rAirLd|Regime_moteur|F1|F1|Cliq_eal|Cliq_n|PTS_DOC_5066621|1|1||||1|0|0|Table de début de la fenêtre d'acquistion du  cliquetis fonction de la charge en air et du régime|0|0|255|-32|95.5|0|
Table_dec_clq_num_av_corr|uint8|KNKACQ|1|10|20|Table_dec_clq_num_av_corr|0|0|Phys|°Vil|1|0.375|-36|KNKTREATSYS|KNKTREATSYS||Table_dec_clq_num_av_corr||2|Cliq_av_corr_prev_adpt_k|Regime_moteur|F1_b|F1|Cliq_av_corr_bkpt_map|Cliq_n|PTS_DOC_5066621|1|1||||1|0|0|Table contenant l'offset sur le début de fenêtre en fonction de la borne max d'avance et du régime|0|0|255|-36|59.625|0|
Table_duree_fenetre_cliquetis|uint8|KNKACQ|1|1|20|Table_duree_fenetre_cliquetis|0|0|Phys|°Vil|1|0.5|0|KNKTREATSYS|KNKTREATSYS||Table_duree_fenetre_cliquetis||2||Regime_moteur||F1||Cliq_n|PTS_DOC_5066621|1|1||||1|0|0|Table contenant la longueur de la fenêtre  d'acquisition en fonction du régime|0|0|255|0|127.5|0|
Table_freq_centrale_clq_cyl1|uint8|KNKACQ|1|17|20|Table_freq_centrale_clq_cyl1|0|0|Phys|Hz|1|13185/128|3630|KNKTREATSYS|KNKTREATSYS||Table_freq_centrale_clq_cyl1||2|Charge_chgt_freq_cliq|Regime_chgt_freq_cliq|F1|F1|Cliq_eal|Cliq_n|PTS_DOC_5066621|1|1||||1|0|0|Table de frequence centrale du filtre passe  bande fonction du régime pour le cylindre1|0|0|255|3630|29896.9921875|0|
Table_freq_centrale_clq_cyl2|uint8|KNKACQ|1|17|20|Table_freq_centrale_clq_cyl2|0|0|Phys|Hz|1|13185/128|3630|KNKTREATSYS|KNKTREATSYS||Table_freq_centrale_clq_cyl2||2|Charge_chgt_freq_cliq|Regime_chgt_freq_cliq|F1|F1|Cliq_eal|Cliq_n|PTS_DOC_5066621|1|1||||1|0|0|Table de frequence centrale du filtre passe  bande fonction du régime pour le cylindre2|0|0|255|3630|29896.9921875|0|
Table_freq_centrale_clq_cyl3|uint8|KNKACQ|1|17|20|Table_freq_centrale_clq_cyl3|0|0|Phys|Hz|1|13185/128|3630|KNKTREATSYS|KNKTREATSYS||Table_freq_centrale_clq_cyl3||2|Charge_chgt_freq_cliq|Regime_chgt_freq_cliq|F1|F1|Cliq_eal|Cliq_n|PTS_DOC_5066621|1|1||||1|0|0|Table de frequence centrale du filtre passe  bande fonction du régime pour le cylindre3|0|0|255|3630|29896.9921875|0|
Table_freq_centrale_clq_cyl4|uint8|KNKACQ|1|17|20|Table_freq_centrale_clq_cyl4|0|0|Phys|Hz|1|13185/128|3630|KNKTREATSYS|KNKTREATSYS||Table_freq_centrale_clq_cyl4||2|Charge_chgt_freq_cliq|Regime_chgt_freq_cliq|F1|F1|Cliq_eal|Cliq_n|PTS_DOC_5066621|1|1||||1|0|0|Table de frequence centrale du filtre passe  bande fonction du régime pour le cylindre4|0|0|255|3630|29896.9921875|0|
Table_freq_centrale_cyl1_sdl|uint8|KNKACQ|0|0|0|Table_freq_centrale_cyl1_sdl|0|0|Phys|Hz|1|13185/128|3630|Divers|Divers||Table_freq_centrale_cyl1_sdl||1||||||||0|1||||1|0|0||0|0|255|3630|29896.9921875|0|
Table_freq_centrale_cyl1_win|uint8|KNKACQ|0|0|0|Table_freq_centrale_cyl1_win|0|0|Phys|Hz|1|13185/128|3630|Divers|Divers||Table_freq_centrale_cyl1_win||1||||||||0|1||||1|0|0||0|0|255|3630|29896.9921875|0|
Table_freq_centrale_cyl2_sdl|uint8|KNKACQ|0|0|0|Table_freq_centrale_cyl2_sdl|0|0|Phys|Hz|1|13185/128|3630|Divers|Divers||Table_freq_centrale_cyl2_sdl||1||||||||0|1||||1|0|0||0|0|255|3630|29896.9921875|0|
Table_freq_centrale_cyl2_win|uint8|KNKACQ|0|0|0|Table_freq_centrale_cyl2_win|0|0|Phys|Hz|1|13185/128|3630|Divers|Divers||Table_freq_centrale_cyl2_win||1||||||||0|1||||1|0|0||0|0|255|3630|29896.9921875|0|
Table_freq_centrale_cyl3_sdl|uint8|KNKACQ|0|0|0|Table_freq_centrale_cyl3_sdl|0|0|Phys|Hz|1|13185/128|3630|Divers|Divers||Table_freq_centrale_cyl3_sdl||1||||||||0|1||||1|0|0||0|0|255|3630|29896.9921875|0|
Table_freq_centrale_cyl3_win|uint8|KNKACQ|0|0|0|Table_freq_centrale_cyl3_win|0|0|Phys|Hz|1|13185/128|3630|Divers|Divers||Table_freq_centrale_cyl3_win||1||||||||0|1||||1|0|0||0|0|255|3630|29896.9921875|0|
Table_freq_centrale_cyl4_sdl|uint8|KNKACQ|0|0|0|Table_freq_centrale_cyl4_sdl|0|0|Phys|Hz|1|13185/128|3630|Divers|Divers||Table_freq_centrale_cyl4_sdl||1||||||||0|1||||1|0|0||0|0|255|3630|29896.9921875|0|
Table_freq_centrale_cyl4_win|uint8|KNKACQ|0|0|0|Table_freq_centrale_cyl4_win|0|0|Phys|Hz|1|13185/128|3630|Divers|Divers||Table_freq_centrale_cyl4_win||1||||||||0|1||||1|0|0||0|0|255|3630|29896.9921875|0|
Vcpi_cam_position_error|sint16|HEADER|1|0|0|Vcpi_cam_position_error|0|0|Phys|°Vil|1|6/64|0|VVT_Acq_In|VVT_Acq_In||Vcpi_cam_position_error||1||||||||0|1||||1|0|0||0|-533|533|-49.96875|49.96875|0|
