Name|Type|Requirement
Lfbk_diag_aborted_delay_gas_c|0|VEMS_R_09_03211_005.02
Lfbk_enlean_extra_c|0|VEMS_R_09_03211_005.02
Lfbk_clamp_test_time_c|0|VEMS_R_09_03211_002.03
Lfbk_clamp_test_time_gas_c|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqORngLfbk_Afr_C|0|VEMS_R_09_03211_001.03
Lfbk_desired_conditions_delay_C|0|VEMS_R_09_03211_002.03
Lfbk_desired_conditions_dly_g_C|0|VEMS_R_09_03211_002.03
Lfbk_enrich_extra_c|0|VEMS_R_09_03211_002.03
Lfbk_enrich_extra_gas_c|0|VEMS_R_09_03211_002.03
Lfbk_enrich_max_c|0|VEMS_R_09_03211_002.03
Lfbk_enrich_max_gas_c|0|VEMS_R_09_03211_002.03
Lfbk_enrich_percent_c|0|VEMS_R_09_03211_002.03
Lfbk_enrich_percent_gas_c|0|VEMS_R_09_03211_002.03
Lfbk_mon_diag_test_request|0|VEMS_R_09_03211_005.02
Lfbk_fuelling_clamp_delay_c|0|VEMS_R_09_03211_002.03
Lfbk_fuelling_clamp_delay_gas_c|0|VEMS_R_09_03211_002.03
Lfbk_enlean_max_gas_c|0|VEMS_R_09_03211_001.03
Lfbk_enlean_percent_c|0|VEMS_R_09_03211_001.03
Lfbk_enlean_percent_gas_c|0|VEMS_R_09_03211_001.03
Lfbk_enrich_extra_c|0|VEMS_R_09_03211_001.03
Lfbk_enrich_extra_gas_c|0|VEMS_R_09_03211_001.03
Lfbk_enrich_max_c|0|VEMS_R_09_03211_001.03
Lfbk_enrich_max_gas_c|0|VEMS_R_09_03211_001.03
Lfbk_enrich_percent_c|0|VEMS_R_09_03211_001.03
Lfbk_enrich_percent_gas_c|0|VEMS_R_09_03211_001.03
Lfbk_fuelling_clamp_delay_c|0|VEMS_R_09_03211_001.03
Lfbk_fuelling_clamp_delay_gas_c|0|VEMS_R_09_03211_001.03
Lfbk_fuelling_clamp_delay_gas_c|0|VEMS_R_09_03211_005.02
Lfbk_min_temp_c|0|VEMS_R_09_03211_005.02
Lfbk_min_temp_gas_c|0|VEMS_R_09_03211_005.02
Lfbk_no_failure_delay_c|0|VEMS_R_09_03211_005.02
Lfbk_no_failure_delay_gas_c|0|VEMS_R_09_03211_005.02
Lfbk_on_enlean_thresh|0|VEMS_R_09_03211_005.02
Lfbk_on_enlean_thresh_gas|0|VEMS_R_09_03211_005.02
Lfbk_on_enrich_thresh|0|VEMS_R_09_03211_005.02
Lfbk_on_enrich_thresh_gas|0|VEMS_R_09_03211_005.02
Lfbk_settling_delay_c|0|VEMS_R_09_03211_005.02
Lfbk_min_temp_c|0|VEMS_R_09_03211_002.03
Lfbk_min_temp_gas_c|0|VEMS_R_09_03211_002.03
Lfbk_no_failure_delay_c|0|VEMS_R_09_03211_002.03
Lfbk_no_failure_delay_gas_c|0|VEMS_R_09_03211_002.03
Lfbk_on_enlean_thresh|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqDftFu_Afr_C|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftSenO2_Afl_C|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqDftSenO2_Afl_C|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftSenO2_Afr_C|0|VEMS_R_09_03211_001.03
Inj_EveRst_InjTiCor|1|VEMS_R_09_03211_001.03
Lfbk_fs_lean_delay|0|VEMS_R_09_03211_001.03
Lfbk_fs_lean_delay|0|VEMS_R_09_03211_002.03
Lfbk_fs_lean_delay|0|VEMS_R_09_03211_005.02
Lfbk_fs_rich_delay|0|VEMS_R_09_03211_001.03
Lfbk_fs_rich_delay|0|VEMS_R_09_03211_002.03
Lfbk_fs_rich_delay|0|VEMS_R_09_03211_005.02
Inj_EveStTR_InjTiCor|1|VEMS_R_09_03211_001.01
Inj_EveStTR_InjTiCor|1|VEMS_R_09_03211_002.01
Lfbk_mod_6_var|0|VEMS_R_09_01750_001.01
Lfbk_mod_6_var|0|VEMS_R_09_01750_002.01
Lfbk_mod_6_var|0|VEMS_R_09_01750_016.01
Lfbk_mod_6_var|0|VEMS_R_09_01750_017.01
Lfbk_mod_6_var|0|VEMS_R_09_01750_020.01
Lfbk_mod_6_var|0|VEMS_R_09_01750_022.01
Flev_low_fuel_level_sw_tempo|0|VEMS_R_09_03211_001.02
Flev_low_fuel_level_sw_tempo|0|VEMS_R_09_03211_002.02
Flev_low_fuel_level_sw_tempo|0|VEMS_R_09_03211_005.02
Flev_low_gas_level_sw_tempo|0|VEMS_R_09_03211_001.02
Flev_low_gas_level_sw_tempo|0|VEMS_R_09_03211_002.02
Flev_low_gas_level_sw_tempo|0|VEMS_R_09_03211_005.02
Diag_trim|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftFu_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftFu_Afr|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqDftFu_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftFu_Afl|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqDftFu_Afr|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqDftFuGas_Afl|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqDftFuGas_Afr|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqDftSenO2_Afr_C|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftSenO2_Afr_C|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqORngLfbk_Afl_C|0|VEMS_R_09_03211_002.03
Flev_low_fuel_level_lfbk_tempo|0|VEMS_R_09_03211_001.03
Flev_low_fuel_level_lfbk_tempo|0|VEMS_R_09_03211_002.03
Flev_low_fuel_level_lfbk_tempo|0|VEMS_R_09_03211_005.02
Flev_low_gas_level_lfbk_tempo|0|VEMS_R_09_03211_001.03
Inj_EveRst_InjTiCor|1|VEMS_R_09_03211_002.03
Inj_bAcvSeqDftFuGas_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftFuGas_Afr|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqDftFuGas_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftSenO2_Afl|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqDftSenO2_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftSenO2_Afr|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqDftSenO2_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftSenO2Gas_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftSenO2Gas_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftSenO2_Afl|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqDftSenO2_Afr|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqDftSenO2Gas_Afl|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqDftSenO2Gas_Afl|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqDftSenO2Gas_Afr|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqDftSenO2Gas_Afr|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqMemDftFu_Afl|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqMemDftFu_Afl|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqMemDftFu_Afr|0|VEMS_R_09_03211_001.03
Flev_low_gas_level_lfbk_tempo|0|VEMS_R_09_03211_002.03
Flev_low_gas_level_lfbk_tempo|0|VEMS_R_09_03211_005.02
Inj_bInhDiagPresScav_C|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqORngLfbk_Afl_C|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqORngLfbk_Afr_C|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqORngLfbkGas_Afl_C|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqORngLfbk_Afr_C|0|VEMS_R_09_03211_002.03
Inj_EveRst_InjTiCor|1|VEMS_R_09_03211_005.02
Inj_EveRTSt_InjTiCor|1|VEMS_R_09_03211_001.03
Inj_EveRTSt_InjTiCor|1|VEMS_R_09_03211_002.03
Inj_EveRTSt_InjTiCor|1|VEMS_R_09_03211_005.02
Inj_SdlFast_InjTiCor|1|VEMS_R_09_03211_001.03
Inj_SdlFast_InjTiCor|1|VEMS_R_09_03211_002.03
Inj_SdlFast_InjTiCor|1|VEMS_R_09_03211_005.02
Inj_SdlMid_InjTiCor|1|VEMS_R_09_03211_001.03
Inj_SdlMid_InjTiCor|1|VEMS_R_09_03211_002.03
Inj_SdlMid_InjTiCor|1|VEMS_R_09_03211_005.02
Lfbk_mon_diag_test_request|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqMemDftFu_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemDftFu_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemDftFuGas_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemDftFuGas_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemDftSenO2_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemDftSenO2_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemDftSenO2Gas_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemDftSenO2Gas_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemORngLfbk_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemORngLfbk_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemORngLfbkGas_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqMemORngLfbkGas_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqORngLfbk_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqORngLfbk_Afr|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqORngLfbkGas_Afl|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqORngLfbkGas_Afr|0|VEMS_R_09_03211_005.02
Inj_InjTiCorFacMax_Obd6Mod|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqORngLfbkGas_Afl_C|0|VEMS_R_09_03211_002.03
Inj_bInhDiagPresScav_C|0|VEMS_R_09_03211_002.03
Inj_tiInhDiag_C|0|VEMS_R_09_03211_002.03
Lfbk_diag_aborted_delay_c|0|VEMS_R_09_03211_002.03
Lfbk_diag_aborted_delay_gas_c|0|VEMS_R_09_03211_002.03
Lfbk_enlean_extra_c|0|VEMS_R_09_03211_002.03
Lfbk_enlean_extra_gas_c|0|VEMS_R_09_03211_002.03
Lfbk_clamp_test_time_c|0|VEMS_R_09_03211_001.03
Lfbk_clamp_test_time_gas_c|0|VEMS_R_09_03211_001.03
Lfbk_desired_conditions_dly_g_C|0|VEMS_R_09_03211_001.03
Lfbk_diag_aborted_delay_c|0|VEMS_R_09_03211_001.03
Lfbk_diag_aborted_delay_gas_c|0|VEMS_R_09_03211_001.03
Lfbk_enlean_extra_c|0|VEMS_R_09_03211_001.03
Lfbk_enlean_extra_gas_c|0|VEMS_R_09_03211_001.03
INJTICOR_vidComputation|1|VEMS_R_09_03211_003.03
Lfbk_cor_completed|0|VEMS_R_09_03211_002.03
Lfbk_diag_no_failure_completed|0|VEMS_R_09_03211_001.03
Lfbk_diag_no_failure_completed|0|VEMS_R_09_03211_002.03
Lfbk_mon_diag_test_request|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqDftFuGas_Afl|0|VEMS_R_09_03211_001.03
Lfbk_enlean_max_c|0|VEMS_R_09_03211_001.03
Lfbk_enlean_extra_gas_c|0|VEMS_R_09_03211_005.02
Lfbk_enlean_max_c|0|VEMS_R_09_03211_005.02
Lfbk_enlean_max_gas_c|0|VEMS_R_09_03211_005.02
Lfbk_enlean_percent_c|0|VEMS_R_09_03211_005.02
Lfbk_enlean_percent_gas_c|0|VEMS_R_09_03211_005.02
Lfbk_enrich_extra_c|0|VEMS_R_09_03211_005.02
Lfbk_enrich_extra_gas_c|0|VEMS_R_09_03211_005.02
Lfbk_enrich_max_c|0|VEMS_R_09_03211_005.02
Lfbk_enrich_max_gas_c|0|VEMS_R_09_03211_005.02
Lfbk_enrich_percent_c|0|VEMS_R_09_03211_005.02
Lfbk_enrich_percent_gas_c|0|VEMS_R_09_03211_005.02
Lfbk_fuelling_clamp_delay_c|0|VEMS_R_09_03211_005.02
Lfbk_enlean_max_c|0|VEMS_R_09_03211_002.03
Lfbk_enlean_max_gas_c|0|VEMS_R_09_03211_002.03
Lfbk_enlean_percent_c|0|VEMS_R_09_03211_002.03
Lfbk_enlean_percent_gas_c|0|VEMS_R_09_03211_002.03
Lfbk_on_enlean_thresh_gas|0|VEMS_R_09_03211_002.03
Lfbk_settling_delay_c|0|VEMS_R_09_03211_002.03
Lfbk_settling_delay_gas_c|0|VEMS_R_09_03211_002.03
Manu_inh_lfbk_monitoring|0|VEMS_R_09_03211_002.03
Lfbk_on_enrich_thresh_gas|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqDftFu_Afl_C|0|VEMS_R_09_03211_001.03
Lfbk_min_temp_c|0|VEMS_R_09_03211_001.03
Lfbk_min_temp_gas_c|0|VEMS_R_09_03211_001.03
Lfbk_no_failure_delay_c|0|VEMS_R_09_03211_001.03
Lfbk_no_failure_delay_gas_c|0|VEMS_R_09_03211_001.03
Lfbk_on_enlean_thresh|0|VEMS_R_09_03211_001.03
Lfbk_on_enlean_thresh_gas|0|VEMS_R_09_03211_001.03
Lfbk_on_enrich_thresh|0|VEMS_R_09_03211_001.03
Diag_trim|0|VEMS_R_09_03211_001.03
Diag_trim|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqDftFu_Afl|0|VEMS_R_09_03211_002.03
Inj_bAcvSeqMemDftFu_Afr|0|VEMS_R_09_03211_002.03
Lfbk_settling_delay_c|0|VEMS_R_09_03211_001.03
Lfbk_settling_delay_gas_c|0|VEMS_R_09_03211_001.03
Manu_inh_lfbk_monitoring|0|VEMS_R_09_03211_001.03
Lfbk_settling_delay_gas_c|0|VEMS_R_09_03211_005.02
Manu_inh_lfbk_monitoring|0|VEMS_R_09_03211_005.02
Lfbk_stuck_lean_delay|0|VEMS_R_09_03211_001.03
Lfbk_stuck_lean_delay|0|VEMS_R_09_03211_002.03
Lfbk_stuck_lean_delay|0|VEMS_R_09_03211_005.02
Lfbk_stuck_rich_delay|0|VEMS_R_09_03211_001.03
Lfbk_stuck_rich_delay|0|VEMS_R_09_03211_002.03
Lfbk_stuck_rich_delay|0|VEMS_R_09_03211_005.02
Lfbk_switch_lean_delay|0|VEMS_R_09_03211_001.03
Lfbk_switch_lean_delay|0|VEMS_R_09_03211_002.03
Lfbk_switch_lean_delay|0|VEMS_R_09_03211_005.02
Lfbk_switch_rich_delay|0|VEMS_R_09_03211_001.03
Lfbk_switch_rich_delay|0|VEMS_R_09_03211_002.03
Lfbk_switch_rich_delay|0|VEMS_R_09_03211_005.02
Inj_bAcvSeqDftSenO2_Afl_C|0|VEMS_R_09_03211_002.03
Lfbk_on_enrich_thresh|0|VEMS_R_09_03211_002.03
Lfbk_desired_conditions_delay_C|0|VEMS_R_09_03211_001.03
Lfbk_on_enrich_thresh_gas|0|VEMS_R_09_03211_001.03
Inj_bAcvSeqORngLfbkGas_Afl_C|0|VEMS_R_09_03211_001.03
INJTICOR_vidLfbkMod6NoFailure|1|VEMS_R_09_03211_004.03
