Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
VlvAct_ctExFrstClnCyc|uint8|VLVACTEXCLN|0|0|0|VlvAct_ctExFrstClnCyc|0|0|Phys|-|1|1|0|VLVACTEX|VLVACTEX||VlvAct_ctExFrstClnCyc||1||||||||0|1||||1|0|0||0|0|255|0|255|0
VlvAct_ctExFrstClnCycThd_C|uint8|VLVACTEXCLN|1|0|0|VlvAct_ctExFrstClnCycThd_C|0|0|Phys|-|1|1|0|VLVACTEX|VLVACTEX||VlvAct_ctExFrstClnCycThd_C||2|||||||V02 NT 08 08235|1|1||||1|0|0|Seuil maximal de cycle de nettoyage joué lors du nettoyage sortie usine de l'électrovanne de commande de la VVT échappement|0|0|255|0|255|0
VlvAct_ctExHealClnDone|uint8|VLVACTEXCLN|0|0|0|VlvAct_ctExHealClnDone|0|0|Phys|s.u|1|1|0|Divers|Divers||VlvAct_ctExHealClnDone||1||||||||0|1||||1|0|0||0|0|255|0|255|0
VlvAct_ctExHealClnDoneThd_C|uint8|VLVACTEXCLN|1|0|0|VlvAct_ctExHealClnDoneThd_C|0|0|Phys|s.u|1|1|0|VLVACTEX|VLVACTEX||VlvAct_ctExHealClnDoneThd_C||2|||||||V02 NT 08 08235|1|1||||1|0|0|Seuil maximal de nettoyages curatifs de l'électrovanne de commande de la VVT échappement terminés|0|0|255|0|255|0
VlvAct_CtExHealClnErr|uint8|VLVACTEXCLN|0|0|0|VlvAct_CtExHealClnErr|0|0|Phys|s.u|1|1|0|VLVACTEX|VLVACTEX||VlvAct_CtExHealClnErr||1||||||||0|1||||1|0|0||0|0|200|0|200|0
VlvAct_ctExNormClnDone|uint8|VLVACTEXCLN|0|0|0|VlvAct_ctExNormClnDone|0|0|Phys|s.u|1|1|0|Divers|Divers||VlvAct_ctExNormClnDone||1||||||||0|1||||1|0|0||0|0|255|0|255|0
VlvAct_ctExNormClnDoneThd_C|uint8|VLVACTEXCLN|1|0|0|VlvAct_ctExNormClnDoneThd_C|0|0|Phys|s.u|1|1|0|VLVACTEX|VLVACTEX||VlvAct_ctExNormClnDoneThd_C||2|||||||V02 NT 08 08235|1|1||||1|0|0|Seuil maximal de nettoyages préventifs de l'électrovanne de commande de la VVT échappement terminés|0|0|255|0|255|0
VlvAct_ExClnCmdMax_C|uint16|VLVACTEXCLN|1|0|0|VlvAct_ExClnCmdMax_C|0|0|Phys|%|1|100/1024|0|VLVACTEX|VLVACTEX||VlvAct_ExClnCmdMax_C||2|||||||V02 NT 08 08235|1|1||||1|0|0|Valeur maximale de la commande d'un cycle de nettoyage de la VVT échappement|0|0|1023|0|99.90234375|0
VlvAct_ExClnCmdMin_C|uint16|VLVACTEXCLN|1|0|0|VlvAct_ExClnCmdMin_C|0|0|Phys|%|1|100/1024|0|VLVACTEX|VLVACTEX||VlvAct_ExClnCmdMin_C||2|||||||V02 NT 08 08235|1|1||||1|0|0|Valeur minimale de la commande d'un cycle de nettoyage de la VVT échappement|0|0|1023|0|99.90234375|0
VlvAct_ExClnStCmd|uint16|VLVACTEXCLN|1|0|0|VlvAct_ExClnStCmd|0|0|Phys|%|1|100/1024|0|VLVACTEX|VLVACTEX||VlvAct_ExClnStCmd||1||||||||0|1||||1|0|0||0|0|1023|0|99.90234375|0
VlvAct_ExFrstClnCmd_M|uint8|VLVACTEXCLN|1|1|21|VlvAct_ExFrstClnCmd_M|0|0|Phys|-|1|1|0|VLVACTEX|VLVACTEX||VlvAct_ExFrstClnCmd_M||2||VlvAct_tiExClnIdc||F1_b||VlvAct_tiExFrstClnIdc_T|V02 NT 08 08235|1|1||||1|0|0|Cartographie contenant les valeurs de la commande utilisées pour le nettoyage sortie usine de l'électrovanne de la VVT échappement|0|0|255|0|255|0
VlvAct_ExHealClnCmd_M|uint8|VLVACTEXCLN|1|1|21|VlvAct_ExHealClnCmd_M|0|0|Phys|s.u|1|1|0|VLVACTEX|VLVACTEX||VlvAct_ExHealClnCmd_M||2||VlvAct_tiExClnIdc||F1_b||VlvAct_tiExHealClnIdc_T|V02 NT 08 08235|1|1||||1|0|0|Cartographie contenant les valeurs de la commande utilisées pour le nettoyage curatif de l'électrovanne de la VVT échappement|0|0|255|0|255|0
VlvAct_ExNormClnCmd_M|uint8|VLVACTEXCLN|1|1|21|VlvAct_ExNormClnCmd_M|0|0|Phys|s.u|1|1|0|VLVACTEX|VLVACTEX||VlvAct_ExNormClnCmd_M||2||VlvAct_tiExClnIdc||F1_b||VlvAct_tiExNormClnIdc_T|V02 NT 08 08235|1|1||||1|0|0|Cartographie contenant les valeurs de la commande utilisées pour le nettoyage préventif de l'électrovanne de la VVT échappement|0|0|255|0|255|0
VlvAct_noHealClnActExDftThd_C|uint8|VLVACTEXCLN|1|0|0|VlvAct_noHealClnActExDftThd_C|0|0|Phys|s.u|1|1|0|VLVACTEX|VLVACTEX||VlvAct_noHealClnActExDftThd_C||2|||||||V02 NT 08 08235|1|1||||1|0|0|Seuil maximal du nombre de cycle de nettoyage en mode curatif de la VVT échappement au delà duquel la panne de nettoyage se lève|0|0|200|0|200|0
VlvAct_tiExClnEndThd_C|uint8|VLVACTEXCLN|1|0|0|VlvAct_tiExClnEndThd_C|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiExClnEndThd_C||2|||||||V02 NT 08 08235|1|1||||1|0|0|Durée maximum du cycle de nettoyage de l'électrovanne pour la VVT échappement|0|0|20|0|0.2|0
VlvAct_tiExClnIdc|uint8|VLVACTEXCLN|0|0|0|VlvAct_tiExClnIdc|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiExClnIdc||1||||||||0|1||||1|0|0||0|0|20|0|0.2|0
VlvAct_tiExFrstClnIdc|uint8|VLVACTEXCLN|0|0|0|VlvAct_tiExFrstClnIdc|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiExFrstClnIdc||1||||||||0|1||||1|0|0||0|0|20|0|0.2|0
VlvAct_tiExFrstClnIdc_T|uint8|VLVACTEXCLN|1|1|21|VlvAct_tiExFrstClnIdc_T|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiExFrstClnIdc_T||2||VlvAct_tiExClnIdc||F1_b||VlvAct_tiExFrstClnIdc_T|V02 NT 08 08235|1|1||||1|0|0|Points d'appuis pour la cartographie déterminant le profil de commande pour le nettoyage sortie usine de l'électrovanne de la VVT échappement|0|0|20|0|0.2|0
VlvAct_tiExHealClnIdc|uint8|VLVACTEXCLN|0|0|0|VlvAct_tiExHealClnIdc|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiExHealClnIdc||1||||||||0|1||||1|0|0||0|0|20|0|0.2|0
VlvAct_tiExHealClnIdc_T|uint8|VLVACTEXCLN|1|1|21|VlvAct_tiExHealClnIdc_T|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiExHealClnIdc_T||2||VlvAct_tiExClnIdc||F1_b||VlvAct_tiExHealClnIdc_T|V02 NT 08 08235|1|1||||1|0|0|Points d'appuis pour la cartographie déterminant le profil de commande pour le nettoyage curatif de l'électrovanne de la VVT échappement|0|0|20|0|0.2|0
VlvAct_tiExHealClnMonErrDly|uint16|VLVACTEXCLN|0|0|0|VlvAct_tiExHealClnMonErrDly|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiExHealClnMonErrDly||1||||||||0|1||||1|0|0||0|0|65535|0|655.35|0
VlvAct_tiExHealClnMonErrDly_C|uint16|VLVACTEXCLN|1|0|0|VlvAct_tiExHealClnMonErrDly_C|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiExHealClnMonErrDly_C||2|||||||V02 NT 08 08235|1|1||||1|0|0|Durée de surveillance de l'erreur pour la VVT échappement en mode curatif|0|0|65535|0|655.35|0
VlvAct_tiExNormClnDly_C|uint16|VLVACTEXCLN|1|0|0|VlvAct_tiExNormClnDly_C|0|0|Phys|s|1|1|0|VLVACTEX|VLVACTEX||VlvAct_tiExNormClnDly_C||2|||||||V02 NT 08 08235|1|1||||1|0|0|Délai entre deux nettoyages de l'électrovanne de la VVT échappement en mode préventif|0|0|65535|0|65535|0
VlvAct_tiExNormClnIdc|uint8|VLVACTEXCLN|0|0|0|VlvAct_tiExNormClnIdc|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiExNormClnIdc||1||||||||0|1||||1|0|0||0|0|20|0|0.2|0
VlvAct_tiExNormClnIdc_T|uint8|VLVACTEXCLN|1|1|21|VlvAct_tiExNormClnIdc_T|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiExNormClnIdc_T||2||VlvAct_tiExClnIdc||F1_b||VlvAct_tiExNormClnIdc_T|V02 NT 08 08235|1|1||||1|0|0|Points d'appuis pour la cartographie déterminant le profil de commande pour le nettoyage préventif de l'électrovanne de la VVT échappement|0|0|20|0|0.2|0
VlvAct_tiHealClnActExDly_C|uint16|VLVACTEXCLN|1|0|0|VlvAct_tiHealClnActExDly_C|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VlvAct_tiHealClnActExDly_C||2|||||||V02 NT 08 08235|1|1||||1|0|0|Délai avant le déclenchement de la stratégie de nettoyage de l'électrovanne de la VVT échappement suite à une valeur de l'erreur hors gamme|0|0|65535|0|655.35|0
VlvActEx_SampleTiFast_SC|uint16|HEADER|1|0|0|VlvActEx_SampleTiFast_SC|0|0|Phys|-|||||||VlvActEx_SampleTiFast_SC||3||||||||0|1|||10|0|0|0||0|||||0
VLVACTEXCLN_bFrtErrCntRst_Prev|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bFrtErrCntRst_Prev|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bFrtErrCntRst_Prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bInitTimer1_Prev|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bInitTimer1_Prev|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bInitTimer1_Prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bInitTimer2_Prev|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bInitTimer2_Prev|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bInitTimer2_Prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bLocalCalcPrev|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bLocalCalcPrev|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bLocalCalcPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bLocalComparePrev|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bLocalComparePrev|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bLocalComparePrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bManCleanVarUpPrev|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bManCleanVarUpPrev|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bManCleanVarUpPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bRctClnVarUdtPrev|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bRctClnVarUdtPrev|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bRctClnVarUdtPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bTimeout|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bTimeout|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bTimeout||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bTimeout1|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bTimeout1|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bTimeout1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bTimeout2|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bTimeout2|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bTimeout2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bTriggerPrev|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bTriggerPrev|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bTriggerPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bVlAcvExHealCln_Prev|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bVlAcvExHealCln_Prev|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bVlAcvExHealCln_Prev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_bVlvActClnBeEnaPrev|boolean|VLVACTEXCLN|0|0|0|VLVACTEXCLN_bVlvActClnBeEnaPrev|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VLVACTEXCLN_bVlvActClnBeEnaPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0
VLVACTEXCLN_u16TimerCount|uint16|VLVACTEXCLN|0|0|0|VLVACTEXCLN_u16TimerCount|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VLVACTEXCLN_u16TimerCount||1||||||||0|1||||1|0|0||0|0|65535|0|655.35|0
VLVACTEXCLN_u16TimerCount1|uint16|VLVACTEXCLN|0|0|0|VLVACTEXCLN_u16TimerCount1|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VLVACTEXCLN_u16TimerCount1||1||||||||0|1||||1|0|0||0|0|65535|0|655.35|0
VLVACTEXCLN_u32TimerCount2|uint32|VLVACTEXCLN|0|0|0|VLVACTEXCLN_u32TimerCount2|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|VLVACTEX|VLVACTEX||VLVACTEXCLN_u32TimerCount2||1||||||||0|1||||1|0|0||0|0|6553500|0|65535|0
VLVACTEXCLN_u8Inhib|uint8|VLVACTEXCLN|0|0|0|VLVACTEXCLN_u8Inhib|0|0|Hexa|-||||VLVACTEX|VLVACTEX||VLVACTEXCLN_u8Inhib||2|||||||V02 NT 08 08235|1|1||||1|0|0|calibration d'inhibition du module VLVACTEXCLN|0|0|255|0|255|0
Vta_exhaust_allow_learning|boolean|HEADER|1|0|0|Vta_exhaust_allow_learning|0|0|Phys|bool|2|0||Divers|Divers||Vta_exhaust_allow_learning||1||||||||0|1||||1|0|0||0|0|1|0|1|0
