Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
IgSys_prm_agIgMaxWiPrevAdpCyl|uint8|HEADER|1|1|6|IgSys_prm_agIgMaxWiPrevAdpCyl|0|0|Phys|°Vil|1|0.375|-36|HEADER|HEADER||IgSys_prm_agIgMaxWiPrevAdpCyl||1||*||*||*||0|1||||0|0|0||0|0|255|-36|59.625|0|
KnkRblAcq_bAvbmaxWinDec_ManuInh|boolean|KNKRBLACQ|1|0|0|KnkRblAcq_bAvbmaxWinDec_ManuInh|0|0|Phys|bool|2|0||KnkRblAcq|KnkRblAcq||KnkRblAcq_bAvbmaxWinDec_ManuInh||2|||||||V02 NT 12 02237|1|1||||1|0|0|booléen d'inhibition de la prise en compte du paramètre Av_bmax_corr_appliquee_cyl|0|0|1|0|1|0|
KnkRblAcq_bAvDerWinDec_ManuInh|boolean|KNKRBLACQ|1|0|0|KnkRblAcq_bAvDerWinDec_ManuInh|0|0|Phys|bool|2|0||KnkRblAcq|KnkRblAcq||KnkRblAcq_bAvDerWinDec_ManuInh||2|||||||V02 NT 12 02237|1|1||||1|0|0|booléen d'inhibition de la prise en compte du paramètre Avance_derive|0|0|1|0|1|0|
KNKRBLACQ_u32FilterOutputMem|uint32|KNKRBLACQ|0|0|0|KNKRBLACQ_u32FilterOutputMem|0|0|Phys|-|1|1|0|Divers|Divers||KNKRBLACQ_u32FilterOutputMem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
KNKRBLACQ_u8Inhib|uint8|KNKRBLACQ|1|0|0|KNKRBLACQ_u8Inhib|0|0|Hexa|-||||KnkRblAcq|KnkRblAcq||KNKRBLACQ_u8Inhib||2|||||||V02 NT 12 02237|1|1||||1|0|0|Inhibition flag of component KNKRBLACQ.|0|0|255|0|255|0|
KNKRBLACQ_u8RblFilterInput|uint8|KNKRBLACQ|0|0|0|KNKRBLACQ_u8RblFilterInput|0|0|Phys|°Vil|1|0.375|-36|KnkRblAcq|KnkRblAcq||KNKRBLACQ_u8RblFilterInput||1||||||||0|1||||1|0|0||0|0|255|-36|59.625|0|
KNKRBLACQ_u8SdlFilterInput|uint8|KNKRBLACQ|0|0|0|KNKRBLACQ_u8SdlFilterInput|0|0|Phys|°Vil|1|0.375|-36|KnkRblAcq|KnkRblAcq||KNKRBLACQ_u8SdlFilterInput||1||||||||0|1||||1|0|0||0|0|255|-36|59.625|0|
Offset_debut_fenetre_defaut_VVT|uint8|HEADER|1|0|0|Offset_debut_fenetre_defaut_VVT|0|0|Phys|°Vil|1|0.5|-50|KnkRblAcq|KnkRblAcq||Offset_debut_fenetre_defaut_VVT||2|||||||NONE|1|1||||1|0|0|Offset sur le début de la fenêtre d'acquisition du cliquetis lors de la présence d'un défaut VVT admission|0|0|199|-50|49.5|0|
Rbl_av_corr_prev_adpt_k|uint8|KNKRBLACQ|0|0|0|Rbl_av_corr_prev_adpt_k|0|0|Phys|°Vil|1|0.375|-36|KnkRblAcq|KnkRblAcq||Rbl_av_corr_prev_adpt_k||1||||||||0|1||||1|0|0||0|0|255|-36|59.625|0|
Regime_moteur|uint16|HEADER|1|0|0|Regime_moteur|0|0|Phys|tr/min|1|1|0|HEADER|HEADER||Regime_moteur||1||||||||0|1||||1|0|0||0|0|8191|0|8191|0|
Seuil_max_reg_detect_rbl|uint8|KNKRBLACQ|1|0|0|Seuil_max_reg_detect_rbl|0|0|Phys|tr/min|1|32|0|KnkRblAcq|KnkRblAcq||Seuil_max_reg_detect_rbl||2|||||||V02 NT 12 02237|1|1||||1|0|0|Seuil maximum de régime au dessus duquel on arrête la détection du rumble|0|0|255|0|8160|0|
Seuil_min_reg_detect_rbl|uint8|KNKRBLACQ|1|0|0|Seuil_min_reg_detect_rbl|0|0|Phys|tr/min|1|32|0|KnkRblAcq|KnkRblAcq||Seuil_min_reg_detect_rbl||2|||||||V02 NT 12 02237|1|1||||1|0|0|Seuil minimum de régime en dessous duquel on arrête la détection du rumble|0|0|255|0|8160|0|
Table_deb_rbl_offset_transitoire|uint8|KNKRBLACQ|1|17|10|Table_deb_rbl_offset_transitoire|0|0|Phys|°Vil|1|0.5|-50|KnkRblAcq|KnkRblAcq||Table_deb_rbl_offset_transitoire||2|Ext_rAirLd|Vcpi_cam_position_error|F1|D8_p200d3|Cliq_eal|Cliq_intk_vvt_err_bkpt_map|V02 NT 12 02237|1|1||||1|0|0|Table d'offset sur le début de la fenêtre d'acquisition du rumble fonction de la charge en air et de l'erreur sur la position VVT|0|0|200|-50|50|0|
Table_debut_fenetre_rumble|uint8|KNKRBLACQ|1|17|20|Table_debut_fenetre_rumble|0|0|Phys|°Vil|1|0.5|-32|KnkRblAcq|KnkRblAcq||Table_debut_fenetre_rumble||2|Ext_rAirLd|Regime_moteur|F1|F1|Cliq_eal|Cliq_n|V02 NT 12 02237|1|1||||1|0|0|Table de début de la fenêtre d'acquistion du rumble fonction de  la charge en air et du régime|0|0|255|-32|95.5|0|
Table_dec_rbl_num_av_corr|uint8|KNKRBLACQ|1|10|20|Table_dec_rbl_num_av_corr|0|0|Phys|°Vil|1|0.375|-36|KnkRblAcq|KnkRblAcq||Table_dec_rbl_num_av_corr||2|Cliq_av_corr_prev_adpt_k|Regime_moteur|F1_b|F1|Cliq_av_corr_bkpt_map|Cliq_n|V02 NT 12 02237|1|1||||1|0|0|Table contenant l'offset sur le début de fenêtre en fonction de  la borne max d'avance et du régime|0|0|255|-36|59.625|0|
Vcpi_cam_position_error|sint16|HEADER|1|0|0|Vcpi_cam_position_error|0|0|Phys|°Vil|1|0.09375|0|HEADER|HEADER||Vcpi_cam_position_error||1||||||||0|1||||1|0|0||0|-533|533|-49.96875|49.96875|0|
