Name|Type|Requirement
Seuil_regime_moteur_filt_so2_am|0|VEMS_R_08_04819_007.01
Seuil_sonde_amont_riche|0|VEMS_R_08_04819_001.01
SenO2Us_EveTDC_UpLsAcq|1|VEMS_R_08_04819_001.01
SenO2Us_EveTDC_UpLsAcq|1|VEMS_R_08_04819_007.01
SenO2Us_SdlFast_UpLsAcq|1|VEMS_R_08_04819_001.01
SenO2Us_SdlFast_UpLsAcq|1|VEMS_R_08_04819_007.01
SenO2Us_SdlMid_UpLsAcq|1|VEMS_R_08_04819_001.01
SenO2Us_SdlMid_UpLsAcq|1|VEMS_R_08_04819_007.01
SenO2Us_SdlSlow_UpLsAcq|1|VEMS_R_08_04819_001.01
SenO2Us_SdlSlow_UpLsAcq|1|VEMS_R_08_04819_007.01
UPLSACQ_vidFilteringStallEngine|1|VEMS_R_08_04819_009.01
UPLSACQ_vidFilteringSyncEngine|1|VEMS_R_08_04819_008.01
UPLSACQ_vidNoFaultSenO2VoltMngt|1|VEMS_R_08_04819_002.01
UPLSACQ_vidSenO2UsDefault|1|VEMS_R_08_04819_006.01
Tension_sonde_am_max_cycle|0|VEMS_R_08_04819_007.01
Tension_sonde_amont|0|VEMS_R_08_04819_007.01
Tension_sonde_amont_filtree|0|VEMS_R_08_04819_007.01
Seuil_sonde_amont_riche|0|VEMS_R_08_04819_007.01
Ldsen_confirm_def_so2_am_delay|0|VEMS_R_08_04819_007.01
Seuil_maxi_tension_sonde|0|VEMS_R_08_04819_007.01
UPLSACQ_vidSenO2UsDefault|1|VEMS_R_08_04819_013.01
UPLSACQ_vidSenO2UsDefaultMngt|1|VEMS_R_08_04819_006.01
UPLSACQ_vidSenO2UsDefaultMngt|1|VEMS_R_08_04819_013.01
UPLSACQ_vidSenO2UsDiagGroundMngt|1|VEMS_R_08_04819_004.01
UPLSACQ_vidSenO2UsDiagGroundMngt|1|VEMS_R_08_04819_012.01
UPLSACQ_vidSenO2UsManagement|1|VEMS_R_08_04819_003.01
UPLSACQ_vidSenO2UsManagement|1|VEMS_R_08_04819_010.01
UPLSACQ_vidSenO2UsVoltageCalc|1|VEMS_R_08_04819_005.01
UPLSACQ_vidSenO2UsVoltageCalc|1|VEMS_R_08_04819_011.01
