Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
FRM_FRM_INHDIAG_RCTLTRBWAPMP|uint16|HEADER|1|0|0|FRM_FRM_INHDIAG_RCTLTRBWAPMP|0|0|Phys|-|||||||FRM_FRM_INHDIAG_RCTLTRBWAPMP||3||||||||0|1|||0|0|0|0||0|||||0|
GD_DFT_OC_TRBWAPMP|uint16|HEADER|1|0|0|GD_DFT_OC_TRBWAPMP|0|0|Phys|-|||||||GD_DFT_OC_TRBWAPMP||3||||||||0|1|||3|0|0|0||0|||||0|
GD_DFT_SCG_TRBWAPMP|uint16|HEADER|1|0|0|GD_DFT_SCG_TRBWAPMP|0|0|Phys|-|||||||GD_DFT_SCG_TRBWAPMP||3||||||||0|1|||2|0|0|0||0|||||0|
GD_DFT_SCP_TRBWAPMP|uint16|HEADER|1|0|0|GD_DFT_SCP_TRBWAPMP|0|0|Phys|-|||||||GD_DFT_SCP_TRBWAPMP||3||||||||0|1|||1|0|0|0||0|||||0|
ThMgt_bActrTstInProgs|boolean|HEADER|1|0|0|ThMgt_bActrTstInProgs|0|0|Phys|bool|2|0||Divers|Divers||ThMgt_bActrTstInProgs||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ThMgt_bTrbWaPmpReq|boolean|HEADER|1|0|0|ThMgt_bTrbWaPmpReq|0|0|Phys|bool|2|0||IFRTE|IFRTE||ThMgt_bTrbWaPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ThMgt_bTrbWaPmpReqActrTst|boolean|HEADER|1|0|0|ThMgt_bTrbWaPmpReqActrTst|0|0|Phys|bool|2|0||Divers|Divers||ThMgt_bTrbWaPmpReqActrTst||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TrbCoSysHw_bDgoOc_TrbWaPmp|boolean|TRBWAPMP|0|0|0|TrbCoSysHw_bDgoOc_TrbWaPmp|0|0|Phys|bool|2|0||divers|divers||TrbCoSysHw_bDgoOc_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TrbCoSysHw_bDgoScg_TrbWaPmp|boolean|TRBWAPMP|0|0|0|TrbCoSysHw_bDgoScg_TrbWaPmp|0|0|Phys|bool|2|0||divers|divers||TrbCoSysHw_bDgoScg_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TrbCoSysHw_bDgoScp_TrbWaPmp|boolean|TRBWAPMP|0|0|0|TrbCoSysHw_bDgoScp_TrbWaPmp|0|0|Phys|bool|2|0||divers|divers||TrbCoSysHw_bDgoScp_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TrbCoSysHw_bInvDuCy_C|boolean|TRBWAPMP|1|0|0|TrbCoSysHw_bInvDuCy_C|0|0|Phys|bool|2|0||Divers|Divers||TrbCoSysHw_bInvDuCy_C||2|||||||PTS_DOC_6851428|1|1||||1|0|0|boolean de conversion dutycycle|0|0|1|0|1|0|
TrbCoSysHw_bMonRunOc_TrbWaPmp|boolean|TRBWAPMP|0|0|0|TrbCoSysHw_bMonRunOc_TrbWaPmp|0|0|Phys|bool|2|0||divers|divers||TrbCoSysHw_bMonRunOc_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TrbCoSysHw_bMonRunScg_TrbWaPmp|boolean|TRBWAPMP|0|0|0|TrbCoSysHw_bMonRunScg_TrbWaPmp|0|0|Phys|bool|2|0||divers|divers||TrbCoSysHw_bMonRunScg_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TrbCoSysHw_bMonRunScp_TrbWaPmp|boolean|TRBWAPMP|0|0|0|TrbCoSysHw_bMonRunScp_TrbWaPmp|0|0|Phys|bool|2|0||divers|divers||TrbCoSysHw_bMonRunScp_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TrbCoSysHw_RcoTact|uint16|TRBWAPMP|0|0|0|TrbCoSysHw_RcoTact|0|0|Phys|%|1|0.1|0|Divers|Divers||TrbCoSysHw_RcoTact||1||||||||0|1||||1|0|0||0|0|1000|0|100|0|
TrbCoSysHw_rCtlWaPmpReq|uint16|TRBWAPMP|0|0|0|TrbCoSysHw_rCtlWaPmpReq|0|0|Phys|%|1|0.1|0|Divers|Divers||TrbCoSysHw_rCtlWaPmpReq||1||||||||0|1||||1|0|0||0|0|1000|0|100|0|
TrbCoSysHw_rCtlWaPmpReq_Abs|uint16|TRBWAPMP|0|0|0|TrbCoSysHw_rCtlWaPmpReq_Abs|0|0|Phys|%|1|0.1|0|divers|divers||TrbCoSysHw_rCtlWaPmpReq_Abs||1||||||||0|1||||1|0|0||0|0|1000|0|100|0|
TrbCoSysHw_rCtlWaPmpReq_Cnv|uint16|TRBWAPMP|0|0|0|TrbCoSysHw_rCtlWaPmpReq_Cnv|0|0|Phys|%|1|0.1|0|Divers|Divers||TrbCoSysHw_rCtlWaPmpReq_Cnv||1||||||||0|1||||1|0|0||0|0|1000|0|100|0|
TrbCoSysHw_rCtlWaPmpReq_Cor|uint16|TRBWAPMP|0|0|0|TrbCoSysHw_rCtlWaPmpReq_Cor|0|0|Phys|%|1|0.1|0|divers|divers||TrbCoSysHw_rCtlWaPmpReq_Cor||1||||||||0|1||||1|0|0||0|0|1000|0|100|0|
TrbCoSysHw_rCtlWaPmpReq_Drv|uint16|TRBWAPMP|1|0|0|TrbCoSysHw_rCtlWaPmpReq_Drv|0|0|Phys|%|1|0.1|0|divers|divers||TrbCoSysHw_rCtlWaPmpReq_Drv||1||||||||0|1||||1|0|0||0|0|1000|0|100|0|
TrbCoSysHw_rCtlWaPmpReq_Lim|uint16|TRBWAPMP|0|0|0|TrbCoSysHw_rCtlWaPmpReq_Lim|0|0|Phys|%|1|0.1|0|divers|divers||TrbCoSysHw_rCtlWaPmpReq_Lim||1||||||||0|1||||1|0|0||0|0|1000|0|100|0|
TrbCoSysHw_WaPmpReqFreq_C|uint16|TRBWAPMP|1|0|0|TrbCoSysHw_WaPmpReqFreq_C|0|0|Phys|Hz|1|0.05|0|divers|divers||TrbCoSysHw_WaPmpReqFreq_C||2|||||||PTS_DOC_6851428|1|1||||1|0|0|PWM actuation frequency|0|0|65535|0|3276.75|0|
TrbCoSysHw_WaPmpReqMax_C|uint16|TRBWAPMP|1|0|0|TrbCoSysHw_WaPmpReqMax_C|0|0|Phys|%|1|0.1|0|divers|divers||TrbCoSysHw_WaPmpReqMax_C||2|||||||PTS_DOC_6851428|1|1||||1|0|0|Maximum command RCO|0|0|1000|0|100|0|
TrbCoSysHw_WaPmpReqMin_C|uint16|TRBWAPMP|1|0|0|TrbCoSysHw_WaPmpReqMin_C|0|0|Phys|%|1|0.1|0|divers|divers||TrbCoSysHw_WaPmpReqMin_C||2|||||||PTS_DOC_6851428|1|1||||1|0|0|Minimum command RCO|0|0|1000|0|100|0|
TrbCoSysHw_WaPmpReqMinDiagEl_C|uint16|TRBWAPMP|1|0|0|TrbCoSysHw_WaPmpReqMinDiagEl_C|0|0|Phys|%|1|0.1|0|Divers|Divers||TrbCoSysHw_WaPmpReqMinDiagEl_C||2|||||||PTS_DOC_6851428|1|1||||1|0|0|Commande RCO minimum pour autoriser le diag elec Oc/Scg|0|0|1000|0|100|0|
TRBWAPMP_bInitDiagnosisTimerPRev|boolean|TRBWAPMP|0|0|0|TRBWAPMP_bInitDiagnosisTimerPRev|0|0|Phys|bool|2|0||Divers|Divers||TRBWAPMP_bInitDiagnosisTimerPRev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TrbWaPmp_bTiInh_DiagEl|boolean|TRBWAPMP|0|0|0|TrbWaPmp_bTiInh_DiagEl|0|0|Phys|bool|2|0||Divers|Divers||TrbWaPmp_bTiInh_DiagEl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TRBWAPMP_s16ExtuBattMesPrev|sint16|TRBWAPMP|0|0|0|TRBWAPMP_s16ExtuBattMesPrev|0|0|Phys|V|1|0.01|0|Divers|Divers||TRBWAPMP_s16ExtuBattMesPrev||1||||||||0|1||||1|0|0||0|0|3200|0|32|0|
TrbWaPmp_SampleTiSlow_SC|uint16|HEADER|1|0|0|TrbWaPmp_SampleTiSlow_SC|0|0|Phys|-|||||||TrbWaPmp_SampleTiSlow_SC||3||||||||0|1|||1000|0|0|0||0|||||0|
TrbWaPmp_TiInh_DiagEl_C|uint8|TRBWAPMP|1|0|0|TrbWaPmp_TiInh_DiagEl_C|0|0|Phys|s|1|TrbWaPmp_SampleTiSlow_SC/1000|0|Divers|Divers||TrbWaPmp_TiInh_DiagEl_C||2|||||||PTS_DOC_6851428|1|1||||1|0|0|Temporisation d'inhibition du diag électrique Co/Scg|0|0|255|0|255|0|
TRBWAPMP_u8Inhib|uint8|TRBWAPMP|0|0|0|TRBWAPMP_u8Inhib|0|0|Hexa|-||||divers|divers||TRBWAPMP_u8Inhib||2|||||||PTS_DOC_6851428|1|1||||1|0|0|Calibration d'inhibition du module TRBWAPMP|0|0|255|0|255|0|
TRBWAPMP_u8Timer|uint8|TRBWAPMP|0|0|0|TRBWAPMP_u8Timer|0|0|Phys|s|1|TrbWaPmp_SampleTiSlow_SC/1000|0|Divers|Divers||TRBWAPMP_u8Timer||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
UCE_bPwrlAcv|boolean|HEADER|1|0|0|UCE_bPwrlAcv|0|0|Phys|bool|2|0||IFRTE|IFRTE||UCE_bPwrlAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
