Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
TQENGRES_u8ctCdnResDyn_MP_Prev|uint8|TQENGRES|0|0|0|TQENGRES_u8ctCdnResDyn_MP_Prev|0|0|Phys|-|1|1|0|Structure Couple|Structure Couple||TQENGRES_u8ctCdnResDyn_MP_Prev||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
TQENGRES_u8Inhib|uint8|TQENGRES|0|0|0|TQENGRES_u8Inhib|0|0|Hexa|-||||Structure Couple|Structure Couple||TQENGRES_u8Inhib||2|||||||PTS_DOC_5135152|1|1||||1|0|0|calib permet d'inhiber la mise à jour des variables produites de la spec|0|0|255|0|255|0|
TqRes_bAcvAntIdl|boolean|TQENGRES|0|0|0|TqRes_bAcvAntIdl|0|0|Phys|bool|2|0||TQENGRES|TQENGRES||TqRes_bAcvAntIdl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TqRes_bCdnIdlResDyn|boolean|TQENGRES|0|0|0|TqRes_bCdnIdlResDyn|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TqRes_bCdnIdlResDyn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TqRes_bCfEfcIvsBasRes_C|boolean|TQENGRES|1|0|0|TqRes_bCfEfcIvsBasRes_C|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TqRes_bCfEfcIvsBasRes_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Booléen de configuration de la dégradation de base|0|0|1|0|1|0|
TqRes_bDeacAntRes_C|boolean|TQENGRES|1|0|0|TqRes_bDeacAntRes_C|0|0|Phys|bool|2|0||Divers|Divers||TqRes_bDeacAntRes_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Booléen de désactivation de la réserve d'anticipation des entrées ralenti|0|0|1|0|1|0|
TqRes_bTqLossBfIdlAcv_C|boolean|TQENGRES|1|0|0|TqRes_bTqLossBfIdlAcv_C|0|0|Phys|bool|2|0||Divers|Divers||TqRes_bTqLossBfIdlAcv_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Booléen d'application du couple de perte à la place de la cartographie, avant l'activation du ralenti|0|0|1|0|1|0|
TqRes_ctCdnResDyn_MP|uint8|TQENGRES|0|0|0|TqRes_ctCdnResDyn_MP|0|0|Phys|-|1|1|0|Structure Couple|Structure Couple||TqRes_ctCdnResDyn_MP||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
TqRes_ctDecCdnResDyn_C|sint16|TQENGRES|1|0|0|TqRes_ctDecCdnResDyn_C|0|0|Phys|-|1|1|0|Structure Couple|Structure Couple||TqRes_ctDecCdnResDyn_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Décrément du compteur de la réserve dynamique|0|-255|0|-255|0|0|
TqRes_ctIncCdnResDyn_C|uint8|TQENGRES|1|0|0|TqRes_ctIncCdnResDyn_C|0|0|Phys|-|1|1|0|Structure Couple|Structure Couple||TqRes_ctIncCdnResDyn_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Incrément du compteur de la réserve dynamique|0|0|255|0|255|0|
TqRes_ctThdHiCdnResDyn_C|uint8|TQENGRES|1|0|0|TqRes_ctThdHiCdnResDyn_C|0|0|Phys|-|1|1|0|Structure Couple|Structure Couple||TqRes_ctThdHiCdnResDyn_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Seuil haut d’activation de la réserve dynamique|0|0|255|0|255|0|
TqRes_ctThdLoCdnResDyn_C|uint8|TQENGRES|1|0|0|TqRes_ctThdLoCdnResDyn_C|0|0|Phys|-|1|1|0|Structure Couple|Structure Couple||TqRes_ctThdLoCdnResDyn_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Seuil bas de désactivation de la réserve dynamique|0|0|255|0|255|0|
TqRes_facFilDecTqAntIdlRes_C|uint16|TQENGRES|1|0|0|TqRes_facFilDecTqAntIdlRes_C|0|0|Phys|-|1|64/65536|0|Divers|Divers||TqRes_facFilDecTqAntIdlRes_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Facteur de filtre sur les décréments de couple de réserve d'anticipation des entrées ralenti|0|0|1024|0|1|0|
TqRes_facFilIncTqAntIdlRes_C|uint16|TQENGRES|1|0|0|TqRes_facFilIncTqAntIdlRes_C|0|0|Phys|-|1|64/65536|0|Divers|Divers||TqRes_facFilIncTqAntIdlRes_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Facteur de filtre sur les incréments de couple de réserve d'anticipation des entrées ralenti|0|0|1024|0|1|0|
TqRes_facNoGearTqAntRes_T|uint8|TQENGRES|1|1|4|TqRes_facNoGearTqAntRes_T|0|0|Phys|-|1|0.125|0|Tq|Tq||TqRes_facNoGearTqAntRes_T||2||-||-||-|PTS_DOC_5135152|1|1||||1|0|0|Pondération de la réserve d'anticipation des entrées ralenti en fonction du rapport de boîte|0|0|24|0|3|0|
TqRes_nEngBasRes_A|uint16|TQENGRES|1|1|12|TqRes_nEngBasRes_A|0|0|Phys|Rpm|1|1|0|Structure Couple|Structure Couple||TqRes_nEngBasRes_A||2||Eng_nCkFil||D4||TqRes_nEngBasRes_A|PTS_DOC_5135152|1|1||||1|0|0|Point d’appui régime moteur|0|0|10000|0|10000|0|
TqRes_nOfsAcvAntRes_T|sint16|TQENGRES|1|1|4|TqRes_nOfsAcvAntRes_T|0|0|Phys|Rpm|1|2|0|Tq|Tq||TqRes_nOfsAcvAntRes_T||2||-||-||-|PTS_DOC_5135152|1|1||||1|0|0|Vecteur de seuil de régime pour l'activation de la réserve d'anticipation des entrées ralenti|0|-2000|2000|-4000|4000|0|
TqRes_noSelAntRes_C|uint8|TQENGRES|1|0|0|TqRes_noSelAntRes_C|0|0|Phys|bool|1|1|0|Divers|Divers||TqRes_noSelAntRes_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Sélection du mode d'activation de la réserve d'anticipation des entrées ralenti|0|0|2|0|2|0|
TqRes_nThdDeacAntRes_C|sint16|TQENGRES|1|0|0|TqRes_nThdDeacAntRes_C|0|0|Phys|Rpm|1|2|0|Divers|Divers||TqRes_nThdDeacAntRes_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Hysteresis du seuil de régime pour l'activation de la réserve d'anticipation des entrées ralenti|0|-2000|2000|-4000|4000|0|
TqRes_rAccPThdAcvAntDyn_C|sint8|TQENGRES|1|0|0|TqRes_rAccPThdAcvAntDyn_C|0|0|Phys|%|1|1|0|Divers|Divers||TqRes_rAccPThdAcvAntDyn_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Seuil d'appui pédale d'accel pour activer l'anticipation des entrées ralenti|0|-10|100|-10|100|0|
TqRes_rAirLdBasRes_A|uint16|TQENGRES|1|1|12|TqRes_rAirLdBasRes_A|0|0|Phys|-|1|256/65536|0|Structure Couple|Structure Couple||TqRes_rAirLdBasRes_A||2||EngM_rAirLdCor||D64||TqRes_rAirLdBasRes_A|PTS_DOC_5135152|1|1||||1|0|0|Points d'appui en remplissage pour la dégradation de base|0|0|768|0|3|0|
TqRes_rBasRes|uint16|TQENGRES|1|0|0|TqRes_rBasRes|0|0|Phys|-|1|0.001|0|Structure Couple|Structure Couple||TqRes_rBasRes||1||||||||0|1||||1|0|0||0|0|1000|0|1|0|
TqRes_rBasResNotSat_MP|uint16|TQENGRES|0|0|0|TqRes_rBasResNotSat_MP|0|0|Phys|-|1|64/65536|0|Structure Couple|Structure Couple||TqRes_rBasResNotSat_MP||1||||||||0|1||||1|0|0||0|0|1024|0|1|0|
TqRes_rEfcIvsBasRes_M|uint8|TQENGRES|1|12|12|TqRes_rEfcIvsBasRes_M|0|0|Phys|-|1|256/65536|0|Structure Couple|Structure Couple||TqRes_rEfcIvsBasRes_M||2|Eng_nCkFil|EngM_rAirLdCor|D4|D64|TqRes_nEngBasRes_A|TqRes_rAirLdBasRes_A|PTS_DOC_5135152|1|1||||1|0|0|Cartographie dégradation de base|0|0|255|0|0.99609375|0|
TqRes_rIgEfcOfsIdlResDyn_C|uint16|TQENGRES|1|0|0|TqRes_rIgEfcOfsIdlResDyn_C|0|0|Phys|-|1|64/65536|0|Structure Couple|Structure Couple||TqRes_rIgEfcOfsIdlResDyn_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Seuil de rendement d'avance|0|0|1024|0|1|0|
TqRes_rMaxBasRes_C|uint8|TQENGRES|1|0|0|TqRes_rMaxBasRes_C|0|0|Phys|-|1|256/65536|0|Structure Couple|Structure Couple||TqRes_rMaxBasRes_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Seuil maximum de dégradation autorisée|0|0|255|0|0.99609375|0|
TqRes_tAir_A|uint8|TQENGRES|1|1|8|TqRes_tAir_A|0|0|Phys|°C|1|1|-50|Structure Couple|Structure Couple||TqRes_tAir_A||2||Ext_tAir||F1_p50||TqRes_tAir_A|PTS_DOC_5135152|1|1||||1|0|0|Points d'appui en température d'air extérieure|0|0|250|-50|200|0|
TqRes_tCo_A|uint8|HEADER|1|1|8|TqRes_tCo_A|0|0|Phys|°C|1|1|-40|Structure Couple|Structure Couple||TqRes_tCo_A||2||Ext_tCoMes||F1_p40||TqRes_tCo_A|NONE|1|1||||1|0|0|Point d’appui température d’eau|0|0|254|-40|214|0|
TqRes_tqAntIdl|uint16|TQENGRES|0|0|0|TqRes_tqAntIdl|0|0|Phys|N.m|1|0.0625|0|TQENGRES|TQENGRES||TqRes_tqAntIdl||1||||||||0|1||||1|0|0||0|0|1600|0|100|0|
TqRes_tqAntIdlRaw|uint16|TQENGRES|0|0|0|TqRes_tqAntIdlRaw|0|0|Phys|N.m|1|0.0625|0|TQENGRES|TQENGRES||TqRes_tqAntIdlRaw||1||||||||0|1||||1|0|0||0|0|1600|0|100|0|
TqRes_tqDecMaxFastIdlResDyn_C|sint16|TQENGRES|1|0|0|TqRes_tqDecMaxFastIdlResDyn_C|0|0|Phys|Nm/s|1|0.25|0|Structure Couple|Structure Couple||TqRes_tqDecMaxFastIdlResDyn_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Décrément rapide maximum de la réserve dynamique au ralenti|0|-2000|0|-500|0|0|
TqRes_tqDecMaxIdlResStat_C|sint16|TQENGRES|1|0|0|TqRes_tqDecMaxIdlResStat_C|0|0|Phys|Nm/s|1|0.25|0|Structure Couple|Structure Couple||TqRes_tqDecMaxIdlResStat_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Décrément maximum de la réserve statique au ralenti|0|-2000|0|-500|0|0|
TqRes_tqDecMaxSlowIdlResDyn_C|sint16|TQENGRES|1|0|0|TqRes_tqDecMaxSlowIdlResDyn_C|0|0|Phys|Nm/s|1|0.25|0|Structure Couple|Structure Couple||TqRes_tqDecMaxSlowIdlResDyn_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Décrément lent maximum de la réserve dynamique au ralenti|0|-2000|0|-500|0|0|
TqRes_tqDeltaTqStabLoss_A|uint16|TQENGRES|1|1|12|TqRes_tqDeltaTqStabLoss_A|0|0|Phys|N.m|1|1|-200|Divers|Divers||TqRes_tqDeltaTqStabLoss_A||2||TQENGRES_u16TqDeltaTqStabLoss||F1||TqRes_tqDeltaTqStabLoss_A|PTS_DOC_5135152|1|1||||1|0|0|Points d'appui en différence de couple de perte et couple isopuissance|0|0|400|-200|200|0|
TqRes_tqDftValIdlResStat_C|uint16|TQENGRES|1|0|0|TqRes_tqDftValIdlResStat_C|0|0|Phys|Nm|1|0.0625|0|Structure Couple|Structure Couple||TqRes_tqDftValIdlResStat_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Valeur de repli pour la réserve statique au ralenti|0|0|1600|0|100|0|
TqRes_tqDynMaxIdlRes_C|uint16|TQENGRES|1|0|0|TqRes_tqDynMaxIdlRes_C|0|0|Phys|Nm|1|0.0625|0|Structure Couple|Structure Couple||TqRes_tqDynMaxIdlRes_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Valeur de la réserve dynamique au ralenti|0|0|1600|0|100|0|
TqRes_tqIdlAntRes_M|uint16|TQENGRES|1|12|12|TqRes_tqIdlAntRes_M|0|0|Phys|N.m|1|0.0625|0|Divers|Divers||TqRes_tqIdlAntRes_M||2|TQENGRES_u16TqDeltaTqStabLoss|IdlSys_tqLoss|F1|D16|TqRes_tqDeltaTqStabLoss_A|TqRes_tqTqLoss_A|PTS_DOC_5135152|1|1||||1|0|0|Cartographie de réserve d'anticipation des entrées ralenti|0|0|1600|0|100|0|
TqRes_tqIdlRes|uint16|TQENGRES|1|0|0|TqRes_tqIdlRes|0|0|Phys|Nm|1|1/16|0|Structure Couple|Structure Couple||TqRes_tqIdlRes||1||||||||0|1||||1|0|0||0|0|1600|0|100|0|
TqRes_tqIdlResDyn_MP|uint16|TQENGRES|0|0|0|TqRes_tqIdlResDyn_MP|0|0|Phys|Nm|1|1/64|0|Structure Couple|Structure Couple||TqRes_tqIdlResDyn_MP||1||||||||0|1||||1|0|0||0|0|1920|0|30|0|
TqRes_tqIdlResStat_M|uint16|TQENGRES|1|8|8|TqRes_tqIdlResStat_M|0|0|Phys|Nm|1|0.0625|0|Structure Couple|Structure Couple||TqRes_tqIdlResStat_M||2|Ext_tCoMes|CoPt_noEgdGearCord|F1_p40|F256|TqRes_tCo_A|Table_bkpt_identite|PTS_DOC_5135152|1|1||||1|0|0|Cartographie de réserve statique au ralenti|0|0|1600|0|100|0|
TqRes_tqIdlResStat_MP|uint16|TQENGRES|0|0|0|TqRes_tqIdlResStat_MP|0|0|Phys|Nm|1|1/64|0|Structure Couple|Structure Couple||TqRes_tqIdlResStat_MP||1||||||||0|1||||1|0|0||0|0|1920|0|30|0|
TqRes_tqIdlResStat_T|uint16|TQENGRES|1|1|8|TqRes_tqIdlResStat_T|0|0|Phys|Nm|1|0.0625|0|Structure Couple|Structure Couple||TqRes_tqIdlResStat_T||2||Ext_tAir||F1_p50||TqRes_tAir_A|PTS_DOC_5135152|1|1||||1|0|0|Offset de réserve de couple statique au ralenti|0|0|1600|0|100|0|
TqRes_tqIdlResStatTAir_MP|uint16|TQENGRES|0|0|0|TqRes_tqIdlResStatTAir_MP|0|0|Phys|Nm|1|0.0625|0|Structure Couple|Structure Couple||TqRes_tqIdlResStatTAir_MP||1||||||||0|1||||1|0|0||0|0|1600|0|100|0|
TqRes_tqIdlResStatTCo_MP|uint16|TQENGRES|0|0|0|TqRes_tqIdlResStatTCo_MP|0|0|Phys|Nm|1|0.0625|0|Structure Couple|Structure Couple||TqRes_tqIdlResStatTCo_MP||1||||||||0|1||||1|0|0||0|0|1600|0|100|0|
TqRes_tqIncMaxIdlResDyn_C|uint16|TQENGRES|1|0|0|TqRes_tqIncMaxIdlResDyn_C|0|0|Phys|Nm/s|1|0.25|0|Structure Couple|Structure Couple||TqRes_tqIncMaxIdlResDyn_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Incrément maximum de la réserve dynamique au ralenti|0|0|2000|0|500|0|
TqRes_tqIncMaxIdlResStat_C|uint16|TQENGRES|1|0|0|TqRes_tqIncMaxIdlResStat_C|0|0|Phys|Nm/s|1|0.25|0|Structure Couple|Structure Couple||TqRes_tqIncMaxIdlResStat_C||2|||||||PTS_DOC_5135152|1|1||||1|0|0|Incrément maximum de la réserve statique au ralenti|0|0|2000|0|500|0|
TqRes_tqTqLoss_A|uint8|TQENGRES|1|1|12|TqRes_tqTqLoss_A|0|0|Phys|N.m|1|1|0|Divers|Divers||TqRes_tqTqLoss_A||2||IdlSys_tqLoss||D16||TqRes_tqTqLoss_A|PTS_DOC_5135152|1|1||||1|0|0|Points d'appui en couple de perte|0|0|200|0|200|0|
TqSys_bEngNOnIdl|boolean|HEADER|1|0|0|TqSys_bEngNOnIdl|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||TqSys_bEngNOnIdl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TqSys_nTarIdl|uint16|HEADER|1|0|0|TqSys_nTarIdl|0|0|Phys|Rpm|1|1/4|0|Tq|Tq||TqSys_nTarIdl||1||||||||0|1||||1|0|0||0|0|32000|0|8000|0|
