Name|Type|Requirement
Vta_intake_camshaft_shift_def|0|VEMS_R_08_05855_003.01
Vta_intake_def_tooth|0|VEMS_R_08_05855_001.02
Vta_intake_def_tooth|0|VEMS_R_08_05855_002.01
Vta_intake_def_tooth|0|VEMS_R_08_05855_003.01
Vta_intake_dyn_lim|0|VEMS_R_08_05855_001.02
Vta_intake_dyn_lim|0|VEMS_R_08_05855_002.01
Vta_intake_dyn_lim|0|VEMS_R_08_05855_003.01
Vta_intake_higher_def_limit|0|VEMS_R_08_05855_001.02
Vta_intake_higher_def_limit|0|VEMS_R_08_05855_002.01
Vta_intake_higher_def_limit|0|VEMS_R_08_05855_003.01
Vta_intake_lower_def_limit|0|VEMS_R_08_05855_001.02
Vta_intake_lower_def_limit|0|VEMS_R_08_05855_002.01
Vta_intake_lower_def_limit|0|VEMS_R_08_05855_003.01
Vta_intake_noMultPeriod|0|VEMS_R_08_05855_001.02
Vta_intake_noMultPeriod|0|VEMS_R_08_05855_002.01
Vta_intake_noMultPeriod|0|VEMS_R_08_05855_003.01
Vta_intake_pmh_threshold|0|VEMS_R_08_05855_001.02
Vta_intake_pmh_threshold|0|VEMS_R_08_05855_002.01
Vta_intake_pmh_threshold|0|VEMS_R_08_05855_003.01
Vta_intake_resynchro_manu_inh|0|VEMS_R_08_05855_001.02
Vta_intake_resynchro_manu_inh|0|VEMS_R_08_05855_002.01
Vta_intake_resynchro_manu_inh|0|VEMS_R_08_05855_003.01
Vta_intake_to_1|0|VEMS_R_08_05855_001.02
Vta_intake_to_1|0|VEMS_R_08_05855_002.01
VlvAct_EveInCmToo_InAcq|1|VEMS_R_08_05855_003.01
VlvAct_EveKOn_InAcq|1|VEMS_E_08_05855_004.01
VlvAct_EveKOn_InAcq|1|VEMS_E_08_05855_005.01
VlvAct_EveKOn_InAcq|1|VEMS_E_08_05855_006.01
Vta_intake_tooth_counter|0|VEMS_R_08_05855_001.02
Vta_intake_tooth_counter|0|VEMS_R_08_05855_002.01
Vta_intake_tooth_counter|0|VEMS_R_08_05855_003.01
Vta_intake_tooth_time|0|VEMS_R_08_05855_001.02
Vta_intake_tooth_time|0|VEMS_R_08_05855_002.01
Vta_intake_tooth_time|0|VEMS_R_08_05855_003.01
Vxx_rel_in_vvt_mes|0|VEMS_R_08_05855_001.02
Vxx_rel_in_vvt_mes|0|VEMS_R_08_05855_002.01
Vxx_rel_in_vvt_mes|0|VEMS_R_08_05855_003.01
Ext_agCmInMes|0|VEMS_E_08_05855_004.01
Ext_agCmInMes|0|VEMS_E_08_05855_005.01
Ext_agCmInMes|0|VEMS_E_08_05855_006.01
Ext_bVoltSenCmIn|0|VEMS_E_08_05855_004.01
Ext_bVoltSenCmIn|0|VEMS_E_08_05855_005.01
Ext_bVoltSenCmIn|0|VEMS_E_08_05855_006.01
Ext_ctEdgeCmIn|0|VEMS_E_08_05855_004.01
Ext_ctEdgeCmIn|0|VEMS_E_08_05855_005.01
Ext_ctEdgeCmIn|0|VEMS_E_08_05855_006.01
Ext_nEngCmInMes|0|VEMS_E_08_05855_004.01
Ext_nEngCmInMes|0|VEMS_E_08_05855_005.01
Ext_nEngCmInMes|0|VEMS_E_08_05855_006.01
Ext_tiPatCmIn|0|VEMS_E_08_05855_004.01
Ext_tiPatCmIn|0|VEMS_E_08_05855_005.01
Ext_tiPatCmIn|0|VEMS_E_08_05855_006.01
Vta_intake_to_1|0|VEMS_R_08_05855_003.01
Vta_intake_to_2|0|VEMS_R_08_05855_001.02
Vta_intake_to_2|0|VEMS_R_08_05855_002.01
Vta_intake_to_2|0|VEMS_R_08_05855_003.01
Vta_intake_tooth_nb|0|VEMS_R_08_05855_001.02
Vta_intake_tooth_nb|0|VEMS_R_08_05855_002.01
Vta_intake_tooth_nb|0|VEMS_R_08_05855_003.01
Vta_intake_vel_calc_mod|0|VEMS_R_08_05855_001.02
Vta_intake_vel_calc_mod|0|VEMS_R_08_05855_002.01
Vta_intake_vel_calc_mod|0|VEMS_R_08_05855_003.01
Vta_intake_X_tooth_check|0|VEMS_R_08_05855_001.02
Vta_intake_X_tooth_check|0|VEMS_R_08_05855_002.01
Vta_intake_X_tooth_check|0|VEMS_R_08_05855_003.01
VlvAct_agCmInToothGap_C|0|VEMS_E_08_05855_004.01
VlvAct_nEngInCmFil|0|VEMS_E_08_05855_004.01
VlvAct_nEngInCmFil|0|VEMS_E_08_05855_005.01
VlvAct_nEngInCmFil|0|VEMS_E_08_05855_006.01
VlvAct_agCmInToothGap_C|0|VEMS_E_08_05855_005.01
VlvAct_agCmInToothGap_C|0|VEMS_E_08_05855_006.01
VlvAct_agInMaxFrntGap_C|0|VEMS_E_08_05855_004.01
VlvAct_agInMaxFrntGap_C|0|VEMS_E_08_05855_005.01
VlvAct_agInMaxFrntGap_C|0|VEMS_E_08_05855_006.01
VlvAct_bInSelTypIniCntCmTooth_C|0|VEMS_E_08_05855_004.01
VlvAct_bInSelTypIniCntCmTooth_C|0|VEMS_E_08_05855_005.01
VlvAct_bInSelTypIniCntCmTooth_C|0|VEMS_E_08_05855_006.01
VlvAct_nEngAcvInMissToothThd_C|0|VEMS_E_08_05855_004.01
VlvAct_nEngAcvInMissToothThd_C|0|VEMS_E_08_05855_005.01
VlvAct_nEngAcvInMissToothThd_C|0|VEMS_E_08_05855_006.01
VlvAct_nEngAcvInOrngShiftThd_C|0|VEMS_E_08_05855_004.01
VlvAct_nEngAcvInOrngShiftThd_C|0|VEMS_E_08_05855_005.01
VlvAct_nEngAcvInOrngShiftThd_C|0|VEMS_E_08_05855_006.01
VlvAct_nEngAcvInTDCThd_C|0|VEMS_E_08_05855_004.01
VlvAct_nEngAcvInTDCThd_C|0|VEMS_E_08_05855_005.01
VlvAct_nEngAcvInTDCThd_C|0|VEMS_E_08_05855_006.01
VlvAct_nEngInORngShiftThdLo_C|0|VEMS_E_08_05855_004.01
VlvAct_nEngInORngShiftThdLo_C|0|VEMS_E_08_05855_005.01
VlvAct_nEngInORngShiftThdLo_C|0|VEMS_E_08_05855_006.01
VlvAct_nEngInORngShiftThdLoHys_C|0|VEMS_E_08_05855_004.01
VlvAct_nEngInORngShiftThdLoHys_C|0|VEMS_E_08_05855_005.01
VlvAct_nEngInORngShiftThdLoHys_C|0|VEMS_E_08_05855_006.01
VlvAct_nEngInTDCDiagThdLo_C|0|VEMS_E_08_05855_004.01
VlvAct_nEngInTDCDiagThdLo_C|0|VEMS_E_08_05855_005.01
VlvAct_nEngInTDCDiagThdLo_C|0|VEMS_E_08_05855_006.01
VlvAct_nEngInTDCDiagThdLoHys_C|0|VEMS_E_08_05855_004.01
VlvAct_nEngInTDCDiagThdLoHys_C|0|VEMS_E_08_05855_005.01
VlvAct_nEngInTDCDiagThdLoHys_C|0|VEMS_E_08_05855_006.01
Vta_intake_tooth_counter|0|VEMS_E_08_05855_004.01
Vta_intake_tooth_counter|0|VEMS_E_08_05855_005.01
Vta_intake_tooth_counter|0|VEMS_E_08_05855_006.01
Vta_intake_filt_velocity|0|VEMS_E_08_05855_004.01
Vta_intake_filt_velocity|0|VEMS_E_08_05855_005.01
Vta_intake_advance_configuration|0|VEMS_E_08_05855_004.01
Vta_intake_advance_configuration|0|VEMS_E_08_05855_005.01
Vta_intake_advance_configuration|0|VEMS_E_08_05855_006.01
Vta_intake_camshaft_shift_def|0|VEMS_E_08_05855_004.01
Vta_intake_camshaft_shift_def|0|VEMS_E_08_05855_005.01
Vta_intake_camshaft_shift_def|0|VEMS_E_08_05855_006.01
Vta_intake_def_tooth|0|VEMS_E_08_05855_004.01
Vta_intake_def_tooth|0|VEMS_E_08_05855_005.01
Vta_intake_def_tooth|0|VEMS_E_08_05855_006.01
Vta_intake_dyn_lim|0|VEMS_E_08_05855_004.01
Vta_intake_dyn_lim|0|VEMS_E_08_05855_005.01
Vta_intake_dyn_lim|0|VEMS_E_08_05855_006.01
Vta_intake_higher_def_limit|0|VEMS_E_08_05855_004.01
Vta_intake_higher_def_limit|0|VEMS_E_08_05855_005.01
Vta_intake_higher_def_limit|0|VEMS_E_08_05855_006.01
Vta_intake_lower_def_limit|0|VEMS_E_08_05855_004.01
Vta_intake_lower_def_limit|0|VEMS_E_08_05855_005.01
Vta_intake_lower_def_limit|0|VEMS_E_08_05855_006.01
Vta_intake_noMultPeriod|0|VEMS_E_08_05855_004.01
Vta_intake_noMultPeriod|0|VEMS_E_08_05855_005.01
Vta_intake_noMultPeriod|0|VEMS_E_08_05855_006.01
Vta_intake_pmh_threshold|0|VEMS_E_08_05855_004.01
Vta_intake_pmh_threshold|0|VEMS_E_08_05855_005.01
Vta_intake_pmh_threshold|0|VEMS_E_08_05855_006.01
Vta_intake_resynchro_manu_inh|0|VEMS_E_08_05855_004.01
Vta_intake_resynchro_manu_inh|0|VEMS_E_08_05855_005.01
Vta_intake_resynchro_manu_inh|0|VEMS_E_08_05855_006.01
Vta_intake_to_1|0|VEMS_E_08_05855_004.01
Vta_intake_tooth_time|0|VEMS_E_08_05855_004.01
Vta_intake_tooth_time|0|VEMS_E_08_05855_005.01
Vta_intake_tooth_time|0|VEMS_E_08_05855_006.01
Vxx_rel_in_vvt_mes|0|VEMS_E_08_05855_004.01
Vxx_rel_in_vvt_mes|0|VEMS_E_08_05855_005.01
Vxx_rel_in_vvt_mes|0|VEMS_E_08_05855_006.01
VlvAct_EveRst_InAcq|1|VEMS_E_08_05855_004.01
VlvAct_EveRst_InAcq|1|VEMS_E_08_05855_005.01
VlvAct_EveRst_InAcq|1|VEMS_E_08_05855_006.01
VlvAct_EveRst_InAcq|1|VEMS_R_08_05855_001.02
VlvAct_EveRst_InAcq|1|VEMS_R_08_05855_002.01
VlvAct_EveRst_InAcq|1|VEMS_R_08_05855_003.01
Vta_intake_filt_velocity|0|VEMS_E_08_05855_006.01
Vta_intake_to_1|0|VEMS_E_08_05855_005.01
Vta_intake_to_1|0|VEMS_E_08_05855_006.01
Vta_intake_to_2|0|VEMS_E_08_05855_004.01
Vta_intake_to_2|0|VEMS_E_08_05855_005.01
Vta_intake_to_2|0|VEMS_E_08_05855_006.01
Vta_intake_tooth_nb|0|VEMS_E_08_05855_004.01
Vta_intake_tooth_nb|0|VEMS_E_08_05855_005.01
Vta_intake_tooth_nb|0|VEMS_E_08_05855_006.01
Vta_intake_vel_calc_mod|0|VEMS_E_08_05855_004.01
Vta_intake_vel_calc_mod|0|VEMS_E_08_05855_005.01
VlvAct_EveKOn_InAcq|1|VEMS_R_08_05855_001.02
VlvAct_EveKOn_InAcq|1|VEMS_R_08_05855_002.01
VlvAct_EveKOn_InAcq|1|VEMS_R_08_05855_003.01
VlvAct_EveTDC_InAcq|1|VEMS_E_08_05855_004.01
VlvAct_EveTDC_InAcq|1|VEMS_E_08_05855_005.01
VlvAct_EveTDC_InAcq|1|VEMS_E_08_05855_006.01
VlvAct_EveTDC_InAcq|1|VEMS_R_08_05855_001.02
VlvAct_EveTDC_InAcq|1|VEMS_R_08_05855_002.01
VlvAct_EveTDC_InAcq|1|VEMS_R_08_05855_003.01
VlvAct_SdlFast_InAcq|1|VEMS_E_08_05855_004.01
VlvAct_SdlFast_InAcq|1|VEMS_E_08_05855_005.01
VlvAct_SdlFast_InAcq|1|VEMS_E_08_05855_006.01
VlvAct_SdlFast_InAcq|1|VEMS_R_08_05855_001.02
VlvAct_SdlFast_InAcq|1|VEMS_R_08_05855_002.01
Vta_intake_vel_calc_mod|0|VEMS_E_08_05855_006.01
Vta_intake_X_tooth_check|0|VEMS_E_08_05855_004.01
Vta_intake_X_tooth_check|0|VEMS_E_08_05855_005.01
Vta_intake_X_tooth_check|0|VEMS_E_08_05855_006.01
VlvAct_SdlFast_InAcq|1|VEMS_R_08_05855_003.01
