Name|Type|Requirement
AirPres_rOpThdMax_C|0|VEMS_E_11_03503_003.01
AirPres_rOpThdMin_C|0|VEMS_E_11_03503_001.01
AirPres_rOpThdMin_C|0|VEMS_E_11_03503_002.01
AirPres_rOpThdMin_C|0|VEMS_E_11_03503_003.01
AirPres_tiDly_CanPurg_C|0|VEMS_E_11_03503_001.01
AirPres_tiDly_CanPurg_C|0|VEMS_E_11_03503_002.01
AirPres_tiDly_CanPurg_C|0|VEMS_E_11_03503_003.01
Crank_to_run_water_temp_thres|0|VEMS_E_11_03503_001.01
Crank_to_run_water_temp_thres|0|VEMS_E_11_03503_002.01
Crank_to_run_water_temp_thres|0|VEMS_E_11_03503_003.01
Diag_map_bounds_lower_pressure|0|VEMS_E_11_03503_001.01
Diag_map_bounds_lower_pressure|0|VEMS_E_11_03503_002.01
Diag_map_bounds_lower_pressure|0|VEMS_E_11_03503_003.01
Diag_map_bounds_lower_throttle|0|VEMS_E_11_03503_001.01
Diag_map_bounds_lower_throttle|0|VEMS_E_11_03503_002.01
Diag_map_bounds_lower_throttle|0|VEMS_E_11_03503_003.01
Diag_map_bounds_upper_pressure|0|VEMS_E_11_03503_001.01
AirPres_EveCrTSt_InMnfPresDiag|1|VEMS_E_11_03503_003.01
AirPres_EveRst_InMnfPresDiag|1|VEMS_E_11_03503_001.01
AirPres_EveRst_InMnfPresDiag|1|VEMS_E_11_03503_002.01
AirPres_EveRst_InMnfPresDiag|1|VEMS_E_11_03503_003.01
AirPres_SdlFast_InMnfPresDiag|1|VEMS_E_11_03503_001.01
AirPres_SdlFast_InMnfPresDiag|1|VEMS_E_11_03503_002.01
AirPres_SdlFast_InMnfPresDiag|1|VEMS_E_11_03503_003.01
AirPres_SdlMid_InMnfPresDiag|1|VEMS_E_11_03503_001.01
AirPres_SdlMid_InMnfPresDiag|1|VEMS_E_11_03503_002.01
AirPres_SdlMid_InMnfPresDiag|1|VEMS_E_11_03503_003.01
INMNFPRESDIAG_vidAirPressSens|1|VEMS_E_11_03503_009.01
INMNFPRESDIAG_vidAirPressSens1|1|PTS_R_5075012_004.01
Diag_map_bounds_upper_pressure|0|VEMS_E_11_03503_002.01
Diag_map_bounds_upper_pressure|0|VEMS_E_11_03503_003.01
Diag_map_bounds_upper_throttle|0|VEMS_E_11_03503_001.01
Diag_map_bounds_upper_throttle|0|VEMS_E_11_03503_002.01
Diag_map_bounds_upper_throttle|0|VEMS_E_11_03503_003.01
Diag_map_under_threshold|0|VEMS_E_11_03503_001.01
Diag_map_under_threshold|0|VEMS_E_11_03503_002.01
Diag_map_under_threshold|0|VEMS_E_11_03503_003.01
Diag_map_upper_threshold|0|VEMS_E_11_03503_001.01
Diag_map_upper_threshold|0|VEMS_E_11_03503_002.01
Diag_map_upper_threshold|0|VEMS_E_11_03503_003.01
Diag_press_stall_to_run_delay|0|VEMS_E_11_03503_001.01
Diag_press_stall_to_run_delay|0|VEMS_E_11_03503_002.01
Diag_press_stall_to_run_delay|0|VEMS_E_11_03503_003.01
Diag_pressure_min_decrease|0|VEMS_E_11_03503_001.01
Diag_pressure_min_decrease|0|VEMS_E_11_03503_002.01
Duree_arret_moteur_mini_diag|0|VEMS_E_11_03503_001.01
Duree_arret_moteur_mini_diag|0|VEMS_E_11_03503_002.01
Duree_arret_moteur_mini_diag|0|VEMS_E_11_03503_003.01
Pressure_in_full_load_max_thresh|0|VEMS_E_11_03503_001.01
Pressure_in_full_load_max_thresh|0|VEMS_E_11_03503_002.01
Pressure_in_full_load_max_thresh|0|VEMS_E_11_03503_003.01
Pressure_in_full_load_min_thresh|0|VEMS_E_11_03503_001.01
Pressure_in_full_load_min_thresh|0|VEMS_E_11_03503_002.01
Pressure_in_full_load_min_thresh|0|VEMS_E_11_03503_003.01
Pressure_in_stall_max_threshold|0|VEMS_E_11_03503_001.01
INMNFPRESDIAG_vidMfPrDiagDrStart|1|VEMS_E_11_03503_012.01
INMNFPRESDIAG_vidMnfPresDiagAuth|1|VEMS_E_11_03503_007.02
INMNFPRESDIAG_vidMnfPresDiagGrd|1|VEMS_E_11_03503_011.01
INMNFPRESDIAG_vidNoAirPressSens|1|VEMS_E_11_03503_010.01
INMNFPRESDIAG_vidNoAirPressSens1|1|VEMS_E_11_03503_005.01
AirPres_tiDlyPresStallMem_C|0|VEMS_E_11_03503_001.01
AirPres_tiDlyPresStallMem_C|0|VEMS_E_11_03503_002.01
AirPres_tiDlyPresStallMem_C|0|VEMS_E_11_03503_003.01
Pressure_in_stall_max_threshold|0|VEMS_E_11_03503_002.01
Pressure_in_stall_max_threshold|0|VEMS_E_11_03503_003.01
Pressure_in_stall_min_threshold|0|VEMS_E_11_03503_001.01
Pressure_in_stall_min_threshold|0|VEMS_E_11_03503_002.01
Pressure_in_stall_min_threshold|0|VEMS_E_11_03503_003.01
AirPres_arThr_rOpThr_A|0|VEMS_E_11_03503_001.01
AirPres_arThr_rOpThr_A|0|VEMS_E_11_03503_002.01
Regime_moteur_bkpt_map|0|VEMS_E_11_03503_001.01
Regime_moteur_bkpt_map|0|VEMS_E_11_03503_002.01
Regime_moteur_bkpt_map|0|VEMS_E_11_03503_003.01
AirPres_arThr_rOpThr_A|0|VEMS_E_11_03503_003.01
AirPres_bAcvDftThrCoh_C|0|VEMS_E_11_03503_001.01
AirPres_bAcvDftThrCoh_C|0|VEMS_E_11_03503_002.01
AirPres_bAcvDftThrCoh_C|0|VEMS_E_11_03503_003.01
AirPres_rBSVCon_C|0|VEMS_E_11_03503_001.01
AirPres_rBSVCon_C|0|VEMS_E_11_03503_002.01
AirPres_rBSVCon_C|0|VEMS_E_11_03503_003.01
AirPres_rBSV_T|0|VEMS_E_11_03503_001.01
AirPres_rBSV_T|0|VEMS_E_11_03503_002.01
AirPres_rBSV_T|0|VEMS_E_11_03503_003.01
AirPres_rOpThdDifMax_C|0|VEMS_E_11_03503_001.01
AirPres_rOpThdDifMax_C|0|VEMS_E_11_03503_002.01
AirPres_rOpThdDifMax_C|0|VEMS_E_11_03503_003.01
AirPres_rOpThr_T|0|VEMS_E_11_03503_001.01
AirPres_rOpThr_T|0|VEMS_E_11_03503_002.01
AirPres_rOpThr_T|0|VEMS_E_11_03503_003.01
AirPres_rPresThrBSVThd_C|0|VEMS_E_11_03503_001.01
AirPres_rPresThrBSVThd_C|0|VEMS_E_11_03503_002.01
AirPres_rPresThrBSVThd_C|0|VEMS_E_11_03503_003.01
AirPres_rPresThrMaxThd_C|0|VEMS_E_11_03503_001.01
AirPres_rPresThrMaxThd_C|0|VEMS_E_11_03503_002.01
AirPres_rPresThrMaxThd_C|0|VEMS_E_11_03503_003.01
AirPres_rThrPres_rBSV_A|0|VEMS_E_11_03503_001.01
AirPres_rThrPres_rBSV_A|0|VEMS_E_11_03503_002.01
AirPres_rThrPres_rBSV_A|0|VEMS_E_11_03503_003.01
