Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
TqSys_tqIdcAirMaxRate_C|uint16|TQSYSSPBENCHMOD|1|0|0|TqSys_tqIdcAirMaxRate_C|0|0|Phys|N.m|1|0.0625|0|TQSYSSPBENCHMOD|TQSYSSPBENCHMOD||TqSys_tqIdcAirMaxRate_C||2|||||||V02 NT 09 08176|1|1||||1|0|0|Maximum change rate of target average indicated torque (CMI) in high pressure for the air path in Bench mode|0|0|32000|0|2000|0
TqSys_tqIdcAirMinRate_C|uint16|TQSYSSPBENCHMOD|1|0|0|TqSys_tqIdcAirMinRate_C|0|0|Phys|N.m|1|0.0625|0|TQSYSSPBENCHMOD|TQSYSSPBENCHMOD||TqSys_tqIdcAirMinRate_C||2|||||||V02 NT 09 08176|1|1||||1|0|0|Minimum change rate of target average indicated torque (CMI) in high pressure for the air path in Bench mode|0|0|32000|0|2000|0
TqSys_tqIdcAirSpBenchMod|sint16|TQSYSSPBENCHMOD|1|0|0|TqSys_tqIdcAirSpBenchMod|0|0|Phys|N.m|1|0.0625|0|TQSYSSPBENCHMOD|TQSYSSPBENCHMOD||TqSys_tqIdcAirSpBenchMod||1|||||||V02 NT 09 08176|0|1||||1|0|0|Target average indicated torque (CMI) in high pressure for the air path in Bench mode|0|-32000|32000|-2000|2000|0
TqSys_tqIdcIgnBenchModIniSp_C|sint16|TQSYSSPBENCHMOD|1|0|0|TqSys_tqIdcIgnBenchModIniSp_C|0|0|Phys|N.m|1|0.0625|0|TQSYSSPBENCHMOD|TQSYSSPBENCHMOD||TqSys_tqIdcIgnBenchModIniSp_C||2|||||||V02 NT 09 08176|1|1||||1|0|0|Calibrated average indicated torque setpoint for ignition path in initialization|0|-32000|32000|-2000|2000|0
TqSys_tqIdcIgnManModSp_C|sint16|TQSYSSPBENCHMOD|1|0|0|TqSys_tqIdcIgnManModSp_C|0|0|Phys|N.m|1|0.0625|0|TQSYSSPBENCHMOD|TQSYSSPBENCHMOD||TqSys_tqIdcIgnManModSp_C||2|||||||V02 NT 09 08176|1|1||||1|0|0|Calibrated average indicated torque setpoint for ignition path in manual mode|0|-32000|32000|-2000|2000|0
TqSys_tqIdcIgnMaxRate_C|uint16|TQSYSSPBENCHMOD|1|0|0|TqSys_tqIdcIgnMaxRate_C|0|0|Phys|N.m|1|0.0625|0|TQSYSSPBENCHMOD|TQSYSSPBENCHMOD||TqSys_tqIdcIgnMaxRate_C||2|||||||V02 NT 09 08176|1|1||||1|0|0|Maximum change rate of target average indicated torque (CMI) in high pressure for the ignition path in Bench mode|0|0|32000|0|2000|0
TqSys_tqIdcIgnMinRate_C|uint16|TQSYSSPBENCHMOD|1|0|0|TqSys_tqIdcIgnMinRate_C|0|0|Phys|N.m|1|0.0625|0|TQSYSSPBENCHMOD|TQSYSSPBENCHMOD||TqSys_tqIdcIgnMinRate_C||2|||||||V02 NT 09 08176|1|1||||1|0|0|Minimum change rate of target average indicated torque (CMI) in high pressure for the ignition path in Bench mode|0|0|32000|0|2000|0
TqSys_tqIdcIgnSpBenchMod|sint16|TQSYSSPBENCHMOD|1|0|0|TqSys_tqIdcIgnSpBenchMod|0|0|Phys|N.m|1|0.0625|0|TQSYSSPBENCHMOD|TQSYSSPBENCHMOD||TqSys_tqIdcIgnSpBenchMod||1|||||||V02 NT 09 08176|0|1||||1|0|0|Target average indicated torque (CMI) in high pressure for the ignition path in Bench mode|0|-32000|32000|-2000|2000|0
TqSys_tqIgnSp_nEngX_posnAccPY_M|uint16|TQSYSSPBENCHMOD|1|16|16|TqSys_tqIgnSp_nEngX_posnAccPY_M|0|0|Phys|N.m|1|0.0625|-2000|TQSYSSPBENCHMOD|TQSYSSPBENCHMOD||TqSys_tqIgnSp_nEngX_posnAccPY_M||2|Regime_moteur|Dv_position_pedale_relative|F1|F1_b|TqSys_nEngX_A|TqSys_posnAccPY_A|V02 NT 09 08176|1|1||||1|0|0|Average indicated torque setpoint map for ignition path|0|0|64000|-2000|2000|0
TQSYSSPBENCHMOD_u8Inhib|uint8|TQSYSSPBENCHMOD|1|0|0|TQSYSSPBENCHMOD_u8Inhib|0|0|Phys|-|0|||TQSYSSPBENCHMOD|TQSYSSPBENCHMOD||TQSYSSPBENCHMOD_u8Inhib||2|||||||V02 NT 09 08176|1|1||||1|0|0|Inhibition flag|0|0|255|0|255|0
