Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Tps_drop_mcut_diff_tolerance|uint16|THRMCUT|1|0|0|Tps_drop_mcut_diff_tolerance|0|0|Phys|%|1|100/1024|0|Thr|Thr||Tps_drop_mcut_diff_tolerance||2|||||||V02 NT 08 04513|1|1||||1|0|0|Seuil de détection de micro-coupure sur le différentiel des 2 pistes|0|0|1024|0|100|0
Tps_drop_mcut_grad_tolerance|uint16|THRMCUT|1|0|0|Tps_drop_mcut_grad_tolerance|0|0|Phys|%|1|100/1024|0|Thr|Thr||Tps_drop_mcut_grad_tolerance||2|||||||V02 NT 08 04513|1|1||||1|0|0|Seuil de détection de micro-coupure sur le gradient du différentiel des 2 pistes|0|0|1024|0|100|0
Tps_mcut_detect_flag|boolean|THRMCUT|1|0|0|Tps_mcut_detect_flag|0|0|Phys|bool|2|0||Thr|Thr||Tps_mcut_detect_flag||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Tps_num_rec_prev_mcut|uint8|THRMCUT|1|0|0|Tps_num_rec_prev_mcut|0|0|Phys|-|1|1|0|Thr|Thr||Tps_num_rec_prev_mcut||2|||||||V02 NT 08 04513|1|1||||1|0|0|Indice de la dernière valeur de la position du papillon jugée comme valide en cas de détection micro-coupure sur la piste 1|0|0|3|0|3|0
Tps_overlap_gain_meas|uint8|THRMCUT|1|0|0|Tps_overlap_gain_meas|0|0|Phys|-|1|1/256|1/256|Thr|Thr||Tps_overlap_gain_meas||2|||||||V02 NT 08 04513|1|1||||1|0|0|Gain appliqué sur la dernière position relative papillon "valide" dans les formules de calcul de la valeur de recouvrement capteur 1 et 2|0|0|255|1/256|1|0
Tps_overlap_gain_ref|uint8|THRMCUT|1|0|0|Tps_overlap_gain_ref|0|0|Phys|-|1|1/256|1/256|Thr|Thr||Tps_overlap_gain_ref||2|||||||V02 NT 08 04513|1|1||||1|0|0|Gain appliqué sur la consigne de position papillon dans les formules de calcul de la valeur de recouvrement capteur 1 et 2|0|0|255|1/256|1|0
Tps_overlap_switch_max_rate|uint16|THRMCUT|1|0|0|Tps_overlap_switch_max_rate|0|0|Phys|%|1|100/1024|0|Thr|Thr||Tps_overlap_switch_max_rate||2|||||||V02 NT 08 04513|1|1||||1|0|0|Variation maximale de la mesure de position papillon utilisée pendant les premiers échantillons d'une transition entre la mesure de position papillon (piste 1 ou 2) et sa valeur de recouvrement (et inversement)|0|0|1024|0|100|0
Tps_overlap_switch_step_number|uint8|THRMCUT|1|0|0|Tps_overlap_switch_step_number|0|0|Phys|-|1|1|1|Thr|Thr||Tps_overlap_switch_step_number||2|||||||V02 NT 08 04513|1|1||||1|0|0|Nombre de divisions de la différence entre la valeur de la position à utilisée et celle en cours, au début ou à la fin d'une micro-coupure sur la piste 1 du BPM, pour la limitation de la pente de basculement|0|0|255|1|256|0
Tps_ratio_meas_position_enab|boolean|THRMCUT|0|0|0|Tps_ratio_meas_position_enab|0|0|Phys|bool|2|0||Thr|Thr||Tps_ratio_meas_position_enab||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Tps_ratio_meas_position_enab_prev|boolean|THRMCUT|0|0|0|Tps_ratio_meas_position_enab_prev|0|0|Phys|bool|2|0||Thr|Thr||Tps_ratio_meas_position_enab_prev||1||||||||0|1||||0|0|0||0|0|1|0|1|0
