Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
SftyMgt_tiSdlTqIdcEngReal_SC|uint8|TQIDCENGREAL|1|0|0|SftyMgt_tiSdlTqIdcEngReal_SC|0|0|Phys|-|||||||SftyMgt_tiSdlTqIdcEngReal_SC||3||||||||0|1|||40|0|0|0||0|||||0|
SftyMgt_tqIdcAgIgMin|sint16|TQIDCENGREAL|1|0|0|SftyMgt_tqIdcAgIgMin|0|0|Phys|Nm|1|1/16|0|divers|divers||SftyMgt_tqIdcAgIgMin||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
SftyMgt_TqIdcAgIgMin_M|uint16|TQIDCENGREAL|1|8|8|SftyMgt_TqIdcAgIgMin_M|0|0|Phys|Nm|1|1/16|-2000|divers|divers||SftyMgt_TqIdcAgIgMin_M||2|SftyMgt_nCkFilBuf|SftyMgt_pDsThrCor|F1|F1|SftyMgt_nCkFil_TqIdcAgIgMinX_A|SftyMgt_pDsThr_TqIdcAgIgMinY_A|V02 NT 10 01238|1|1||||1|0|0|Cartographie du couple indiqué à l'avance minimale|0|0|64000|-2000|2000|0|
SftyMgt_tqIdcEngCurEstim|uint16|TQIDCENGREAL|1|0|0|SftyMgt_tqIdcEngCurEstim|0|0|Phys|Nm|1|1/16|0|divers|divers||SftyMgt_tqIdcEngCurEstim||1||||||||0|1||||1|0|0||0|0|32000|0|2000|0|
SftyMgt_tqIdcEngRealMax_C|uint16|TQIDCENGREAL|1|0|0|SftyMgt_tqIdcEngRealMax_C|0|0|Phys|Nm|1|1/16|0|divers|divers||SftyMgt_tqIdcEngRealMax_C||2|||||||V02 NT 10 01238|1|1||||1|0|0|Couple max absolu du moteur|0|0|32000|0|2000|0|
SftyMgt_tqIdcOptmEngCurEstim|uint16|TQIDCENGREAL|0|0|0|SftyMgt_tqIdcOptmEngCurEstim|0|0|Phys|Nm|1|1/16|0|divers|divers||SftyMgt_tqIdcOptmEngCurEstim||1||||||||0|1||||1|0|0||0|0|32000|0|2000|0|
SftyMgt_tqIdcOptmEstim_M|uint16|TQIDCENGREAL|1|8|8|SftyMgt_tqIdcOptmEstim_M|0|0|Phys|Nm|1|1/16|0|divers|divers||SftyMgt_tqIdcOptmEstim_M||2|SftyMgt_nCkFilBuf|SftyMgt_rAirLdEstim|F1|F1|SftyMgt_nCkFil_TqIdcOptmX_A|SftyMgt_rAirLdEstim_TqIdcOptmY_A|V02 NT 10 01238|1|1||||1|0|0|Cartographie du couple indiqué optimum|0|0|32000|0|2000|0|
TQIDCENGREAL_s16agIgAdvDifOptCur|sint16|TQIDCENGREAL|0|0|0|TQIDCENGREAL_s16agIgAdvDifOptCur|0|0|Phys|°Ck|1|3/8|0|divers|divers||TQIDCENGREAL_s16agIgAdvDifOptCur||1||||||||0|1||||1|0|0||0|-256|256|-96|96|0|
TQIDCENGREAL_u32FilterMem|uint32|TQIDCENGREAL|0|0|0|TQIDCENGREAL_u32FilterMem|0|0|Déci|-||||divers|divers||TQIDCENGREAL_u32FilterMem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
TQIDCENGREAL_u8Inhib|uint8|TQIDCENGREAL|0|0|0|TQIDCENGREAL_u8Inhib|0|0|Hexa|-||||divers|divers||TQIDCENGREAL_u8Inhib||2|||||||V02 NT 10 01238|1|1||||1|0|0|calibration d'inhibition du module TQIDCENGREAL|0|0|255|0|255|0|
