Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Ext_upMastSenPwr|uint16|PWRSEN_ACQ|1|0|0|Ext_upMastSenPwr|0|0|Phys|V|1|0.001220703125|0|Electric_Mng|Electric_Mng||Ext_upMastSenPwr||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Ext_uptAirSenPwr|uint16|PWRSEN_ACQ|1|0|0|Ext_uptAirSenPwr|0|0|Phys|V|1|0.001220703125|0|Electric_Mng|Electric_Mng||Ext_uptAirSenPwr||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Ext_uptOilSenPwr|uint16|PWRSEN_ACQ|1|0|0|Ext_uptOilSenPwr|0|0|Phys|V|1|0.001220703125|0|Electric_Mng|Electric_Mng||Ext_uptOilSenPwr||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Ext_uThrSenPwr|uint16|PWRSEN_ACQ|1|0|0|Ext_uThrSenPwr|0|0|Phys|V|1|0.001220703125|0|Electric_Mng|Electric_Mng||Ext_uThrSenPwr||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Ext_uTrbActSenPwr|uint16|PWRSEN_ACQ|1|0|0|Ext_uTrbActSenPwr|0|0|Phys|V|1|0.001220703125|0|Electric_Mng|Electric_Mng||Ext_uTrbActSenPwr||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
FRM_FRM_ACVPWRSENMES1SFTYMOD|uint16|HEADER|1|0|0|FRM_FRM_ACVPWRSENMES1SFTYMOD|0|0||-|||||||FRM_FRM_ACVPWRSENMES1SFTYMOD||3||||||||0|1|||0|0|0|0||0|||||0
FRM_FRM_ACVPWRSENMES2SFTYMOD|uint16|HEADER|1|0|0|FRM_FRM_ACVPWRSENMES2SFTYMOD|0|0||-|||||||FRM_FRM_ACVPWRSENMES2SFTYMOD||3||||||||0|1|||1|0|0|0||0|||||0
FRM_FRM_ACVPWRSENMES3SFTYMOD|uint16|HEADER|1|0|0|FRM_FRM_ACVPWRSENMES3SFTYMOD|0|0|Phys|-|||||||FRM_FRM_ACVPWRSENMES3SFTYMOD||3||||||||0|1|||2|0|0|0||0|||||0
FRM_FRM_ACVPWRSENMES4SFTYMOD|uint16|HEADER|1|0|0|FRM_FRM_ACVPWRSENMES4SFTYMOD|0|0|Phys|-|||||||FRM_FRM_ACVPWRSENMES4SFTYMOD||3||||||||0|1|||3|0|0|0||0|||||0
GD_DFT_ORNG_VMES1|uint8|HEADER|1|0|0|GD_DFT_ORNG_VMES1|0|0|Phys|-|||||||GD_DFT_ORNG_VMES1||3||||||||0|1|||0|0|0|0||0|||||0
GD_DFT_ORNG_VMES1_SFTY|uint8|HEADER|1|0|0|GD_DFT_ORNG_VMES1_SFTY|0|0|Phys|-|||||||GD_DFT_ORNG_VMES1_SFTY||3||||||||0|1|||0|0|0|0||0|||||0
GD_DFT_ORNG_VMES2|uint8|HEADER|1|0|0|GD_DFT_ORNG_VMES2|0|0|Phys|-|||||||GD_DFT_ORNG_VMES2||3||||||||0|1|||0|0|0|0||0|||||0
GD_DFT_ORNG_VMES2_SFTY|uint8|HEADER|1|0|0|GD_DFT_ORNG_VMES2_SFTY|0|0|Phys|-|||||||GD_DFT_ORNG_VMES2_SFTY||3||||||||0|1|||0|0|0|0||0|||||0
GD_DFT_ORNG_VMES3|uint8|HEADER|1|0|0|GD_DFT_ORNG_VMES3|0|0|Phys|-|||||||GD_DFT_ORNG_VMES3||3||||||||0|1|||0|0|0|0||0|||||0
GD_DFT_ORNG_VMES3_SFTY|uint8|HEADER|1|0|0|GD_DFT_ORNG_VMES3_SFTY|0|0|Phys|-|||||||GD_DFT_ORNG_VMES3_SFTY||3||||||||0|1|||0|0|0|0||0|||||0
GD_DFT_ORNG_VMES4|uint8|HEADER|1|0|0|GD_DFT_ORNG_VMES4|0|0|Phys|-|||||||GD_DFT_ORNG_VMES4||3||||||||0|1|||0|0|0|0||0|||||0
GD_DFT_ORNG_VMES4_SFTY|uint8|HEADER|1|0|0|GD_DFT_ORNG_VMES4_SFTY|0|0|Phys|-|||||||GD_DFT_ORNG_VMES4_SFTY||3||||||||0|1|||0|0|0|0||0|||||0
Pwr_bDgoORng_vMes1|boolean|PWRSEN_ACQ|0|0|0|Pwr_bDgoORng_vMes1|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bDgoORng_vMes1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bDgoORng_vMes1_Sfty|boolean|PWRSEN_ACQ|0|0|0|Pwr_bDgoORng_vMes1_Sfty|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bDgoORng_vMes1_Sfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bDgoORng_vMes2|boolean|PWRSEN_ACQ|0|0|0|Pwr_bDgoORng_vMes2|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bDgoORng_vMes2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bDgoORng_vMes2_Sfty|boolean|PWRSEN_ACQ|0|0|0|Pwr_bDgoORng_vMes2_Sfty|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bDgoORng_vMes2_Sfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bDgoORng_vMes3|boolean|PWRSEN_ACQ|0|0|0|Pwr_bDgoORng_vMes3|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bDgoORng_vMes3||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bDgoORng_vMes3_Sfty|boolean|PWRSEN_ACQ|0|0|0|Pwr_bDgoORng_vMes3_Sfty|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bDgoORng_vMes3_Sfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bDgoORng_vMes4|boolean|PWRSEN_ACQ|0|0|0|Pwr_bDgoORng_vMes4|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bDgoORng_vMes4||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bDgoORng_vMes4_Sfty|boolean|PWRSEN_ACQ|0|0|0|Pwr_bDgoORng_vMes4_Sfty|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bDgoORng_vMes4_Sfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bMonRunORng_vMes1|boolean|PWRSEN_ACQ|0|0|0|Pwr_bMonRunORng_vMes1|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bMonRunORng_vMes1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bMonRunORng_vMes1_Sfty|boolean|PWRSEN_ACQ|0|0|0|Pwr_bMonRunORng_vMes1_Sfty|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bMonRunORng_vMes1_Sfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bMonRunORng_vMes2|boolean|PWRSEN_ACQ|0|0|0|Pwr_bMonRunORng_vMes2|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bMonRunORng_vMes2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bMonRunORng_vMes2_Sfty|boolean|PWRSEN_ACQ|0|0|0|Pwr_bMonRunORng_vMes2_Sfty|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bMonRunORng_vMes2_Sfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bMonRunORng_vMes3|boolean|PWRSEN_ACQ|0|0|0|Pwr_bMonRunORng_vMes3|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bMonRunORng_vMes3||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bMonRunORng_vMes3_Sfty|boolean|PWRSEN_ACQ|0|0|0|Pwr_bMonRunORng_vMes3_Sfty|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bMonRunORng_vMes3_Sfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bMonRunORng_vMes4|boolean|PWRSEN_ACQ|0|0|0|Pwr_bMonRunORng_vMes4|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bMonRunORng_vMes4||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Pwr_bMonRunORng_vMes4_Sfty|boolean|PWRSEN_ACQ|0|0|0|Pwr_bMonRunORng_vMes4_Sfty|0|0|Phys|bool|2|0||Electric_Mng|Electric_Mng||Pwr_bMonRunORng_vMes4_Sfty||1||||||||0|1||||1|0|0||0|0|1|0|1|0
PWRSEN_ACQ_u8Inhib|uint8|PWRSEN_ACQ|0|0|0|PWRSEN_ACQ_u8Inhib|0|0|Hexa|-||||Electric_Mng|Electric_Mng||PWRSEN_ACQ_u8Inhib||2|||||||PTS_DOC_6538484|1|1||||1|0|0|Calibration d'inhibition du SWC PWRSEN_ACQ|0|||||0
Tension_alim_capteur_maxi|uint16|PWRSEN_ACQ|1|0|0|Tension_alim_capteur_maxi|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alim_capteur_maxi||2|||||||PTS_DOC_6538484|1|1||||1|0|0|Valeur max de la tension alim 1 pour panne fonctionnelle|0|0|1278|0|6.240234375|0
Tension_alim_capteur_maxi_sdf|uint16|PWRSEN_ACQ|1|0|0|Tension_alim_capteur_maxi_sdf|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alim_capteur_maxi_sdf||2|||||||PTS_DOC_6538484|1|1||||1|0|0|Valeur max de la tension alim 1 pour panne SdF|0|0|1278|0|6.240234375|0
Tension_alim_capteur_mini|uint16|PWRSEN_ACQ|1|0|0|Tension_alim_capteur_mini|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alim_capteur_mini||2|||||||PTS_DOC_6538484|1|1||||1|0|0|Valeur min de la tension alim 1 pour panne fonctionnelle|0|0|1278|0|6.240234375|0
Tension_alim_capteur_mini_sdf|uint16|PWRSEN_ACQ|1|0|0|Tension_alim_capteur_mini_sdf|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alim_capteur_mini_sdf||2|||||||PTS_DOC_6538484|1|1||||1|0|0|Valeur min de la tension alim 1 pour panne SdF|0|0|1278|0|6.240234375|0
Tension_alim_par_defaut|uint16|PWRSEN_ACQ|1|0|0|Tension_alim_par_defaut|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alim_par_defaut||2|||||||PTS_DOC_6538484|1|1||||1|0|0|Valeur par défaut de la tension alim|0|0|1278|0|6.240234375|0
Tension_alimentation_1|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_1|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alimentation_1||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_1_brute|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_1_brute|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alimentation_1_brute||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_1_mesuree|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_1_mesuree|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alimentation_1_mesuree||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_2|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_2|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alimentation_2||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_2_brute|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_2_brute|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alimentation_2_brute||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_2_mesuree|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_2_mesuree|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alimentation_2_mesuree||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_3|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_3|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alimentation_3||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_3_brute|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_3_brute|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alimentation_3_brute||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_3_mesuree|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_3_mesuree|0|0|Phys|V|1|5/1024|0|Electric_Mng|Electric_Mng||Tension_alimentation_3_mesuree||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_4|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_4|0|0|Phys|V|1|0.0048828125|0|Electric_Mng|Electric_Mng||Tension_alimentation_4||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_4_brute|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_4_brute|0|0|Phys|V|1|0.0048828125|0|Electric_Mng|Electric_Mng||Tension_alimentation_4_brute||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_4_mesuree|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_4_mesuree|0|0|Phys|V|1|0.0048828125|0|Electric_Mng|Electric_Mng||Tension_alimentation_4_mesuree||1||||||||0|1||||1|0|0||0|0|1278|0|6.240234375|0
Tension_alimentation_ac|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_ac|0|0|Phys|V|1|5/4096|0|Electric_Mng|Electric_Mng||Tension_alimentation_ac||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Tension_alimentation_air_pts|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_air_pts|0|0|Phys|V|1|5/4096|0|Electric_Mng|Electric_Mng||Tension_alimentation_air_pts||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Tension_alimentation_aps|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_aps|0|0|Phys|V|1|5/4096|0|Electric_Mng|Electric_Mng||Tension_alimentation_aps||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Tension_alimentation_capteur_1|uint16|HEADER|1|0|0|Tension_alimentation_capteur_1|0|0|Phys|V|1|5/4096|0|Divers|Divers||Tension_alimentation_capteur_1||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Tension_alimentation_capteur_2|uint16|HEADER|1|0|0|Tension_alimentation_capteur_2|0|0|Phys|V|1|5/4096|0|Divers|Divers||Tension_alimentation_capteur_2||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Tension_alimentation_capteur_3|uint16|HEADER|1|0|0|Tension_alimentation_capteur_3|0|0|Phys|V|1|5/4096|0|Divers|Divers||Tension_alimentation_capteur_3||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Tension_alimentation_capteur_4|uint16|HEADER|1|0|0|Tension_alimentation_capteur_4|0|0|Phys|V|1|5/4096|0|Divers|Divers||Tension_alimentation_capteur_4||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Tension_alimentation_pmast|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_pmast|0|0|Phys|V|1|5/4096|0|Electric_Mng|Electric_Mng||Tension_alimentation_pmast||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
Tension_alimentation_thr|uint16|PWRSEN_ACQ|1|0|0|Tension_alimentation_thr|0|0|Phys|V|1|5/4096|0|Electric_Mng|Electric_Mng||Tension_alimentation_thr||1||||||||0|1||||1|0|0||0|0|65535|0|79.998779296875|0
