Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
GD_rAccP_NoFrf|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_rAccP_NoFrf|0|0|Phys|%|1|1/128|0|Divers|Divers||GD_rAccP_NoFrf||1|*||*||*|||0|1||||0|0|0||0|0|12800|0|100|0|
GD_spdVeh_NoFrf|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_spdVeh_NoFrf|0|0|Phys|Km/h|1|1/128|0|EEPROM|EEPROM||GD_spdVeh_NoFrf||1||||||||0|1||||0|0|0||0|0|64000|0|500|0|
GD_stEventStatus|uint8|GDEXTINT|1|GD_DFT_NB|1|GD_stEventStatus|0|0|Déci|-||||GDExtInt|GDExtInt||GD_stEventStatus||1||||||||0|1||||1|0|0||0|||||0|
GD_tiCurVehTmr_NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_tiCurVehTmr_NoFrf|0|0|Phys|10^-1s|1|1|0|Divers|Divers||GD_tiCurVehTmr_NoFrf||1|*||*||*|||0|1||||0|0|0||0|0|4294967293|0|4294967293|0|
GD_uBattMes_NoFrf|uint16|HEADER|1|GD_NB_DFTCXTMAX|1|GD_uBattMes_NoFrf|0|0|Phys|V|1|0.01|0|EEPROM|EEPROM||GD_uBattMes_NoFrf||1|*||*||*|||0|1||||0|0|0||0|0|3200|0|32|0|
GMIL_bWarnSt|boolean|HEADER|1|0|0|GMIL_bWarnSt|0|0|Phys|bool|2|0||GMIL|GMIL||GMIL_bWarnSt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
HEATCAT|uint8|HEADER|1|0|0|HEATCAT|0|0|Phys|-|||||||HEATCAT||3||||||||0|1|||10|0|0|0||0|||||0|
HEATO2|uint8|HEADER|1|0|0|HEATO2|0|0|Phys|-|||||||HEATO2||3||||||||0|1|||1|0|0|0||0|||||0|
IAE|uint8|HEADER|1|0|0|IAE|0|0|Phys|-|||||||IAE||3||||||||0|1|||3|0|0|0||0|||||0|
LFBK|uint8|HEADER|1|0|0|LFBK|0|0|Phys|-|||||||LFBK||3||||||||0|1|||4|0|0|0||0|||||0|
MISF|uint8|HEADER|1|0|0|MISF|0|0|Phys|-|||||||MISF||3||||||||0|1|||5|0|0|0||0|||||0|
NB_PARAM|uint8|HEADER|1|0|0|NB_PARAM|0|0|Phys|-|||||||NB_PARAM||3||||||||0|1|||147|0|0|0||0|||||0|
O2S|uint8|HEADER|1|0|0|O2S|0|0|Phys|-|||||||O2S||3||||||||0|1|||6|0|0|0||0|||||0|
Rdy_u16ClasRdy_EEPROM|uint16|HEADER|1|0|0|Rdy_u16ClasRdy_EEPROM|0|0|Déci|-||||HEADER|HEADER||Rdy_u16ClasRdy_EEPROM||1||||||||0|1||||1|0|0||0|||||0|
u8StatusOld|uint8|GDEXTINT|1|GD_DFT_NB|1|u8StatusOld|0|0|Déci|-||||GDExtInt|GDExtInt||u8StatusOld||1||||||||0|1||||0|0|0||0|||||0|
VVTRC01|uint8|HEADER|1|0|0|VVTRC01|0|0|Phys|-|||||||VVTRC01||3||||||||0|1|||2|0|0|0||0|||||0|
