Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
EOM_bDgoCoh_tiEngStop|boolean|TIENGSTOP|0|0|0|EOM_bDgoCoh_tiEngStop|0|0|Phys|bool|2|0||TiEngStop|TiEngStop||EOM_bDgoCoh_tiEngStop||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EOM_bDgoORng_tiEngStop|boolean|TIENGSTOP|0|0|0|EOM_bDgoORng_tiEngStop|0|0|Phys|bool|2|0|0|TiEngStop|TiEngStop||EOM_bDgoORng_tiEngStop||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EOM_bMonRunCoh_tiEngStop|boolean|TIENGSTOP|0|0|0|EOM_bMonRunCoh_tiEngStop|0|0|Phys|bool|2|0||TiEngStop|TiEngStop||EOM_bMonRunCoh_tiEngStop||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EOM_bMonRunORng_tiEngStop|boolean|TIENGSTOP|0|0|0|EOM_bMonRunORng_tiEngStop|0|0|Phys|bool|2|0||TiEngStop|TiEngStop||EOM_bMonRunORng_tiEngStop||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EOM_tiEngStop|uint32|TIENGSTOP|1|0|0|EOM_tiEngStop|0|0|Phys|s|1|1|0|TiEngStop|TiEngStop||EOM_tiEngStop||1||||||||0|1||||1|0|0||0|0|864000|0|864000|0|
EOM_tiEngStopDft|uint32|TIENGSTOP|1|0|0|EOM_tiEngStopDft|0|0|Phys|s|1|1|0|TiEngStop|TiEngStop||EOM_tiEngStopDft||1||||||||0|1||||1|0|0||0|0|864000|0|864000|0|
EOM_tiEngStopRst|uint32|TIENGSTOP|1|0|0|EOM_tiEngStopRst|0|0|Phys|s|1|1|0|TiEngStop|TiEngStop||EOM_tiEngStopRst||1||||||||0|1||||1|0|0||0|0|864000|0|864000|0|
Ext_ctDay|uint16|HEADER|1|0|0|Ext_ctDay|0|0|Phys|jour|1|1|0|Divers|Divers||Ext_ctDay||1||||||||0|1||||1|0|0||0|0|365|0|365|0|
Ext_ctSec|uint32|HEADER|1|0|0|Ext_ctSec|0|0|Phys|s|1|1|0|Divers|Divers||Ext_ctSec||1||||||||0|1||||1|0|0||0|0|586639|0|586639|0|
Ext_ctYr|uint8|HEADER|1|0|0|Ext_ctYr|0|0|Phys|an|1|1|0|Divers|Divers||Ext_ctYr||1||||||||0|1||||1|0|0||0|0|100|0|100|0|
Ext_nEng|uint16|HEADER|1|0|0|Ext_nEng|0|0|Phys|rpm|1|1|0|Divers|Divers||Ext_nEng||1||||||||0|1||||1|0|0||0|0|7500|0|7500|0|
Ext_tCoMes|sint16|HEADER|1|0|0|Ext_tCoMes|0|0|Phys|°C|1|1|0|Divers|Divers||Ext_tCoMes||1||||||||0|1||||1|0|0||0|-40|214|-40|214|0|
Ext_tCoMesPwrl|sint16|HEADER|1|0|0|Ext_tCoMesPwrl|0|0|Phys|°C|1|1|0|Eeprom|Eeprom||Ext_tCoMesPwrl||1||||||||0|1||||1|0|0||0|-40|214|-40|214|0|
Ext_tDsThrMes|sint16|HEADER|1|0|0|Ext_tDsThrMes|0|0|Phys|°C|1|1|0|Cf|Cf||Ext_tDsThrMes||1||||||||0|1||||1|0|0||0|-50|200|-50|200|0|
F1_p40|uint16|HEADER|1|0|0|F1_p40|0|0|Phys|-|1|1|40|Development_Z|Development_Z||F1_p40||4||||||||0|1||||1|0|0||0|||||0|
FRM_FRM_ACVESTIMTIENGSTOP|uint16|HEADER|1|0|0|FRM_FRM_ACVESTIMTIENGSTOP|0|0|Phys|-|||||||FRM_FRM_ACVESTIMTIENGSTOP||3||||||||0|1|||0|0|0|0||0|||||0|
FRM_FRM_INHESTIMTIENGSTOP|uint16|HEADER|1|0|0|FRM_FRM_INHESTIMTIENGSTOP|0|0|Phys|-|||||||FRM_FRM_INHESTIMTIENGSTOP||3||||||||0|1|||1|0|0|0||0|||||0|
FRM_FRM_INHTAIRCANMODDFTSEL|uint16|HEADER|1|0|0|FRM_FRM_INHTAIRCANMODDFTSEL|0|0|Phys|-|||||||FRM_FRM_INHTAIRCANMODDFTSEL||3||||||||0|1|||2|0|0|0||0|||||0|
GD_DFT_COH_TIENGSTOP|uint16|HEADER|1|0|0|GD_DFT_COH_TIENGSTOP|0|0|Phys|-|||||||GD_DFT_COH_TIENGSTOP||3||||||||0|1|||1|0|0|0||0|||||0|
GD_DFT_ORNG_TIENGSTOP|uint16|HEADER|1|0|0|GD_DFT_ORNG_TIENGSTOP|0|0|Phys|-|||||||GD_DFT_ORNG_TIENGSTOP||3||||||||0|1|||0|0|0|0||0|||||0|
ISCAN_u8Compteur_RX_552|uint8|HEADER|1|0|0|ISCAN_u8Compteur_RX_552|0|0|Phys|-|0|||FHCAN|FHCAN||ISCAN_u8Compteur_RX_552||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Stop|uint8|HEADER|1|0|0|Stop|0|0|Phys|-|||||||Stop||3||||||||0|1|||6|0|0|0||0|||||0|
TIENGSTOP_bWkuMainPrev|boolean|TIENGSTOP|0|0|0|TIENGSTOP_bWkuMainPrev|0|0|Phys|bool|2|0||TiEngStop|TiEngStop||TIENGSTOP_bWkuMainPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
TIENGSTOP_s16TCoMesDelta|sint16|TIENGSTOP|0|0|0|TIENGSTOP_s16TCoMesDelta|0|0|Phys|°C|1|1|0|TiEngStop|TiEngStop||TIENGSTOP_s16TCoMesDelta||1||||||||0|1||||1|0|0||0|-40|214|-40|214|0|
TIENGSTOP_u16Ext_nEngPrev|uint16|TIENGSTOP|0|0|0|TIENGSTOP_u16Ext_nEngPrev|0|0|Phys|rpm|1|1|0|Divers|Divers||TIENGSTOP_u16Ext_nEngPrev||1||||||||0|1||||1|0|0||0|0|7500|0|7500|0|
TIENGSTOP_u8CoPTStEngPrev|uint8|TIENGSTOP|0|0|0|TIENGSTOP_u8CoPTStEngPrev|0|0|Phys|-|1|1|0|TiEngStop|TiEngStop||TIENGSTOP_u8CoPTStEngPrev||1||||||||0|1||||1|0|0||0|1|15|1|15|0|
TIENGSTOP_u8CtTiIndex|uint8|TIENGSTOP|0|0|0|TIENGSTOP_u8CtTiIndex|0|0|Phys|-|1|1|0|TiEngStop|TiEngStop||TIENGSTOP_u8CtTiIndex||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
TIENGSTOP_u8Inhib|uint8|TIENGSTOP|0|0|0|TIENGSTOP_u8Inhib|0|0|Hexa|-||||TiEngStop|TiEngStop||TIENGSTOP_u8Inhib||2|||||||PTS_DOC_5329313|1|1||||1|0|0|Calibration d'inhibition du module TIENGSTOP|0|0|255|0|255|0|
Time_since_stall|uint32|TIENGSTOP|1|0|0|Time_since_stall|0|0|Phys|s|1|EngSt_SampleTiSlow_SC/1000|0|TiEngStop|TiEngStop||Time_since_stall||1||||||||0|1||||1|0|0||0|0|864000|0|864000|0|
TqCmp_tAir|sint8|HEADER|1|0|0|TqCmp_tAir|0|0|Phys|°C|1|1|0|Structure Couple|Structure Couple||TqCmp_tAir||1||||||||0|1||||1|0|0||0|-40|100|-40|100|0|
