Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
ALTERNATEUR_18|uint8|TUNCFG|1|0|0|Ext_stAltClasVarCf|0|6|Phys|bool|4|6||Cf|Cf||ALTERNATEUR_18||3||||||||0|1|||6|0|0|0||0|0|1|||0|
ALTERNATEUR_22|uint8|TUNCFG|1|0|0|Ext_stAltClasVarCf|0|7|Phys|bool|4|7||Cf|Cf||ALTERNATEUR_22||3||||||||0|1|||7|0|0|0||0|0|1|||0|
ALTERNATEUR_7|uint8|TUNCFG|1|0|0|Ext_stAltClasVarCf|0|0|Phys|bool|4|0||Cf|Cf||ALTERNATEUR_7||3||||||||0|1|||0|0|0|0||0|0|1|||0|
ALTERNATEUR_8p|uint8|TUNCFG|1|0|0|Ext_stAltClasVarCf|0|2|Phys|bool|4|2||Cf|Cf||ALTERNATEUR_8p||3||||||||0|1|||2|0|0|0||0|0|1|||0|
Amvar_present|boolean|TUNCFG|1|0|0|Amvar_present|0|0|Phys|bool|2|0||Cf|Cf||Amvar_present||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
BVA_AT6|uint8|TUNCFG|1|0|0|BVA_AT6|0|0|Phys|-|||||||BVA_AT6||3||||||||0|1|||1|0|0|0||0|||||0|
BVA_DCT|uint8|TUNCFG|1|0|0|BVA_DCT|0|0|Phys|-|||||||BVA_DCT||3||||||||0|1|||3|0|0|0||0|||||0|
BVM_BE|uint8|TUNCFG|1|0|0|BVM_BE|0|0|Phys|-|||||||BVM_BE||3||||||||0|1|||7|0|0|0||0|||||0|
BVM_MCM|uint8|TUNCFG|1|0|0|BVM_MCM|0|0|Phys|-|||||||BVM_MCM||3||||||||0|1|||7|0|0|0||0|||||0|
BVMP_BE|uint8|TUNCFG|1|0|0|BVMP_BE|0|0|Phys|-|||||||BVMP_BE||3||||||||0|1|||0|0|0|0||0|||||0|
BVMP_MCP|uint8|TUNCFG|1|0|0|BVMP_MCP|0|0|Phys|-|||||||BVMP_MCP||3||||||||0|1|||4|0|0|0||0|||||0|
Calibration_gestion|uint8|TUNCFG|1|1|5|Calibration_gestion|0|0|Phys|-|1|1|0|Divers|Divers||Calibration_gestion||2||-||-||-|PTS_DOC_5304544|1|1||||1|0|1|Note de gestion de calibration du projet|0|0|255|0|255|0|
Calibration_reference|uint8|TUNCFG|1|1|4|Calibration_reference|0|0|Phys|-|1|1|0|Divers|Divers||Calibration_reference||2||-||-||-|PTS_DOC_5304544|1|1||||1|0|1|Nom du figeage|0|0|255|0|255|0|
CAR0|uint8|TUNCFG|1|0|0|CAR0|0|0|Phys|-|||||||CAR0||3||||||||0|1|||0|0|0|0||0|||||0|
CAR1|uint8|TUNCFG|1|0|0|CAR1|0|0|Phys|-|||||||CAR1||3||||||||0|1|||1|0|0|0||0|||||0|
CAR2|uint8|TUNCFG|1|0|0|CAR2|0|0|Phys|-|||||||CAR2||3||||||||0|1|||2|0|0|0||0|||||0|
CAR3|uint8|TUNCFG|1|0|0|CAR3|0|0|Phys|-|||||||CAR3||3||||||||0|1|||3|0|0|0||0|||||0|
CAR4|uint8|TUNCFG|1|0|0|CAR4|0|0|Phys|-|||||||CAR4||3||||||||0|1|||4|0|0|0||0|||||0|
CAR5|uint8|TUNCFG|1|0|0|CAR5|0|0|Phys|-|||||||CAR5||3||||||||0|1|||5|0|0|0||0|||||0|
CAR6|uint8|TUNCFG|1|0|0|CAR6|0|0|Phys|-|||||||CAR6||3||||||||0|1|||6|0|0|0||0|||||0|
CAR7|uint8|TUNCFG|1|0|0|CAR7|0|0|Phys|-|||||||CAR7||3||||||||0|1|||7|0|0|0||0|||||0|
Cf_bPresPAirExtSens|boolean|TUNCFG|1|0|0|Cf_bPresPAirExtSens|0|0|Phys|bool|2|0||TUNCFG|TUNCFG||Cf_bPresPAirExtSens||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Cf_bPresPAirExtSens_C|boolean|TUNCFG|1|0|0|Cf_bPresPAirExtSens_C|0|0|Phys|bool|2|0||TUNCFG|TUNCFG||Cf_bPresPAirExtSens_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Booléen d'indication de présence de capteur de pression atmosphérique|0|0|1|0|1|0|
Cf_bSecBrkPedPrss|boolean|TUNCFG|1|0|0|Cf_bSecBrkPedPrss|0|0|Phys|bool|2|0||TUNCFG|TUNCFG||Cf_bSecBrkPedPrss||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Cf_bSecBrkPedPrss_C|boolean|TUNCFG|1|0|0|Cf_bSecBrkPedPrss_C|0|0|Phys|bool|2|0||TUNCFG|TUNCFG||Cf_bSecBrkPedPrss_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Calibration de controle pour l'information frein secondaire|0|0|1|0|1|0|
Cf_bSecBrkPedPrssDiag|boolean|TUNCFG|1|0|0|Cf_bSecBrkPedPrssDiag|0|0|Phys|bool|2|0||TUNCFG|TUNCFG||Cf_bSecBrkPedPrssDiag||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Cf_bSecBrkPedPrssDiag_C|boolean|TUNCFG|1|0|0|Cf_bSecBrkPedPrssDiag_C|0|0|Phys|bool|2|0||TUNCFG|TUNCFG||Cf_bSecBrkPedPrssDiag_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Calibration de controle pour le diagnostic de type BVH2prime, 0=BVH2prime, 1=hors BVH2prime|0|0|1|0|1|0|
Cf_cooling_fan_equipment|st45|TUNCFG|1|0|0|Cf_cooling_fan_equipment|0|0|Phys|etat|4|||Cf|Cf||Cf_cooling_fan_equipment||1||||||||0|1||||1|0|0||0|||||0|
CHA0|uint8|TUNCFG|1|0|0|CHA0|0|0|Phys|-||||Cf|Cf||CHA0||3||||||||0|1|||0|0|0|0||0|||||0|
CHA1|uint8|TUNCFG|1|0|0|CHA1|0|0|Phys|-|||||||CHA1||3||||||||0|1|||1|0|0|0||0|||||0|
CHA2|uint8|TUNCFG|1|0|0|CHA2|0|0|Phys|-|||||||CHA2||3||||||||0|1|||2|0|0|0||0|||||0|
CHA3|uint8|TUNCFG|1|0|0|CHA3|0|0|Phys|-|||||||CHA3||3||||||||0|1|||3|0|0|0||0|||||0|
CHA4|uint8|TUNCFG|1|0|0|CHA4|0|0|Phys|-|||||||CHA4||3||||||||0|1|||4|0|0|0||0|||||0|
CHA5|uint8|TUNCFG|1|0|0|CHA5|0|0|Phys|-|||||||CHA5||3||||||||0|1|||5|0|0|0||0|||||0|
CHA6|uint8|TUNCFG|1|0|0|CHA6|0|0|Phys|-|||||||CHA6||3||||||||0|1|||6|0|0|0||0|||||0|
CHA7|uint8|TUNCFG|1|0|0|CHA7|0|0|Phys|-|||||||CHA7||3||||||||0|1|||7|0|0|0||0|||||0|
Cl_config_pression_refri_0|boolean|TUNCFG|1|0|0|Cl_config_pression_refri_0|0|0|Phys|bool|2|0||Cf|Cf||Cl_config_pression_refri_0||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Cl_config_pression_refri_3|boolean|TUNCFG|1|0|0|Cl_config_pression_refri_3|0|0|Phys|bool|2|0||Cf|Cf||Cl_config_pression_refri_3||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Cl12_MELCO_6GA3_d135mm|bool|HEADER|1|0|0|Ext_stAltClasBSSCf|0|179|Phys|etat|4|179||Divers|Divers||Cl12_MELCO_6GA3_d135mm||1||||||||0|1|||179|1|0|0||0|0|1|||0|
Cl12_VALEO_TG12C|bool|HEADER|1|0|0|Ext_stAltClasBSSCf|0|40|Phys|etat|4|40||Divers|Divers||Cl12_VALEO_TG12C||1||||||||0|1|||40|1|0|0||0|0|1|||0|
Cl15_BOSCH_LIX_C2|bool|HEADER|1|0|0|Ext_stAltClasBSSCf|0|1|Phys|etat|4|1||Divers|Divers||Cl15_BOSCH_LIX_C2||1||||||||0|1|||1|1|0|0||0|0|1|||0|
Cl15_VALEO_FG15T044|bool|HEADER|1|0|0|Ext_stAltClasBSSCf|0|47|Phys|etat|4|47||Divers|Divers||Cl15_VALEO_FG15T044||1||||||||0|1|||47|1|0|0||0|0|1|||0|
Cl18_MELCO_9G135Hd135mm|bool|HEADER|1|0|0|Ext_stAltClasBSSCf|0|165|Phys|etat|4|165||Divers|Divers||Cl18_MELCO_9G135Hd135mm||1||||||||0|1|||165|1|0|0||0|0|1|||0|
Cl8_MELCO_6GA3_d121mm|bool|HEADER|1|0|0|Ext_stAltClasBSSCf|0|167|Phys|etat|4|167||Divers|Divers||Cl8_MELCO_6GA3_d121mm||1||||||||0|1|||167|1|0|0||0|0|1|||0|
CoSTT_bAcv|boolean|TUNCFG|1|0|0|CoSTT_bAcv|0|0|Phys|bool|2|0||TUNCFG|TUNCFG||CoSTT_bAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bSelWgCmdSpCf|boolean|TUNCFG|1|0|0|Ctrl_bSelWgCmdSpCf|0|0|Phys|bool|2|0||Divers|Divers||Ctrl_bSelWgCmdSpCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bSelWgCmdSpCf_C|boolean|TUNCFG|1|0|0|Ctrl_bSelWgCmdSpCf_C|0|0|Phys|bool|2|0||Divers|Divers||Ctrl_bSelWgCmdSpCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Booleen sélectionnant le modèle de calcul de la consigne de position de la Wastegate (0 : for SW_C TRBACT active, 1 : for "PIDA" active)|0|0|1|0|1|0|
Ctrl_bTraNoTarGear|boolean|TUNCFG|1|0|0|Ctrl_bTraNoTarGear|0|0|Phys|bool|2|0||Cf|Cf||Ctrl_bTraNoTarGear||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ctrl_bTraNoTarGear_C|boolean|TUNCFG|1|0|0|Ctrl_bTraNoTarGear_C|0|0|Phys|bool|2|0||TUNCFG|TUNCFG||Ctrl_bTraNoTarGear_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Calibration du flux de controle pour le rapport cible|0|0|1|0|1|0|
Da_present|boolean|TUNCFG|1|0|0|Da_present|0|0|Phys|bool|2|0||Cf|Cf||Da_present||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
DRIVALTMGT_BSS|uint8|HEADER|1|0|0|DRIVALTMGT_BSS|0|0|Phys|-|||||||DRIVALTMGT_BSS||3||||||||0|1|||1|0|0|0||0|||||0|
DRIVALTMGT_LIN|uint8|HEADER|1|0|0|DRIVALTMGT_LIN|0|0|Phys|-|||||||DRIVALTMGT_LIN||3||||||||0|1|||0|0|0|0||0|||||0|
DRIVALTMGT_NOSUBNET|uint8|HEADER|1|0|0|DRIVALTMGT_NOSUBNET|0|0|Phys|-|||||||DRIVALTMGT_NOSUBNET||3||||||||0|1|||2|0|0|0||0|||||0|
EcuSt_bAcvRcdMod_EcuMng|boolean|TUNCFG|1|0|0|EcuSt_bAcvRcdMod_EcuMng|0|0|Phys|bool|2|0||Divers|Divers||EcuSt_bAcvRcdMod_EcuMng||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
EcuSt_bAcvRcdMod_EcuMng_C|boolean|TUNCFG|1|0|0|EcuSt_bAcvRcdMod_EcuMng_C|0|0|Phys|bool|2|0||Divers|Divers||EcuSt_bAcvRcdMod_EcuMng_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Booléen indiquant l'intégration du module RCD|0|0|1|0|1|0|
EQUIPMENT_A|bool|TUNCFG|1|0|0|Cf_cooling_fan_equipment|0|7|Phys|bool|4|7||Cf|Cf||EQUIPMENT_A||1||||||||0|1||||1|0|0||0|0|1|||0|
EQUIPMENT_B1|bool|TUNCFG|1|0|0|Cf_cooling_fan_equipment|0|32|Phys|bool|4|32||Cf|Cf||EQUIPMENT_B1||1||||||||0|1||||1|0|0||0|0|1|||0|
EQUIPMENT_B2|bool|TUNCFG|1|0|0|Cf_cooling_fan_equipment|0|64|Phys|bool|4|64||Cf|Cf||EQUIPMENT_B2||1|||EQUIPMENT_B2|||||0|0||||1|0|0||0|0|1|||0|
EQUIPMENT_C|bool|TUNCFG|1|0|0|Cf_cooling_fan_equipment|0|16|Phys|bool|4|16||Cf|Cf||EQUIPMENT_C||1||||||||0|1||||1|0|0||0|0|1|||0|
Esp_present|boolean|TUNCFG|1|0|0|Esp_present|0|0|Phys|bool|2|0||Cf|Cf||Esp_present||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bABSCf|boolean|TUNCFG|1|0|0|Ext_bABSCf|0|0|Phys|bool|2|0||Acquisition|Acquisition||Ext_bABSCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bACCf|boolean|TUNCFG|1|0|0|Ext_bACCf|0|0|Phys|bool|2|0||Cf|Cf||Ext_bACCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bACCf_C|boolean|TUNCFG|1|0|0|Ext_bACCf_C|0|0|Phys|bool|2|0||Cf|Cf||Ext_bACCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Configuration de la climatisation (euro 5)|0|0|1|0|1|0|
Ext_bArchiCf|boolean|TUNCFG|1|0|0|Ext_bArchiCf|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bArchiCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bArchiCf_C|boolean|TUNCFG|1|0|0|Ext_bArchiCf_C|0|0|Phys|bool|2|0||Cf|Cf||Ext_bArchiCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Définit le type d'architecture électrique: 0= architecture 2004,1= architecture 2010|0|0|1|0|1|0|
Ext_bASECf|boolean|TUNCFG|1|0|0|Ext_bASECf|0|0|Phys|bool|2|0||Cf|Cf||Ext_bASECf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bASECf_C|boolean|TUNCFG|1|0|0|Ext_bASECf_C|0|0|Phys|bool|2|0||Cf|Cf||Ext_bASECf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Activation de la fonction Sortie Calage, par télécodage ou calibration [0 = Sortie Calage inhibée, 1 = Sortie Calage active]|0|0|1|0|1|0|
Ext_bASRESPCf|boolean|TUNCFG|1|0|0|Ext_bASRESPCf|0|0|Phys|bool|2|0||Acquisition|Acquisition||Ext_bASRESPCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bBlowBy1Cf|boolean|TUNCFG|1|0|0|Ext_bBlowBy1Cf|0|0|Phys|bool|2|0||Cf|Cf||Ext_bBlowBy1Cf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bBPGACf|boolean|TUNCFG|1|0|0|Ext_bBPGACf|0|0|Phys|bool|2|0||Cf|Cf||Ext_bBPGACf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bBrkAutoCf|boolean|TUNCFG|1|0|0|Ext_bBrkAutoCf|0|0|Phys|bool|2|0||Divers|Divers||Ext_bBrkAutoCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bBrkAutoCf_C|boolean|TUNCFG|1|0|0|Ext_bBrkAutoCf_C|0|0|Phys|bool|2|0||Divers|Divers||Ext_bBrkAutoCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Configuration freinage automatique (0 = Absent(e) / ABSENT 1= Présent(e) / PRESENT))|0|0|1|0|1|0|
Ext_bBrkDiagRelbCf|boolean|TUNCFG|1|0|0|Ext_bBrkDiagRelbCf|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bBrkDiagRelbCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bBrkDiagRelbCf_C|boolean|TUNCFG|1|0|0|Ext_bBrkDiagRelbCf_C|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bBrkDiagRelbCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Configuration du diagnostic des informations frein principal|0|0|1|0|1|0|
Ext_bBrkDynCf|boolean|TUNCFG|1|0|0|Ext_bBrkDynCf|0|0|Phys|bool|2|0||Divers|Divers||Ext_bBrkDynCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bBrkMainInfoCf|boolean|TUNCFG|1|0|0|Ext_bBrkMainInfoCf|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bBrkMainInfoCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bBrkMainInfoCf_C|boolean|TUNCFG|1|0|0|Ext_bBrkMainInfoCf_C|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bBrkMainInfoCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Provenance de l'info Frein principale (0= info venant de l'UC Frein, 1= info venant de la BSI)|0|0|1|0|1|0|
Ext_bBrkParkCf|boolean|TUNCFG|1|0|0|Ext_bBrkParkCf|0|0|Phys|bool|2|0||Cf|Cf||Ext_bBrkParkCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCabHeatDCT_C|boolean|TUNCFG|1|0|0|Ext_bCabHeatDCT_C|0|0|Phys|bool|2|0||Divers|Divers||Ext_bCabHeatDCT_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Indicateur de présence de la fonction DCT ( = 0 absence de la fonction DCT, = 1 présence de la fonction DCT)|0|0|1|0|1|0|
Ext_bCf_nAvrFrntWhl|boolean|TUNCFG|1|0|0|Ext_bCf_nAvrFrntWhl|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bCf_nAvrFrntWhl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCf_nAvrFrntWhl_C|boolean|TUNCFG|1|0|0|Ext_bCf_nAvrFrntWhl_C|0|0|Phys|bool|2|0||Cf|Cf||Ext_bCf_nAvrFrntWhl_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Calibration de configuration de l'entrée regime roues avant|0|0|1|0|1|0|
Ext_bCoReqVehCf_bEngStrtReq|boolean|TUNCFG|1|0|0|Ext_bCoReqVehCf_bEngStrtReq|0|0|Phys|bool|2|0||Divers|Divers||Ext_bCoReqVehCf_bEngStrtReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCoReqVehCf_bEngStrtReq_C|boolean|TUNCFG|1|0|0|Ext_bCoReqVehCf_bEngStrtReq_C|0|0|Phys|bool|2|0||Divers|Divers||Ext_bCoReqVehCf_bEngStrtReq_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Calibration de présence de la Volonté de démarrer générique véhicule|0|0|1|0|1|0|
Ext_bCtlCmdPTTqCf|boolean|TUNCFG|1|0|0|Ext_bCtlCmdPTTqCf|0|0|Phys|bool|2|0||Divers|Divers||Ext_bCtlCmdPTTqCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bCtlCmdPTTqCf_C|boolean|TUNCFG|1|0|0|Ext_bCtlCmdPTTqCf_C|0|0|Phys|bool|2|0||Divers|Divers||Ext_bCtlCmdPTTqCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Configuration contrôle commande GMP (0 = Couple  moteur(moteur thermique) 1 = Couple roue(Moteur Hybride)|0|0|1|0|1|0|
Ext_bDAE_DAEHCf|boolean|TUNCFG|1|0|0|Ext_bDAE_DAEHCf|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bDAE_DAEHCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bDAE_DAEHCf_C|boolean|TUNCFG|1|0|0|Ext_bDAE_DAEHCf_C|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bDAE_DAEHCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Présence d'une direction assistée hydraulique (0 = Absent; 1 = Présent(GEP))|0|0|1|0|1|0|
Ext_bDetLoWhlGripCf|boolean|TUNCFG|1|0|0|Ext_bDetLoWhlGripCf|0|0|Phys|bool|2|0||Divers|Divers||Ext_bDetLoWhlGripCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bDetLoWhlGripCf_C|boolean|TUNCFG|1|0|0|Ext_bDetLoWhlGripCf_C|0|0|Phys|bool|2|0||Divers|Divers||Ext_bDetLoWhlGripCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Configuration détection adhérence dégradée (0 = Absent(e) 1 = Présent(e))|0|0|1|0|1|0|
Ext_bDftLogCf|boolean|TUNCFG|1|0|0|Ext_bDftLogCf|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bDftLogCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bDftLogCf_C|boolean|TUNCFG|1|0|0|Ext_bDftLogCf_C|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bDftLogCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Type de JDD|0|0|1|0|1|0|
Ext_bEasyMoveCf|boolean|TUNCFG|1|0|0|Ext_bEasyMoveCf|0|0|Phys|bool|2|0||TUNCFG|TUNCFG||Ext_bEasyMoveCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bEgrCf|boolean|TUNCFG|1|0|0|Ext_bEgrCf|0|0|Phys|bool|2|0||Cf|Cf||Ext_bEgrCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bEgrCf_C|boolean|TUNCFG|1|0|0|Ext_bEgrCf_C|0|0|Phys|bool|2|0||Cf|Cf||Ext_bEgrCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Calibration du flux de contrôle de présence de la vanne EGR|0|0|1|0|1|0|
Ext_bElASRESPCf|boolean|TUNCFG|1|0|0|Ext_bElASRESPCf|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bElASRESPCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bElASRESPCf_C|boolean|TUNCFG|1|0|0|Ext_bElASRESPCf_C|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bElASRESPCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Information permettant de savoir si l'information "ASR en régulation" et "ESP en régulation" sont présentes ou non|0|0|1|0|1|0|
Ext_bEngTrbMode|boolean|TUNCFG|1|0|0|Ext_bEngTrbMode|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bEngTrbMode||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bEngTrbMode_C|boolean|TUNCFG|1|0|0|Ext_bEngTrbMode_C|0|0|Phys|bool|2|0||Divers|Divers||Ext_bEngTrbMode_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Type de moteur (1- Moteur suralimenté 0- Moteur atmosphérique)|0|0|1|0|1|0|
Ext_bEPBCf|boolean|TUNCFG|1|0|0|Ext_bEPBCf|0|0|Phys|bool|2|0||Acquisition|Acquisition||Ext_bEPBCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bFanDiagCf|boolean|TUNCFG|1|0|0|Ext_bFanDiagCf|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bFanDiagCf||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Ext_bFanDiagCf_C|boolean|TUNCFG|1|0|0|Ext_bFanDiagCf_C|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bFanDiagCf_C||2|||||||PTS_DOC_5304544|1|1||||1|0|1|Type de Diagnostic (ON/OFF ou PWM) en Refroid. Vitesse variable avec hacheur + pilotage relais CCA|0|0|1|0|1|0|
Ext_bFilCf_spdVehAvrFrntWhl|boolean|TUNCFG|1|0|0|Ext_bFilCf_spdVehAvrFrntWhl|0|0|Phys|bool|2|0||Gestion des consignes de couple|Gestion des consignes de couple||Ext_bFilCf_spdVehAvrFrntWhl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
