Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Ext_nEngClc0|uint16|HEADER|1|0|0|Ext_nEngClc0|0|0|Phys|RPM|1|0.25|0|Divers|Divers||Ext_nEngClc0||1||||||||0|1||||1|0|0||0|0|32000|0|8000|0|
Ext_stGBxCf|uint8|HEADER|1|0|0|Ext_stGBxCf|0|0|Phys|-|1|1|0|Cf|Cf||Ext_stGBxCf||1||||||||0|1||||1|0|0||0|0|2|0|2|0|
Ext_tCoMes|sint16|HEADER|1|0|0|Ext_tCoMes|0|0|Phys|°C|1|1|0|Structure Couple|Structure Couple||Ext_tCoMes||1||||||||0|1||||1|0|0||0|-40|214|-40|214|0|
Ext_tiTDC|uint8|HEADER|1|0|0|Ext_tiTDC|0|0|Phys|s|1|0.001|0|Structure Couple|Structure Couple||Ext_tiTDC||1||||||||0|1||||1|0|0||0|0|100|0|0.1|0|
Ext_tOilMes|sint16|HEADER|1|0|0|Ext_tOilMes|0|0|Phys|°C|1|0.1|0|divers|divers||Ext_tOilMes||1||||||||0|1||||1|0|0||0|-500|2000|-50|200|0|
F1_p8000|uint16|HEADER|1|0|0|F1_p8000|0|0|Phys|-|1|1|8000|divers|divers||F1_p8000||4||||||||0|1||||1|0|0||0|||||0|
FRM_FRM_ACVBRK|uint16|HEADER|1|0|0|FRM_FRM_ACVBRK|0|0|Phys|-|||||||FRM_FRM_ACVBRK||3||||||||0|1|||1|0|0|0||0|||||0|
FRM_FRM_INHIDLSYS|uint16|HEADER|1|0|0|FRM_FRM_INHIDLSYS|0|0|Phys|-||||Structure Couple|Structure Couple||FRM_FRM_INHIDLSYS||3||||||||0|1|||4|0|0|0||0|||||0|
IDLMGR_bAcvAntiStallFilPrev|boolean|IDLMGR|0|0|0|IDLMGR_bAcvAntiStallFilPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IDLMGR_bAcvAntiStallFilPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bAcvAntiStallFilSecPrev|boolean|IDLMGR|0|0|0|IDLMGR_bAcvAntiStallFilSecPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IDLMGR_bAcvAntiStallFilSecPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bAcvIdlCrawlPrev|boolean|IDLMGR|0|0|0|IDLMGR_bAcvIdlCrawlPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IDLMGR_bAcvIdlCrawlPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bAcvIdlCtlDynPrev|boolean|IDLMGR|0|0|0|IDLMGR_bAcvIdlCtlDynPrev|0|0|Phys|bool|2|0||divers|divers||IDLMGR_bAcvIdlCtlDynPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bAcvIdlCtlPrev|boolean|IDLMGR|0|0|0|IDLMGR_bAcvIdlCtlPrev|0|0|Phys|bool|2|0||divers|divers||IDLMGR_bAcvIdlCtlPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bAcvIdlCtlSecPrev|boolean|IDLMGR|0|0|0|IDLMGR_bAcvIdlCtlSecPrev|0|0|Phys|bool|2|0||divers|divers||IDLMGR_bAcvIdlCtlSecPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bAcvStrtTqSysPrev|boolean|IDLMGR|0|0|0|IDLMGR_bAcvStrtTqSysPrev|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IDLMGR_bAcvStrtTqSysPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bBasculeRS|boolean|IDLMGR|0|0|0|IDLMGR_bBasculeRS|0|0|Phys|bool|2|0||Divers|Divers||IDLMGR_bBasculeRS||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bHystveh|boolean|IDLMGR|0|0|0|IDLMGR_bHystveh|0|0|Phys|bool|2|0||divers|divers||IDLMGR_bHystveh||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bIniIdlReqPrev|boolean|IDLMGR|0|0|0|IDLMGR_bIniIdlReqPrev|0|0|Phys|bool|2|0||Divers|Divers||IDLMGR_bIniIdlReqPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bNegHysVeh|boolean|IDLMGR|0|0|0|IDLMGR_bNegHysVeh|0|0|Phys|bool|2|0||Divers|Divers||IDLMGR_bNegHysVeh||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bTqSysAcvPrev|boolean|IDLMGR|0|0|0|IDLMGR_bTqSysAcvPrev|0|0|Phys|bool|2|0||EngSt|EngSt||IDLMGR_bTqSysAcvPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bTurnOffDelayOut|boolean|IDLMGR|0|0|0|IDLMGR_bTurnOffDelayOut|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IDLMGR_bTurnOffDelayOut||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_bTurnOffDelayOut2|boolean|IDLMGR|0|0|0|IDLMGR_bTurnOffDelayOut2|0|0|Phys|bool|2|0||divers|divers||IDLMGR_bTurnOffDelayOut2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IDLMGR_IdlSys_nTarIdlDynPrev|uint16|IDLMGR|0|0|0|IDLMGR_IdlSys_nTarIdlDynPrev|0|0|Phys|RPM|1|0.25|0|IDLMGR|IDLMGR||IDLMGR_IdlSys_nTarIdlDynPrev||1||||||||0|1||||1|0|0||0|0|32000|0|8000|0|
IDLMGR_s32FiltredIdlSpdVehMem|sint32|IDLMGR|0|0|0|IDLMGR_s32FiltredIdlSpdVehMem|0|0|Déci|-||||Structure Couple|Structure Couple||IDLMGR_s32FiltredIdlSpdVehMem||1||||||||0|1||||1|0|0||0|2147483647|2147483647|-2147483648|2147483647|0|
IDLMGR_s32FiltredIdlSysaEngMem|sint32|IDLMGR|0|0|0|IDLMGR_s32FiltredIdlSysaEngMem|0|0|Déci|-||||divers|divers||IDLMGR_s32FiltredIdlSysaEngMem||1||||||||0|1||||1|0|0||0|-2147483648|2147483647|-2147483648|2147483647|0|
IDLMGR_s32FiltredMaxCluFilMem|sint32|IDLMGR|0|0|0|IDLMGR_s32FiltredMaxCluFilMem|0|0|Déci|-||||divers|divers||IDLMGR_s32FiltredMaxCluFilMem||1||||||||0|1||||1|0|0||0|-2147483648|2147483647|-2147483648|2147483647|0|
IDLMGR_s32nEngAddPrev|sint32|IDLMGR|0|1|2|IDLMGR_s32nEngAddPrev|0|0|Phys|-|1|0.000244140625|0|Structure Couple|Structure Couple||IDLMGR_s32nEngAddPrev||1||*||*||*||0|1||||1|0|0||0|-2147483648|2147483647|-524288|524287.999755859375|0|
IDLMGR_stCutInj|st1600|IDLMGR|0|0|0|IDLMGR_stCutInj|0|0|Phys|etat|4|0||Structure Couple|Structure Couple||IDLMGR_stCutInj||1||||||||0|1||||1|0|0||0|||||0|
IDLMGR_stRegSup|st14|IDLMGR|0|0|0|IDLMGR_stRegSup|0|0|Phys|etat|4|||Structure Couple|Structure Couple||IDLMGR_stRegSup||1||||||||0|1||||1|0|0||0|||||0|
IDLMGR_u16ErrIdlDyn_A|uint16|IDLMGR|0|0|0|IDLMGR_u16ErrIdlDyn_A|0|0|Phys|RPM|1|1|-8000|divers|divers||IDLMGR_u16ErrIdlDyn_A||1||||||||0|1||||1|0|0||0|0|16000|-8000|8000|0|
IDLMGR_u16FilAEngInPrev|uint16|IDLMGR|0|0|0|IDLMGR_u16FilAEngInPrev|0|0|Phys|RPM/s|1|1|-8000|Structure Couple|Structure Couple||IDLMGR_u16FilAEngInPrev||1||||||||0|1||||1|0|0||0|0|48768|-8000|40768|0|
IDLMGR_u16InputFilNEng1Prev|uint16|IDLMGR|0|0|0|IDLMGR_u16InputFilNEng1Prev|0|0|Phys|RPM|1|1|0|divers|divers||IDLMGR_u16InputFilNEng1Prev||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
IDLMGR_u16InputFilNEng2Prev|uint16|IDLMGR|0|0|0|IDLMGR_u16InputFilNEng2Prev|0|0|Phys|RPM|1|1|0|divers|divers||IDLMGR_u16InputFilNEng2Prev||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0|
IDLMGR_u16InputLossCmpMapPrev|uint16|IDLMGR|0|0|0|IDLMGR_u16InputLossCmpMapPrev|0|0|Phys|N.m|1|0.25|-2000|divers|divers||IDLMGR_u16InputLossCmpMapPrev||1||||||||0|1||||1|0|0||0|0|24384|-2000|4096|0|
IDLMGR_u16InTarIdlPrev|uint16|IDLMGR|0|0|0|IDLMGR_u16InTarIdlPrev|0|0|Phys|RPM|1|0.25|0|IDLMGR|IDLMGR||IDLMGR_u16InTarIdlPrev||1||||||||0|1||||1|0|0||0|0|32000|0|8000|0|
IDLMGR_u16MeasuredEngSpdFilt|uint16|IDLMGR|0|0|0|IDLMGR_u16MeasuredEngSpdFilt|0|0|Phys|RPM|1|0.25|0|Structure Couple|Structure Couple||IDLMGR_u16MeasuredEngSpdFilt||1||||||||0|1||||1|0|0||0|0|32000|0|8000|0|
IDLMGR_u16MeasuredIdlSysSpdVeh|uint16|IDLMGR|0|0|0|IDLMGR_u16MeasuredIdlSysSpdVeh|0|0|Phys|km/h|1|0.0078125|0|Structure Couple|Structure Couple||IDLMGR_u16MeasuredIdlSysSpdVeh||1||||||||0|1||||1|0|0||0|0|64000|0|500|0|
IDLMGR_u16MltpSwRmpTranStep|uint16|IDLMGR|0|0|0|IDLMGR_u16MltpSwRmpTranStep|0|0|Phys|-|1|0.001|0|Structure Couple|Structure Couple||IDLMGR_u16MltpSwRmpTranStep||1||||||||0|1||||1|0|0||0|0|1000|0|1|0|
IDLMGR_u16MltpSwRmpTrFilGrdStep|uint16|IDLMGR|0|0|0|IDLMGR_u16MltpSwRmpTrFilGrdStep|0|0|Phys|-|1|0.001|0|Structure Couple|Structure Couple||IDLMGR_u16MltpSwRmpTrFilGrdStep||1||||||||0|1||||1|0|0||0|0|1000|0|1|0|
IDLMGR_u16StabX_A|uint16|IDLMGR|0|0|0|IDLMGR_u16StabX_A|0|0|Phys|RPM|1|1|-8000|Structure Couple|Structure Couple||IDLMGR_u16StabX_A||1||||||||0|1||||1|0|0||0|0|24384|-8000|16384|0|
IDLMGR_u16StabY_A|uint16|IDLMGR|0|0|0|IDLMGR_u16StabY_A|0|0|Phys|RPM|1|1|-8000|Structure Couple|Structure Couple||IDLMGR_u16StabY_A||1||||||||0|1||||1|0|0||0|0|24384|-8000|16384|0|
IDLMGR_u16SwitchPrev|uint16|IDLMGR|0|0|0|IDLMGR_u16SwitchPrev|0|0|Phys|RPM|1|0.25|0|divers|divers||IDLMGR_u16SwitchPrev||1||||||||0|1||||1|0|0||0|0|65535|0|16383.75|0|
IDLMGR_u16TiFilTqMaxCluPrev|uint16|IDLMGR|0|0|0|IDLMGR_u16TiFilTqMaxCluPrev|0|0|Phys|N.m|1|0.25|-2000|divers|divers||IDLMGR_u16TiFilTqMaxCluPrev||1||||||||0|1||||1|0|0||0|0|65535|-2000|14383.75|0|
IDLMGR_u16TurnOffDlyCnt|uint16|IDLMGR|0|0|0|IDLMGR_u16TurnOffDlyCnt|0|0|Phys|s|1|0.001|0|Structure Couple|Structure Couple||IDLMGR_u16TurnOffDlyCnt||1||||||||0|1||||1|0|0||0|0|5000|0|5|0|
IDLMGR_u16TurnOffDlyCnt2|uint16|IDLMGR|0|0|0|IDLMGR_u16TurnOffDlyCnt2|0|0|Phys|s|1|0.001|0|divers|divers||IDLMGR_u16TurnOffDlyCnt2||1||||||||0|1||||1|0|0||0|0|5000|0|5|0|
IDLMGR_u32FiltredEngSpdMem|uint32|IDLMGR|0|0|0|IDLMGR_u32FiltredEngSpdMem|0|0|Déci|-||||Structure Couple|Structure Couple||IDLMGR_u32FiltredEngSpdMem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
IDLMGR_u32FiltredIdlSpdVehMem|uint32|IDLMGR|0|0|0|IDLMGR_u32FiltredIdlSpdVehMem|0|0|Déci|-||||Structure Couple|Structure Couple||IDLMGR_u32FiltredIdlSpdVehMem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
IDLMGR_u32FiltredSysRGearMem|uint32|IDLMGR|0|0|0|IDLMGR_u32FiltredSysRGearMem|0|0|Déci|-||||Structure Couple|Structure Couple||IDLMGR_u32FiltredSysRGearMem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
IDLMGR_u32FiltreEngFil1Mem|uint32|IDLMGR|0|0|0|IDLMGR_u32FiltreEngFil1Mem|0|0|Déci|-||||divers|divers||IDLMGR_u32FiltreEngFil1Mem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
IDLMGR_u32FiltreEngFil2Mem|uint32|IDLMGR|0|0|0|IDLMGR_u32FiltreEngFil2Mem|0|0|Déci|-||||divers|divers||IDLMGR_u32FiltreEngFil2Mem||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
IDLMGR_u8AUTO_CUT_INJ|bool|IDLMGR|0|0|0|IDLMGR_stCutInj|0|4|Phys|bool|2|4||Structure Couple|Structure Couple||IDLMGR_u8AUTO_CUT_INJ||1||||||||0|1||||1|0|0||0|0|1|||0|
IDLMGR_u8IdlSysIdxFilGainPrev|uint8|IDLMGR|0|0|0|IDLMGR_u8IdlSysIdxFilGainPrev|0|0|Phys|-|1|1|1|divers|divers||IDLMGR_u8IdlSysIdxFilGainPrev||1||||||||0|1||||1|0|0||0|0|2|1|3|0|
IDLMGR_u8IdxIdlCtlModPrev|uint8|IDLMGR|0|0|0|IDLMGR_u8IdxIdlCtlModPrev|0|0|Phys|-|1|1|0|Structure Couple|Structure Couple||IDLMGR_u8IdxIdlCtlModPrev||1||||||||0|1||||1|0|0||0|1|4|1|4|0|
IDLMGR_u8Inhib|uint8|IDLMGR|0|0|0|IDLMGR_u8Inhib|0|0|Hexa|-||||Structure Couple|Structure Couple||IDLMGR_u8Inhib||2|||||||PTS_DOC_5010777|1|1||||1|0|0|calibration d'inhibition|0|0|255|0|255|0|
IDLMGR_u8INHIB_CUT_INJ|bool|IDLMGR|0|0|0|IDLMGR_stCutInj|0|1|Phys|bool|2|1||Structure Couple|Structure Couple||IDLMGR_u8INHIB_CUT_INJ||1||||||||0|1||||1|0|0||0|0|1|||0|
IDLMGR_u8OldIdxFilGainPrev|uint8|IDLMGR|0|0|0|IDLMGR_u8OldIdxFilGainPrev|0|0|Phys|-|1|1|1|divers|divers||IDLMGR_u8OldIdxFilGainPrev||1||||||||0|1||||1|0|0||0|0|2|1|3|0|
IDLMGR_u8TEMPO_CUT_INJ|bool|IDLMGR|0|0|0|IDLMGR_stCutInj|0|2|Phys|bool|2|2||Structure Couple|Structure Couple||IDLMGR_u8TEMPO_CUT_INJ||1||||||||0|1||||1|0|0||0|||||0|
IdlSys_bAcvAntiStallAT|boolean|IDLMGR|0|0|0|IdlSys_bAcvAntiStallAT|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IdlSys_bAcvAntiStallAT||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAcvBrk|boolean|IDLMGR|1|0|0|IdlSys_bAcvBrk|0|0|Phys|bool|2|0|0|Structure Couple|Structure Couple||IdlSys_bAcvBrk||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAcvCll|boolean|IDLMGR|1|0|0|IdlSys_bAcvCll|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IdlSys_bAcvCll||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAcvIdlCrawl|boolean|IDLMGR|0|0|0|IdlSys_bAcvIdlCrawl|0|0|Phys|bool|2|0||divers|divers||IdlSys_bAcvIdlCrawl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAcvIdlCtl|boolean|IDLMGR|1|0|0|IdlSys_bAcvIdlCtl|0|0|Phys|bool|2|0|0|Structure Couple|Structure Couple||IdlSys_bAcvIdlCtl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAcvIdlCtlDyn|boolean|IDLMGR|0|0|0|IdlSys_bAcvIdlCtlDyn|0|0|Phys|bool|2|0||divers|divers||IdlSys_bAcvIdlCtlDyn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAcvIdlCtlEngSpd|boolean|IDLMGR|0|0|0|IdlSys_bAcvIdlCtlEngSpd|0|0|Phys|bool|2|0||divers|divers||IdlSys_bAcvIdlCtlEngSpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAcvIdlCtlStrt|boolean|IDLMGR|0|0|0|IdlSys_bAcvIdlCtlStrt|0|0|Phys|bool|2|0||Divers|Divers||IdlSys_bAcvIdlCtlStrt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAcvIgMinSpc|boolean|IDLMGR|1|0|0|IdlSys_bAcvIgMinSpc|0|0|Phys|bool|2|0||IDLMGR|IDLMGR||IdlSys_bAcvIgMinSpc||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAcvIgMinSpc_C|boolean|IDLMGR|1|0|0|IdlSys_bAcvIgMinSpc_C|0|0|Phys|bool|2|0||divers|divers||IdlSys_bAcvIgMinSpc_C||2|||||||PTS_DOC_5010777|1|1||||1|0|0|Booléen d'activation du pilotage des avances minimum spécifique agrément|0|0|1|0|1|0|
IdlSys_bAcvNThd_MP|boolean|IDLMGR|0|0|0|IdlSys_bAcvNThd_MP|0|0|Phys|bool|2|0||Divers|Divers||IdlSys_bAcvNThd_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAcvStrtTqSys|boolean|HEADER|1|0|0|IdlSys_bAcvStrtTqSys|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IdlSys_bAcvStrtTqSys||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAuthIdlCtlNEng|boolean|IDLMGR|0|0|0|IdlSys_bAuthIdlCtlNEng|0|0|Phys|bool|2|0||divers|divers||IdlSys_bAuthIdlCtlNEng||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAuthIdlCtlStEng|boolean|IDLMGR|0|0|0|IdlSys_bAuthIdlCtlStEng|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IdlSys_bAuthIdlCtlStEng||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAuthInjCutOff|boolean|IDLMGR|1|0|0|IdlSys_bAuthInjCutOff|0|0|Phys|bool|2|0|0|Structure Couple|Structure Couple||IdlSys_bAuthInjCutOff||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bAuthInjCutOffTqMin|boolean|IDLMGR|0|0|0|IdlSys_bAuthInjCutOffTqMin|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IdlSys_bAuthInjCutOffTqMin||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bBrkDftVal_C|boolean|IDLMGR|1|0|0|IdlSys_bBrkDftVal_C|0|0|Phys|bool|2|0||divers|divers||IdlSys_bBrkDftVal_C||2|||||||PTS_DOC_5010777|1|1||||1|0|0|Valeur de repli pour la variable indiquant un appui frein|0|0|1|0|1|0|
IdlSys_bCfNEngFil_C|boolean|IDLMGR|1|0|0|IdlSys_bCfNEngFil_C|0|0|Phys|bool|2|0||divers|divers||IdlSys_bCfNEngFil_C||2|||||||PTS_DOC_5010777|1|1||||1|0|0|Booléen de configuration du régime filtré|0|0|1|0|1|0|
IdlSys_bCfNGrdFil_C|boolean|IDLMGR|1|0|0|IdlSys_bCfNGrdFil_C|0|0|Phys|bool|2|0||divers|divers||IdlSys_bCfNGrdFil_C||2|||||||PTS_DOC_5010777|1|1||||1|0|0|Booléen de configuration du gradient de régime filtré|0|0|1|0|1|0|
IdlSys_bCfTEng_C|boolean|IDLMGR|1|0|0|IdlSys_bCfTEng_C|0|0|Phys|bool|2|0||divers|divers||IdlSys_bCfTEng_C||2|||||||PTS_DOC_5010777|1|1||||1|0|0|Booléen de configuration de la température moteur|0|0|1|0|1|0|
IdlSys_bDeacIdlCtlEngSpd|boolean|IDLMGR|0|0|0|IdlSys_bDeacIdlCtlEngSpd|0|0|Phys|bool|2|0||divers|divers||IdlSys_bDeacIdlCtlEngSpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bDiCutOffSTTEs|boolean|IDLMGR|0|0|0|IdlSys_bDiCutOffSTTEs|0|0|Phys|bool|2|0||Divers|Divers||IdlSys_bDiCutOffSTTEs||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bDiCutOffSTTEs_C|boolean|IDLMGR|1|0|0|IdlSys_bDiCutOffSTTEs_C|0|0|Phys|bool|2|0||Divers|Divers||IdlSys_bDiCutOffSTTEs_C||2|||||||PTS_DOC_5010777|1|1||||1|0|0|Booléen de désactivation de la condition moteur|0|0|1|0|1|0|
IdlSys_bEnaIdl|boolean|IDLMGR|1|0|0|IdlSys_bEnaIdl|0|0|Phys|bool|2|0|0|Structure Couple|Structure Couple||IdlSys_bEnaIdl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bEnaIdlCtlAcvStrt_C|boolean|IDLMGR|1|0|0|IdlSys_bEnaIdlCtlAcvStrt_C|0|0|Phys|bool|2|0||Divers|Divers||IdlSys_bEnaIdlCtlAcvStrt_C||2|||||||PTS_DOC_5010777|1|1||||1|0|0|Booléen autorisant l'activation du ralenti au démarrage|0|0|1|0|1|0|
IdlSys_bEngNOnIdl|boolean|IDLMGR|0|0|0|IdlSys_bEngNOnIdl|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||IdlSys_bEngNOnIdl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bInhNSpcTarIdlDyn_C|boolean|IDLMGR|1|0|0|IdlSys_bInhNSpcTarIdlDyn_C|0|0|Phys|bool|2|0||Divers|Divers||IdlSys_bInhNSpcTarIdlDyn_C||2|||||||PTS_DOC_5010777|1|1||||1|0|0|Booléen de désactivation du choix d'un régime ralenti dynamique spécifique.|0|0|1|0|1|0|
IdlSys_bIniIdl|boolean|IDLMGR|0|0|0|IdlSys_bIniIdl|0|0|Phys|bool|2|0||divers|divers||IdlSys_bIniIdl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bIniIdlCtl|boolean|IDLMGR|1|0|0|IdlSys_bIniIdlCtl|0|0|Phys|bool|2|0|0|Structure Couple|Structure Couple||IdlSys_bIniIdlCtl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bIniIdlCtlCrawlChg|boolean|IDLMGR|0|0|0|IdlSys_bIniIdlCtlCrawlChg|0|0|Phys|bool|2|0||divers|divers||IdlSys_bIniIdlCtlCrawlChg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IdlSys_bIniIdlCtlDyn|boolean|IDLMGR|0|0|0|IdlSys_bIniIdlCtlDyn|0|0|Phys|bool|2|0||divers|divers||IdlSys_bIniIdlCtlDyn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
