Name|Type|Requirement
TWCMgt_bLiOffDone|0|VEMS_R_11_02024_002.01
TWCMgt_stHeatPhaReq|0|VEMS_R_11_02024_001.01
TWCMgt_stHeatPhaReq|0|VEMS_R_11_02024_002.01
TWCMgt_stTrbActPosnReq|0|VEMS_R_11_02024_001.01
TWCMgt_stTrbActPosnReq|0|VEMS_R_11_02024_002.01
TWCMgt_dstVeh_tiPha1Km_A|0|VEMS_R_11_02024_001.01
TWCMgt_bInhAcvExServoCdn_C|0|VEMS_R_11_02024_001.01
TWCMgt_bInhAcvExServoCdn_C|0|VEMS_R_11_02024_002.01
TWCMgt_bInhAcvInServoCdn_C|0|VEMS_R_11_02024_001.01
TWCMgt_bInhAcvInServoCdn_C|0|VEMS_R_11_02024_002.01
TWCMgt_bInhCtlTrbPosn_C|0|VEMS_R_11_02024_001.01
TWCMgt_bInhCtlTrbPosn_C|0|VEMS_R_11_02024_002.01
TWCMgt_bInhReGearHeatDeac_C|0|VEMS_R_11_02024_001.01
TWCMgt_bInhReGearHeatDeac_C|0|VEMS_R_11_02024_002.01
TWCMgt_bRstETBTiPha1_C|0|VEMS_R_11_02024_001.01
TWCMgt_bRstETBTiPha1_C|0|VEMS_R_11_02024_002.01
TWCMgt_dstDftKmOldVeh_C|0|VEMS_R_11_02024_001.01
TWCMgt_dstDftKmOldVeh_C|0|VEMS_R_11_02024_002.01
TWCMgt_nEngTWCStrtThd_C|0|VEMS_R_11_02024_001.01
TWCMgt_nEngTWCStrtThd_C|0|VEMS_R_11_02024_002.01
TWCMgt_pThrMinAmbPres_C|0|VEMS_R_11_02024_001.01
TWCMgt_pThrMinAmbPres_C|0|VEMS_R_11_02024_002.01
TWCMgt_rAccePedDrvReq_C|0|VEMS_R_11_02024_001.01
TWCMgt_rAccePedDrvReq_C|0|VEMS_R_11_02024_002.01
TWCMgt_stModLiOffClc_C|0|VEMS_R_11_02024_001.01
TWCMgt_stModLiOffClc_C|0|VEMS_R_11_02024_002.01
TWCMgt_tTWCHeatDeacThd_C|0|VEMS_R_11_02024_001.01
TWCMgt_tTWCHeatDeacThd_C|0|VEMS_R_11_02024_002.01
TWCMgt_tTWCHeatPha3Acv_C|0|VEMS_R_11_02024_001.01
TWCMgt_tTWCHeatPha3Acv_C|0|VEMS_R_11_02024_002.01
TWCMgt_tTWCLiOff_C|0|VEMS_R_11_02024_001.01
TWCMgt_tTWCLiOff_C|0|VEMS_R_11_02024_002.01
TWCMgt_tTWCMaxHeatAcvT_C|0|VEMS_R_11_02024_001.01
TWCMgt_tTWCMaxHeatAcvT_C|0|VEMS_R_11_02024_002.01
TWCMgt_tThdDifMaxTInTCo_C|0|VEMS_R_11_02024_001.01
TWCMgt_tThdDifMaxTInTCo_C|0|VEMS_R_11_02024_002.01
TWCMgt_tThdDifTCo_C|0|VEMS_R_11_02024_001.01
TWCMgt_tThdDifTCo_C|0|VEMS_R_11_02024_002.01
TWCMgt_tiDlyAcvCdnAcvHiAr_C|0|VEMS_R_11_02024_001.01
TWCMgt_tiDlyAcvCdnAcvHiAr_C|0|VEMS_R_11_02024_002.01
TWCMgt_tiDlyAcvCdnAcvLoAr_C|0|VEMS_R_11_02024_001.01
TWCMgt_facFilRatEfcLsUsPer_C|0|VEMS_R_11_02024_001.01
TWCMgt_facFilRatEfcLsUsPer_C|0|VEMS_R_11_02024_002.01
TWCMGT_VidInitThreeWayCatHeatMng|1|VEMS_R_11_02024_003.01
TWCMGT_VidThreeWayCatHeatMngVal|1|VEMS_R_11_02024_004.01
TWCMGT_VidMngHeatAuthorization|1|VEMS_R_11_02024_005.01
TWCMGT_VidAuthorizeActivCondCalc|1|VEMS_R_11_02024_006.01
TWCMGT_VidCheckActivationCond|1|VEMS_R_11_02024_007.01
TWCMGT_VidCheckTheOnceActivCond|1|VEMS_R_11_02024_008.01
TWCMGT_VidCheckTheEveryTimeActCd|1|VEMS_R_11_02024_009.01
TWCMGT_VidManageActivationCond|1|VEMS_R_11_02024_010.01
TWCMGT_VidCheckDeactivationCond|1|VEMS_R_11_02024_011.01
TWCMGT_VidMngActivAndDeactivCond|1|VEMS_R_11_02024_012.01
TWCMGT_VidMng_Progressive_Heat|1|VEMS_R_11_02024_013.01
TWCMGT_VidEstimAndSaveTimOfPhas1|1|VEMS_R_11_02024_014.01
TWCMGT_VidEstimate_Phase_Time_1|1|VEMS_R_11_02024_015.01
TWCMGT_VidSaveAndInitPhaseTime1|1|VEMS_R_11_02024_016.01
TWCMGT_VidManageThresholdPhase3|1|VEMS_R_11_02024_017.01
TWCMGT_VidSelect_Phase|1|VEMS_R_11_02024_018.01
TWCMGT_VidAuthorizeLightOffCompt|1|VEMS_R_11_02024_019.01
TWCMGT_VidManage_Light_Off|1|VEMS_R_11_02024_020.01
TWCMGT_VidEstNormCondLightOffTim|1|VEMS_R_11_02024_021.01
TWCMGT_VidCount_Light_Off_Time|1|VEMS_R_11_02024_022.01
TWCMGT_VidTWCEstHeatDeactLgOfTim|1|VEMS_R_11_02024_023.01
TWCMGT_VidManageLightOff|1|VEMS_R_11_02024_024.01
TWCMGT_VidMngWaste_Gate_Position|1|VEMS_R_11_02024_025.01
TWCMGT_VidManage_Output|1|VEMS_R_11_02024_026.01
TWCMgt_EveIni_TWCMgt|1|VEMS_R_11_02024_001.01
TWCMgt_EveIni_TWCMgt|1|VEMS_R_11_02024_002.01
TWCMgt_SdlFast_TWCMgt|1|VEMS_R_11_02024_001.01
TWCMgt_SdlFast_TWCMgt|1|VEMS_R_11_02024_002.01
