Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Manu_inh_run_to_crank|boolean|VEHST|1|0|0|Manu_inh_run_to_crank|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||Manu_inh_run_to_crank||2|||||||PTS_DOC_5404370|1|1||||1|0|0|Flag d'inhibition de l'appel de fonctions réalisé à la transition RUNNING à CRANKING|0|0|1|0|1|0|
Moteur_tournant|boolean|HEADER|1|0|0|Moteur_tournant|0|0|Phys|bool|2|0||Structure Couple|Structure Couple||Moteur_tournant||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Power_conditions_state|st08|HEADER|1|0|0|Power_conditions_state|0|0|Phys|etat|4|||Structure Couple|Structure Couple||Power_conditions_state||1||||||||0|1||||1|0|0||0|||||0|
POWER_ON|bool|HEADER|1|0|0|Power_conditions_state|0|128|Phys|etat|2|128||Structure Couple|Structure Couple||POWER_ON||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Regime_moteur|uint16|HEADER|1|0|0|Regime_moteur|0|0|Phys|tr/min|1|1|0|Structure Couple|Structure Couple||Regime_moteur||1||||||||0|1||||1|0|0||0|0|8191|0|8191|0|
Temperature_eau|uint8|HEADER|1|0|0|Temperature_eau|0|0|Phys|°C|1|0.625|-40|Structure Couple|Structure Couple||Temperature_eau||1||||||||0|1||||1|0|0||0|0|255|-40|119.375|0|
Temperature_eau_bkpt_map|uint8|HEADER|1|1|16|Temperature_eau_bkpt_map|0|0|Phys|°C|1|0.625|-40|Structure Couple|Structure Couple||Temperature_eau_bkpt_map||2||Temperature_eau||F1_b||Temperature_eau_bkpt_map|PTS_DOC_5404370|1|1||||1|0|0|Table de points d'appui pour la température d'eau.|0|0|255|-40|119.375|0|
Vehicle_active_state|st23|VEHST|1|0|0|Vehicle_active_state|0|0|Phys|etat|4|||Structure Couple|Structure Couple||Vehicle_active_state||1||||||||0|1||||1|0|0||0|||||0|
VEHST_u8Inhib|uint8|VEHST|0|0|0|VEHST_u8Inhib|0|0|Hexa|-||||Structure Couple|Structure Couple||VEHST_u8Inhib||2|||||||PTS_DOC_5404370|1|1||||1|0|0|calib permet d'inhiber la mise à jour des variables produites de la spec|0|0|255|0|255|0|
VS_CRANKING|bool|VEHST|1|0|0|Vehicle_active_state|0|64|Phys|etat|2|64||Structure Couple|Structure Couple||VS_CRANKING||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VS_RUNNING|bool|VEHST|1|0|0|Vehicle_active_state|0|32|Phys|etat|2|32||Structure Couple|Structure Couple||VS_RUNNING||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VS_STALL|bool|VEHST|1|0|0|Vehicle_active_state|0|128|Phys|etat|2|128||Structure Couple|Structure Couple||VS_STALL||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
WAITING_FOR_POWER_LATCH_DELAY|bool|HEADER|1|0|0|Power_conditions_state|0|32|Phys|etat|2|32||Structure Couple|Structure Couple||WAITING_FOR_POWER_LATCH_DELAY||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
