Name|Type|Requirement
Oxy_apv_max_fails_c|0|VEMS_R_09_02203_003.02
Oxy_apv_max_fails_c|0|VEMS_R_09_02203_004.02
Oxy_apv_max_fails_gas_c|0|VEMS_R_09_02203_002.02
Oxy_apv_max_fails_gas_c|0|VEMS_R_09_02203_003.02
Oxy_apv_max_fails_gas_c|0|VEMS_R_09_02203_004.02
Oxy_sens_max_fails_c|0|VEMS_R_09_02203_002.02
Os_period_tests_done_c|0|VEMS_R_11_08083_002.01
Os_period_tests_done_c|0|VEMS_R_11_08083_003.01
Os_period_tests_done_c|0|VEMS_R_11_08083_004.01
Os_period_tests_done_gas_c|0|VEMS_R_11_08083_002.01
Os_period_tests_done_gas_c|0|VEMS_R_11_08083_003.01
Os_period_tests_done_gas_c|0|VEMS_R_11_08083_004.01
Oxy_sens_diag_sample_size_c|0|VEMS_R_11_08083_002.01
Oxy_sens_diag_sample_size_c|0|VEMS_R_11_08083_003.01
Oxy_sens_diag_sample_size_c|0|VEMS_R_11_08083_004.01
Oxy_sens_diag_sample_size_gas_c|0|VEMS_R_11_08083_002.01
Oxy_sens_diag_sample_size_gas_c|0|VEMS_R_11_08083_003.01
Oxy_sens_diag_sample_size_gas_c|0|VEMS_R_11_08083_004.01
Oxy_sens_lower_voltage_thd_gas_c|0|VEMS_R_11_08083_002.01
Oxy_sens_lower_voltage_thd_gas_c|0|VEMS_R_11_08083_003.01
Oxy_sens_lower_voltage_thd_gas_c|0|VEMS_R_11_08083_004.01
Oxy_sens_lower_voltage_thresh_c|0|VEMS_R_11_08083_002.01
Oxy_sens_lower_voltage_thresh_c|0|VEMS_R_11_08083_003.01
Oxy_sens_lower_voltage_thresh_c|0|VEMS_R_11_08083_004.01
Oxy_sens_min_engine_load|0|VEMS_R_11_08083_002.01
Oxy_sens_min_engine_load|0|VEMS_R_11_08083_003.01
Oxy_sens_min_engine_load_gas|0|VEMS_R_11_08083_002.01
Oxy_sens_min_engine_load_gas|0|VEMS_R_11_08083_003.01
Oxy_sens_min_engine_load_gas|0|VEMS_R_11_08083_004.01
Oxy_sens_min_engine_speed|0|VEMS_R_11_08083_002.01
Oxy_sens_min_engine_speed|0|VEMS_R_11_08083_003.01
HEATSENO2UPPERDDIAG_vidPerDgSens|1|VEMS_R_11_08083_006.01
Oxy_sens_max_fails_c|0|VEMS_R_09_02203_003.02
Oxy_sens_max_fails_c|0|VEMS_R_09_02203_004.02
Oxy_sens_max_fails_gas_c|0|VEMS_R_09_02203_002.02
Oxy_sens_max_fails_gas_c|0|VEMS_R_09_02203_003.02
Oxy_sens_max_fails_gas_c|0|VEMS_R_09_02203_004.02
Oxy_sens_period_map_max_failure|0|VEMS_R_09_02203_002.02
Oxy_sens_period_map_max_failure|0|VEMS_R_09_02203_003.02
Oxy_sens_period_map_max_failure|0|VEMS_R_09_02203_004.02
Oxy_sens_period_map_max_no_fail|0|VEMS_R_09_02203_002.02
Oxy_sens_period_map_max_no_fail|0|VEMS_R_09_02203_003.02
Oxy_sens_period_map_max_no_fail|0|VEMS_R_09_02203_004.02
Oxy_sens_period_var_failure|0|VEMS_R_09_02203_002.02
SenO2Us_bAcvSeqMemOxyApvPerd|0|VEMS_R_11_08083_002.01
SenO2Us_bAcvSeqMemOxyApvPerd|0|VEMS_R_11_08083_003.01
SenO2Us_bAcvSeqMemOxyApvPerd|0|VEMS_R_11_08083_004.01
SenO2Us_bAcvSeqMemOxySensPerd|0|VEMS_R_11_08083_002.01
SenO2Us_bAcvSeqMemOxySensPerd|0|VEMS_R_11_08083_003.01
SenO2Us_bAcvSeqMemOxySensPerd|0|VEMS_R_11_08083_004.01
SenO2Us_bAcvSeqOxyApvPerd|0|VEMS_R_11_08083_002.01
SenO2Us_bAcvSeqOxyApvPerd|0|VEMS_R_11_08083_003.01
Oxy_sens_period_var_failure|0|VEMS_R_09_02203_003.02
Oxy_sens_min_engine_speed|0|VEMS_R_11_08083_004.01
Oxy_sens_min_engine_speed_gas|0|VEMS_R_11_08083_002.01
Oxy_sens_min_engine_speed_gas|0|VEMS_R_11_08083_003.01
Oxy_sens_min_engine_speed_gas|0|VEMS_R_11_08083_004.01
Oxy_sens_min_water_temp|0|VEMS_R_11_08083_002.01
Oxy_sens_min_water_temp|0|VEMS_R_11_08083_003.01
Oxy_sens_min_water_temp|0|VEMS_R_11_08083_004.01
Oxy_sens_min_water_temp_gas|0|VEMS_R_11_08083_002.01
Oxy_sens_min_water_temp_gas|0|VEMS_R_11_08083_003.01
SenO2Us_EveRst_PerDiag|1|VEMS_R_11_08083_002.01
SenO2Us_EveRst_PerDiag|1|VEMS_R_11_08083_003.01
SenO2Us_EveRst_PerDiag|1|VEMS_R_11_08083_004.01
Oxy_sens_period_var_failure|0|VEMS_R_09_02203_004.02
Oxy_sens_period_var_no_fail|0|VEMS_R_09_02203_002.02
Oxy_sens_period_var_no_fail|0|VEMS_R_09_02203_003.02
Oxy_sens_period_var_no_fail|0|VEMS_R_09_02203_004.02
SenO2Us_bAcvSeqOxySensPerd|0|VEMS_R_11_08083_002.01
SenO2Us_bAcvSeqOxySensPerd|0|VEMS_R_11_08083_003.01
SenO2Us_bAcvSeqOxySensPerd|0|VEMS_R_11_08083_004.01
State_ups_oxy_sens|0|VEMS_R_11_08083_002.01
SenO2Us_PerDiag_FacMax_Obd6Mod|0|VEMS_R_11_08083_002.01
SenO2Us_PerDiag_FacMax_Obd6Mod|0|VEMS_R_11_08083_003.01
SenO2Us_PerDiag_FacMax_Obd6Mod|0|VEMS_R_11_08083_004.01
SenO2Us_PerDiag_FacMes_Obd6Mod|0|VEMS_R_11_08083_002.01
SenO2Us_PerDiag_FacMes_Obd6Mod|0|VEMS_R_11_08083_003.01
SenO2Us_PerDiag_FacMes_Obd6Mod|0|VEMS_R_11_08083_004.01
State_ups_oxy_sens|0|VEMS_R_11_08083_003.01
State_ups_oxy_sens|0|VEMS_R_11_08083_004.01
SenO2_bAcvCorSens_C|0|VEMS_R_09_02203_002.02
SenO2_bAcvCorSens_C|0|VEMS_R_09_02203_003.02
Oxy_sens_min_water_temp_gas|0|VEMS_R_11_08083_004.01
Oxy_sens_upper_voltage_thd_gas_c|0|VEMS_R_11_08083_002.01
Oxy_sens_upper_voltage_thd_gas_c|0|VEMS_R_11_08083_003.01
Oxy_sens_upper_voltage_thd_gas_c|0|VEMS_R_11_08083_004.01
Oxy_sens_upper_voltage_thresh_c|0|VEMS_R_11_08083_002.01
Oxy_sens_upper_voltage_thresh_c|0|VEMS_R_11_08083_003.01
Oxy_sens_upper_voltage_thresh_c|0|VEMS_R_11_08083_004.01
SenO2Us_bAcvSeqOxyApvPerd_C|0|VEMS_R_11_08083_002.01
SenO2Us_bAcvSeqOxyApvPerd_C|0|VEMS_R_11_08083_003.01
SenO2Us_bAcvSeqOxyApvPerd_C|0|VEMS_R_11_08083_004.01
SenO2Us_bAcvSeqOxySensPerd_C|0|VEMS_R_11_08083_002.01
SenO2Us_bAcvSeqOxySensPerd_C|0|VEMS_R_11_08083_003.01
SenO2Us_bAcvSeqOxySensPerd_C|0|VEMS_R_11_08083_004.01
SenO2Us_bInhPerDiagPresScav_C|0|VEMS_R_11_08083_002.01
SenO2_bAcvCorSens_C|0|VEMS_R_09_02203_004.02
SenO2Us_bInhPerDiagPresScav_C|0|VEMS_R_11_08083_003.01
SenO2Us_bInhPerDiagPresScav_C|0|VEMS_R_11_08083_004.01
Manu_inh_correction_perdiag|0|VEMS_R_11_08083_002.01
Manu_inh_correction_perdiag|0|VEMS_R_11_08083_003.01
Manu_inh_correction_perdiag|0|VEMS_R_11_08083_004.01
Max_oxy_sens_period_emis_gas_map|0|VEMS_R_11_08083_002.01
Max_oxy_sens_period_emis_gas_map|0|VEMS_R_11_08083_003.01
Max_oxy_sens_period_emis_gas_map|0|VEMS_R_11_08083_004.01
Max_oxy_sens_period_emis_map|0|VEMS_R_11_08083_002.01
Max_oxy_sens_period_emis_map|0|VEMS_R_11_08083_003.01
Max_oxy_sens_period_emis_map|0|VEMS_R_11_08083_004.01
Max_oxy_sens_period_gas_map|0|VEMS_R_11_08083_004.01
Max_oxy_sens_period_map|0|VEMS_R_11_08083_002.01
Max_oxy_sens_period_map|0|VEMS_R_11_08083_003.01
Max_oxy_sens_period_map|0|VEMS_R_11_08083_004.01
Min_oxy_sens_amfr_c|0|VEMS_R_11_08083_002.01
Min_oxy_sens_amfr_c|0|VEMS_R_11_08083_003.01
SenO2Us_PerDiag_tiInhDiag_C|0|VEMS_R_11_08083_002.01
SenO2Us_PerDiag_tiInhDiag_C|0|VEMS_R_11_08083_003.01
SenO2Us_PerDiag_tiInhDiag_C|0|VEMS_R_11_08083_004.01
SenO2Us_bInhMonWait_PerDiag_C|0|VEMS_R_11_08083_002.01
SenO2Us_bInhMonWait_PerDiag_C|0|VEMS_R_11_08083_003.01
SenO2Us_bInhMonWait_PerDiag_C|0|VEMS_R_11_08083_004.01
Min_oxy_sens_amfr_c|0|VEMS_R_11_08083_004.01
Min_oxy_sens_amfr_gas_c|0|VEMS_R_11_08083_003.01
Min_oxy_sens_amfr_gas_c|0|VEMS_R_11_08083_004.01
Oxy_sens_min_engine_load|0|VEMS_R_11_08083_004.01
SenO2Us_bInhPerLean_C|0|VEMS_R_11_08083_002.01
SenO2Us_bInhPerLean_C|0|VEMS_R_11_08083_003.01
SenO2Us_bInhPerLean_C|0|VEMS_R_11_08083_004.01
SenO2Us_SdlFast_PerDiag|1|VEMS_R_11_08083_002.01
SenO2Us_SdlFast_PerDiag|1|VEMS_R_11_08083_003.01
SenO2Us_bInhPerRich_C|0|VEMS_R_11_08083_003.01
SenO2Us_bInhPerRich_C|0|VEMS_R_11_08083_004.01
SenO2Us_bInhPerRich_C|0|VEMS_R_11_08083_002.01
SenO2Us_SdlFast_PerDiag|1|VEMS_R_11_08083_004.01
