Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
CrkMgt_SampleTiMid_SC|uint8|AIRTQSTRUCTMNGT|1|0|0|CrkMgt_SampleTiMid_SC|0|0||-|||||||CrkMgt_SampleTiMid_SC||3||||||||0|1|||20|0|0|0||0|||||0
CrkMng_bAcvKeyEngStopThrFil_C|boolean|AIRTQSTRUCTMNGT|1|0|0|CrkMng_bAcvKeyEngStopThrFil_C|0|0|Phys|bool|2|0||Divers|Divers||CrkMng_bAcvKeyEngStopThrFil_C||2|||||||PTS DOC 5015877|1|1||||1|0|0|Booléen d'activation d'un filtrage similaire à celui appliqué dans le cas d'un redémarrage STT pour un redémarrage clef|0|0|1|0|1|0
CrkMng_bAcvThrClsEngStop_C|boolean|HEADER|1|0|0|CrkMng_bAcvThrClsEngStop_C|0|0|Phys|bool|2|0||Divers|Divers||CrkMng_bAcvThrClsEngStop_C||2|||||||NONE|1|1||||1|0|0|Booléen d'activation de la consigne de section efficace papillon lors d'une séquence d'arrêt moteur par la clé de contact|0|0|1|0|1|0
CrkMng_bIntrKeyHiEngSpd|boolean|AIRTQSTRUCTMNGT|0|0|0|CrkMng_bIntrKeyHiEngSpd|0|0|Phys|bool|2|0||CrkMng|CrkMng||CrkMng_bIntrKeyHiEngSpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CrkMng_bIntrKeyLoEngSpd|boolean|AIRTQSTRUCTMNGT|0|0|0|CrkMng_bIntrKeyLoEngSpd|0|0|Phys|bool|2|0||CrkMng|CrkMng||CrkMng_bIntrKeyLoEngSpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CrkMng_nEngSpdHiThd_C|uint16|AIRTQSTRUCTMNGT|1|0|0|CrkMng_nEngSpdHiThd_C|0|0|Phys|tr/min|1|1|0|Divers|Divers||CrkMng_nEngSpdHiThd_C||2|||||||PTS DOC 5015877|1|1||||1|0|0|Seuil haut du régime moteur au dessus duquel, le moteur ne cale pas suite à une coupure clef|0|0|8191|0|8191|0
CrkMng_nEngSpdLoThd_C|uint16|AIRTQSTRUCTMNGT|1|0|0|CrkMng_nEngSpdLoThd_C|0|0|Phys|tr/min|1|1|0|Divers|Divers||CrkMng_nEngSpdLoThd_C||2|||||||PTS DOC 5015877|1|1||||1|0|0|Seuil minimale du régime moteur au dessous duquel, le moteur cale suite à une coupure clef|0|0|8191|0|8191|0
Dtc_coef_air_STT_ReStrt_Hi|uint8|AIRTQSTRUCTMNGT|1|0|0|Dtc_coef_air_STT_ReStrt_Hi|0|0|Phys|%|1|100/256|0|Divers|Divers||Dtc_coef_air_STT_ReStrt_Hi||2|||||||PTS DOC 5015877|1|1||||1|0|0|Coefficient de transition air lors d'un redémarrage STT sur régime haut|0|0|255|0|99.609375|0
Dtc_coef_air_STT_ReStrt_Lo|uint8|AIRTQSTRUCTMNGT|1|0|0|Dtc_coef_air_STT_ReStrt_Lo|0|0|Phys|%|1|100/256|0|Divers|Divers||Dtc_coef_air_STT_ReStrt_Lo||2|||||||PTS DOC 5015877|1|1||||1|0|0|Coefficient de transition air lors d'un redémarrage STT sur régime bas|0|0|255|0|99.609375|0
Dtc_coef_de_trans_air_arret_STT|uint8|AIRTQSTRUCTMNGT|1|0|0|Dtc_coef_de_trans_air_arret_STT|0|0|Phys|%|1|100/256|0|Divers|Divers||Dtc_coef_de_trans_air_arret_STT||2|||||||PTS DOC 5015877|1|1||||1|0|0|Coefficient de transition air lors d'une séquence d'arrêt STT|0|0|255|0|99.609375|0
Dtc_coef_de_trans_air_dec|uint8|AIRTQSTRUCTMNGT|1|0|0|Dtc_coef_de_trans_air_dec|0|0|Phys|%|1|100/256|0|CrkMng|CrkMng||Dtc_coef_de_trans_air_dec||2|||||||PTS DOC 5015877|1|1||||1|0|0|Coefficient de transition avant le bouclage air structure couple|0|0|255|0|99.609375|
Dtc_coef_de_trans_air_inc|uint8|AIRTQSTRUCTMNGT|1|0|0|Dtc_coef_de_trans_air_inc|0|0|Phys|%|1|100/256|0|CrkMng|CrkMng||Dtc_coef_de_trans_air_inc||2|||||||PTS DOC 5015877|1|1||||1|0|0|Coefficient de transition avant le débouclage air structure couple|0|0|255|0|99.609375|
Dtc_coef_de_trans_dec_dem_map|uint8|AIRTQSTRUCTMNGT|1|1|16|Dtc_coef_de_trans_dec_dem_map|0|0|Phys|%|1|100/256|0|CrkMng|CrkMng||Dtc_coef_de_trans_dec_dem_map||2||Temperature_eau||F1_b||Temperature_eau_bkpt_map|PTS DOC 5015877|1|1||||1|0|0|Table en température d'eau du coefficient de passage entre le démarrage et la structure couple|0|0|255|0|99.609375|
Dtc_coef_de_trans_dec_STT_map|uint8|AIRTQSTRUCTMNGT|1|1|16|Dtc_coef_de_trans_dec_STT_map|0|0|Phys|%|1|100/256|0|Divers|Divers||Dtc_coef_de_trans_dec_STT_map||2||Temperature_eau||F1_b||Temperature_eau_bkpt_map|PTS DOC 5015877|1|1||||1|0|0|Table en température d'eau du coefficient de passage entre le redémarrage STT et la structure couple|0|0|255|0|99.609375|0
Dtc_coef_trans_air_dec_p_min|uint8|AIRTQSTRUCTMNGT|1|0|0|Dtc_coef_trans_air_dec_p_min|0|0|Phys|%|1|100/256|0|CrkMng|CrkMng||Dtc_coef_trans_air_dec_p_min||2|||||||PTS DOC 5015877|1|1||||1|0|0|Coefficient de transition vers bouclage air structure couple pour des faibles pressions collecteur|0|0|255|0|99.609375|
Dtc_etat_structure|st12|AIRTQSTRUCTMNGT|1|0|0|Dtc_etat_structure|0|0|Phys|etat|4|||CrkMng|CrkMng||Dtc_etat_structure||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Dtc_fafr_obj_man_p_min_offset|uint16|AIRTQSTRUCTMNGT|1|0|0|Dtc_fafr_obj_man_p_min_offset|0|0|Phys|Kpa|1|8/1000|0|CrkMng|CrkMng||Dtc_fafr_obj_man_p_min_offset||2|||||||PTS DOC 5015877|1|1||||1|0|0|Offset sur l'objectif de pression collecteur minimale|0|0|65535|0|524.28|0
Dtc_first_crank_offset|uint16|HEADER|1|0|0|Dtc_first_crank_offset|0|0|Phys|mm2|1|1000000/16777216|0|Gestion des consignes de couple|Gestion des consignes de couple||Dtc_first_crank_offset||1||||||||0|1||||1|0|0||0|0|65535|0|3906.190395355224609375|0
DTC_FIRST_CRANK_SURFACE|bool|AIRTQSTRUCTMNGT|1|0|0|Dtc_etat_structure|0|2|Phys|etat|2|2||CrkMng|CrkMng||DTC_FIRST_CRANK_SURFACE||1||||||||0|1||||1|0|0||0|0|1|||0
DTC_INIT_DEM_SURFACE|bool|AIRTQSTRUCTMNGT|1|0|0|Dtc_etat_structure|0|1|Phys|etat|2|1||CrkMng|CrkMng||DTC_INIT_DEM_SURFACE||1||||||||0|1||||1|0|0||0|0|1|||0
Dtc_obj_pres_ratio|uint8|AIRTQSTRUCTMNGT|0|0|0|Dtc_obj_pres_ratio|0|0|Phys|-|1|1/256|0|CrkMng|CrkMng||Dtc_obj_pres_ratio||1||||||||0|1||||1|0|0||0|0|255|0|0.99609375|0
Dtc_pres_ratio_hysteresis|uint8|AIRTQSTRUCTMNGT|1|0|0|Dtc_pres_ratio_hysteresis|0|0|Phys|-|1|1/256|0|CrkMng|CrkMng||Dtc_pres_ratio_hysteresis||2|||||||PTS DOC 5015877|1|1||||1|0|0|Hystérésis autour du rapport de pression collecteur objectif|0|0|255|0|0.99609375|
Dtc_second_crank_delay_map|uint8|AIRTQSTRUCTMNGT|1|1|16|Dtc_second_crank_delay_map|0|0|Phys|s|1|CrkMgt_SampleTiMid_SC/1000|0|CrkMng|CrkMng||Dtc_second_crank_delay_map||2||Temperature_eau||F1_b||Temperature_eau_bkpt_map|PTS DOC 5015877|1|1||||1|0|0|Table en température d'eau du délai de maintien de la 2ème correction pour le démarrage.|0|0|250|0|5|
Dtc_second_crank_offset_delay|uint8|AIRTQSTRUCTMNGT|1|0|0|Dtc_second_crank_offset_delay|0|0|Phys|s|1|CrkMgt_SampleTiMid_SC/1000|0|CrkMng|CrkMng||Dtc_second_crank_offset_delay||1||||||||0|1||||1|0|0||0|0|250|0|5|0
DTC_SECOND_CRANK_SURFACE|bool|AIRTQSTRUCTMNGT|1|0|0|Dtc_etat_structure|0|4|Phys|etat|2|4||CrkMng|CrkMng||DTC_SECOND_CRANK_SURFACE||1||||||||0|1||||1|0|0||0|0|1|||0
Dtc_seuil_deboucle_vitesse_min|uint8|AIRTQSTRUCTMNGT|1|0|0|Dtc_seuil_deboucle_vitesse_min|0|0|Phys|km/h|1|1|0|CrkMng|CrkMng||Dtc_seuil_deboucle_vitesse_min||2|||||||PTS DOC 5015877|1|1||||1|0|0|Seuil en vitesse véhicule minimale pour autoriser le débouclage|0|0|255|0|255|
Dtc_seuil_ratio_pres_trans|uint8|AIRTQSTRUCTMNGT|0|0|0|Dtc_seuil_ratio_pres_trans|0|0|Phys|-|1|1/256|0|CrkMng|CrkMng||Dtc_seuil_ratio_pres_trans||1||||||||0|1||||1|0|0||0|0|255|0|0.99609375|0
Dtc_seuil_ratio_pres_trans_map|uint8|AIRTQSTRUCTMNGT|1|1|16|Dtc_seuil_ratio_pres_trans_map|0|0|Phys|-|1|1/256|0|CrkMng|CrkMng||Dtc_seuil_ratio_pres_trans_map||2||Regime_moteur||F8||Regime_moteur_bkpt_map|PTS DOC 5015877|1|1||||1|0|0|Cartographie du seuil du ratio en pression objective collecteur autorisant le débouclage|0|0|255|0|0.99609375|
Dtc_seuil_regime_de_trans_dem|uint16|AIRTQSTRUCTMNGT|1|0|0|Dtc_seuil_regime_de_trans_dem|0|0|Phys|tr/min|1|1/8|0|CrkMng|CrkMng||Dtc_seuil_regime_de_trans_dem||2|||||||PTS DOC 5015877|1|1||||1|0|0|Régime autorisant la transition entre le démarrage et la structure couple|0|0|65535|0|8191.875|
Dtc_structure_debouclee|boolean|AIRTQSTRUCTMNGT|0|0|0|Dtc_structure_debouclee|0|0|Phys|bool|2|0||CrkMng|CrkMng||Dtc_structure_debouclee||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Dtc_STT_crank_delay_map|uint8|HEADER|1|1|16|Dtc_STT_crank_delay_map|0|0|Phys|s|1|CrkMgt_SampleTiMid_SC/1000|0|Divers|Divers||Dtc_STT_crank_delay_map||2||Temperature_eau||F1_b||Temperature_eau_bkpt_map|PTS DOC 5015877|1|1||||1|0|0|Table en température d'eau du délai de maintien de la 2ème correction pour un redémarrage STT|0|0|250|0|5|0
DTC_TRANS_DEM_SURFACE|bool|AIRTQSTRUCTMNGT|1|0|0|Dtc_etat_structure|0|8|Phys|etat|2|8||CrkMng|CrkMng||DTC_TRANS_DEM_SURFACE||1||||||||0|1||||1|0|0||0|0|1|||0
DTC_VERS_ARRET|bool|AIRTQSTRUCTMNGT|1|0|0|Dtc_etat_structure|0|64|Phys|etat|2|64||CrkMng|CrkMng||DTC_VERS_ARRET||1||||||||0|1|||64|1|0|0||0|0|1|0|1|0
DTC_VERS_ET_DEBOUCLEE|bool|AIRTQSTRUCTMNGT|1|0|0|Dtc_etat_structure|0|128|Phys|etat|2|128||CrkMng|CrkMng||DTC_VERS_ET_DEBOUCLEE||1||||||||0|1||||1|0|0||0|0|1|||0
DTC_VERS_ET_STRUCTURE_COUPLE|bool|AIRTQSTRUCTMNGT|1|0|0|Dtc_etat_structure|0|32|Phys|etat|2|32||CrkMng|CrkMng||DTC_VERS_ET_STRUCTURE_COUPLE||1||||||||0|1||||1|0|0||0|0|1|||0
EngM_pInMnfMinReq|uint16|HEADER|1|0|0|EngM_pInMnfMinReq|0|0|Phys|pa|1|8|0|IFRTE|IFRTE||EngM_pInMnfMinReq||1||||||||0|1||||1|0|0||0|0|65534|0|524272|0
F8|uint16|HEADER|1|0|0|F8|0|0|Phys|-|1|8|0|CrkMng|CrkMng||F8||4||||||||0|1||||1|0|0||0|0|65535|0|524280|0
FRM_FRM_ACVAIRTHRARSPBYP|uint8|HEADER|1|0|0|FRM_FRM_ACVAIRTHRARSPBYP|0|0||-|||||||FRM_FRM_ACVAIRTHRARSPBYP||3||||||||0|1|||1|0|0|0||0|||||0
IgSys_bAcvStructAdv|boolean|AIRTQSTRUCTMNGT|1|0|0|IgSys_bAcvStructAdv|0|0|Phys|bool|2|0||CrkMng|CrkMng||IgSys_bAcvStructAdv||1||||||||0|1||||1|0|0||0|0|1|0|1|0
IgSys_bAcvStructAir|boolean|AIRTQSTRUCTMNGT|1|0|0|IgSys_bAcvStructAir|0|0|Phys|bool|2|0||CrkMng|CrkMng||IgSys_bAcvStructAir||1||||||||0|1||||1|0|0||0|0|1|0|1|0
InM_pDsThrCor|uint16|HEADER|1|0|0|InM_pDsThrCor|0|0|Phys|Pa|1|8|0|Divers|Divers||InM_pDsThrCor||1||||||||0|1||||1|0|0||0|0|65535|0|524280|0
Manu_coef_de_transition|boolean|AIRTQSTRUCTMNGT|0|0|0|Manu_coef_de_transition|0|0|Phys|bool|2|0||CrkMng|CrkMng||Manu_coef_de_transition||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Manu_inh_dtc_filtrage_air|boolean|AIRTQSTRUCTMNGT|1|0|0|Manu_inh_dtc_filtrage_air|0|0|Phys|bool|2|0||CrkMng|CrkMng||Manu_inh_dtc_filtrage_air||2|||||||PTS DOC 5015877|1|1||||1|0|0|Inhibition des filtrages sur l'air|0|0|1|0|1|0
Manu_inh_esp_torq_reduction|boolean|AIRTQSTRUCTMNGT|1|0|0|Manu_inh_esp_torq_reduction|0|0|Phys|bool|2|0||CrkMng|CrkMng||Manu_inh_esp_torq_reduction||2|||||||PTS DOC 5015877|1|1||||1|0|0|Inhibition de l'absence du filtrage lors de la réduction de couple confirmée demandé par l ESP|0|0|1|0|1|
Moteur_tournant|boolean|HEADER|1|0|0|Moteur_tournant|0|0|Phys|bool|2|0||Acquisitions|Acquisitions||Moteur_tournant||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Regime_moteur|uint16|HEADER|1|0|0|Regime_moteur|0|0|Phys|tr/min|1|1|0|Acquisitions|Acquisitions||Regime_moteur||1||||||||0|1||||1|0|0||0|0|8191|0|8191|0
Regime_moteur_bkpt_map|uint16|HEADER|1|1|16|Regime_moteur_bkpt_map|0|0|Phys|tr/min|1|0.125|0|CrkMng|CrkMng||Regime_moteur_bkpt_map||2||Regime_moteur||F8||Regime_moteur_bkpt_map|NONE|1|1||||1|0|0|Table de points d'appui en régime moteur.|0|0|65535|0|8191.875|0
Temperature_eau|uint8|HEADER|1|0|0|Temperature_eau|0|0|Phys|°C|1|0.625|-40|Acquisitions|Acquisitions||Temperature_eau||1||||||||0|1||||1|0|0||0|0|255|-40|119.375|0
Temperature_eau_bkpt_map|uint8|HEADER|1|1|16|Temperature_eau_bkpt_map|0|0|Phys|°C|1|0.625|-40|CrkMng|CrkMng||Temperature_eau_bkpt_map||2||Temperature_eau||F1_b||Temperature_eau_bkpt_map|NONE|1|1||||1|0|0|Table de points d'appui pour la température d'eau.|0|0|255|-40|119.375|0
TqSys_bTqSysAcv|boolean|AIRTQSTRUCTMNGT|1|0|0|TqSys_bTqSysAcv|0|0|Phys|bool|2|0||CrkMng|CrkMng||TqSys_bTqSysAcv||1||||||||0|1||||1|0|0||0|0|1|0|1|0
UsThrM_pAirExtEstim|uint16|HEADER|1|0|0|UsThrM_pAirExtEstim|0|0|Phys|pa|1|2^3|0|IFRTE|IFRTE||UsThrM_pAirExtEstim||1||||||||0|1||||1|0|0||0|0|65535|0|524280|0
UsThrM_pLossAirFil|uint16|HEADER|1|0|0|UsThrM_pLossAirFil|0|0|Phys|pa|1|2^3|0|IFRTE|IFRTE||UsThrM_pLossAirFil||1||||||||0|1||||1|0|0||0|0|65535|0|524280|0
Vitesse_vehicule|uint8|HEADER|1|0|0|Vitesse_vehicule|0|0|Phys|km/h|1|1|0|Acquisitions|Acquisitions||Vitesse_vehicule||1||||||||0|1||||1|0|0||0|0|255|0|255|0
