Name|Type|Requirement
ESLim_nLoFuCutOff|0|VEMS_E_08_05237_011.01
ESLim_tiCntOverNEngMax|0|VEMS_E_08_05237_009.01
ESLim_tiCntOverNEngMax|0|VEMS_E_08_05237_010.01
ESLim_tiCntOverNEngMax|0|VEMS_E_08_05237_011.01
Ext_bIdlAcv|0|VEMS_E_08_05237_009.01
Ext_bIdlAcv|0|VEMS_E_08_05237_010.01
Ext_bIdlAcv|0|VEMS_E_08_05237_011.01
Ext_stEngrun|0|VEMS_E_08_05237_009.01
Ext_stEngrun|0|VEMS_E_08_05237_010.01
Ext_stEngrun|0|VEMS_E_08_05237_011.01
EngSt_noEgdGearCord_AX|0|VEMS_E_08_05237_011.01
ESLim_tiMaxOverNEngMax_C|0|VEMS_E_08_05237_009.01
ESLim_tiMaxOverNEngMax_C|0|VEMS_E_08_05237_010.01
ESLim_tiMaxOverNEngMax_C|0|VEMS_E_08_05237_011.01
Esp_cut_off_allowed_delay|0|VEMS_E_08_05237_009.01
Esp_cut_off_allowed_delay|0|VEMS_E_08_05237_010.01
Manage_isc_closed_loop|0|VEMS_E_08_05237_009.01
Manage_isc_closed_loop|0|VEMS_E_08_05237_010.01
Manage_isc_closed_loop|0|VEMS_E_08_05237_011.01
Esp_cut_off_allowed_delay|0|VEMS_E_08_05237_011.01
Fco_cat_temperature_thresh_high|0|VEMS_E_08_05237_009.01
Fco_cat_temperature_thresh_high|0|VEMS_E_08_05237_010.01
Fco_cat_temperature_thresh_high|0|VEMS_E_08_05237_011.01
Fco_cat_temperature_thresh_low|0|VEMS_E_08_05237_009.01
Fco_cat_temperature_thresh_low|0|VEMS_E_08_05237_010.01
Fco_cat_temperature_thresh_low|0|VEMS_E_08_05237_011.01
Full_load_pedale_hysteresis|0|VEMS_E_08_05237_009.01
Full_load_pedale_hysteresis|0|VEMS_E_08_05237_010.01
Full_load_pedale_hysteresis|0|VEMS_E_08_05237_011.01
Full_load_pedale_map|0|VEMS_E_08_05237_009.01
Full_load_pedale_map|0|VEMS_E_08_05237_010.01
Full_load_pedale_map|0|VEMS_E_08_05237_011.01
Full_load_throttle_hysteresis|0|VEMS_E_08_05237_009.01
Full_load_throttle_hysteresis|0|VEMS_E_08_05237_010.01
Full_load_throttle_hysteresis|0|VEMS_E_08_05237_011.01
Full_load_throttle_map|0|VEMS_E_08_05237_009.01
Full_load_throttle_map|0|VEMS_E_08_05237_010.01
Full_load_throttle_map|0|VEMS_E_08_05237_011.01
Pl_fco_start_delay|0|VEMS_E_08_05237_009.01
Pl_fco_start_delay|0|VEMS_E_08_05237_010.01
Pl_fco_start_delay|0|VEMS_E_08_05237_011.01
Pl_fco_water_temp|0|VEMS_E_08_05237_009.01
Pl_fco_water_temp|0|VEMS_E_08_05237_010.01
Pl_fco_water_temp|0|VEMS_E_08_05237_011.01
OxC_bInhCutOffOvern_M|0|VEMS_E_08_05237_009.01
OxC_bInhCutOffOvern_M|0|VEMS_E_08_05237_010.01
OxC_bInhCutOffOvern_M|0|VEMS_E_08_05237_011.01
EngSt_EngSpdLimHiThd_M|0|VEMS_E_08_05237_009.01
ENGRUNST_vidOverpeedFcoCondEntry|1|VEMS_R_08_05237_002.01
EngSt_EngSpdLimHiThd_M|0|VEMS_E_08_05237_010.01
EngSt_EngSpdLimHiThd_M|0|VEMS_E_08_05237_011.01
EngSt_bAcvCdnGc_C|0|VEMS_E_08_05237_009.01
EngSt_bAcvCdnGc_C|0|VEMS_E_08_05237_010.01
EngSt_bAcvCdnGc_C|0|VEMS_E_08_05237_011.01
ENGRUNST_vidOverpeedFcoCondEntry|1|VEMS_R_08_05237_003.01
ENGRUNST_vidOverpeedFcoCondEntry|1|VEMS_R_08_05237_004.01
ENGRUNST_vidOverpeedFcoCondEntry|1|VEMS_R_08_05237_005.01
ENGRUNST_vidOverpeedFcoCondEntry|1|VEMS_R_08_05237_013.01
ENGRUNST_vidOverpeedFcoCondEntry|1|VEMS_R_08_05237_017.01
ENGRUNST_vidRstAcvTrqLim|1|VEMS_R_08_05237_014.01
EngSt_EveCrTR_EngrunSt|1|VEMS_E_08_05237_009.01
EngSt_EveCrTR_EngrunSt|1|VEMS_E_08_05237_010.01
EngSt_EveCrTR_EngrunSt|1|VEMS_E_08_05237_011.01
EngSt_EveKOn_EngrunSt|1|VEMS_E_08_05237_009.01
EngSt_EveKOn_EngrunSt|1|VEMS_E_08_05237_010.01
EngSt_EveKOn_EngrunSt|1|VEMS_E_08_05237_011.01
EngSt_EveRst_EngrunSt|1|VEMS_E_08_05237_009.01
EngSt_EveRst_EngrunSt|1|VEMS_E_08_05237_010.01
EngSt_EveRst_EngrunSt|1|VEMS_E_08_05237_011.01
EngSt_SdlFast_EngrunSt|1|VEMS_E_08_05237_009.01
EngSt_SdlFast_EngrunSt|1|VEMS_E_08_05237_010.01
EngSt_SdlFast_EngrunSt|1|VEMS_E_08_05237_011.01
