Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
IUPR_idxDftRat004_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[3]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat004_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat004_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[3]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat004_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat004_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[3]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat004_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0

IUPR_ctDenRat005|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[4]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat005||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat005|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[4]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat005||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio005|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[4]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio005||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat005_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[4]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat005_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat005_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[4]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat005_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat005_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[4]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat005_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0

IUPR_ctDenRat006|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[5]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat006||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat006|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[5]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat006||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio006|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[5]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio006||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat006_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[5]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat006_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat006_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[5]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat006_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat006_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[5]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat006_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0

IUPR_ctDenRat007|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[6]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat007||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat007|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[6]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat007||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio007|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[6]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio007||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat007_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[6]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat007_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat007_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[6]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat007_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat007_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[6]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat007_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0

IUPR_ctDenRat008|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[7]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat008||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat008|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[7]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat008||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio008|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[7]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio008||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat008_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[7]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat008_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat008_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[7]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat008_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat008_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[7]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat008_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0

IUPR_ctDenRat009|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[8]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat009||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat009|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[8]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat009||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio009|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[8]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio009||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat009_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[8]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat009_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat009_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[8]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat009_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat009_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[8]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat009_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0
IUPR_ctDenRat010|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[9]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat010||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat010|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[9]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat010||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio010|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[9]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio010||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat010_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[9]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat010_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat010_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[9]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat010_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat010_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[9]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat010_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0
IUPR_ctDenRat011|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[10]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat011||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat011|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[10]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat011||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio011|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[10]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio011||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat011_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[10]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat011_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat011_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[10]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat011_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat011_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[10]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat011_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0
IUPR_ctDenRat012|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[11]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat012||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat012|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[11]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat012||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio012|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[11]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio012||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat012_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[11]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat012_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat012_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[11]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat012_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat012_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[11]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat012_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0
IUPR_ctDenRat013|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[12]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat013||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat013|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[12]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat013||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio013|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[12]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio013||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat013_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[12]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat013_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat013_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[12]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat013_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat013_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[12]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat013_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0
IUPR_ctDenRat014|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[13]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat014||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat014|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[13]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat014||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio014|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[13]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio014||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat014_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[13]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat014_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat014_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[13]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat014_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
IUPR_DenChoiceRat014_C|uint8|IUPRRATIO|1|0|0|Iupr_DenChoiceRat_C[13]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_DenChoiceRat014_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le type de denominateur dans le calcul du ratio unitaire|0|0|7|0|7|0
IUPR_ctDenRat015|uint16|IUPRRATIO|1|0|0|IUPR_ctDenRat[14]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctDenRat015||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_ctNumRat015|uint16|IUPRRATIO|1|0|0|IUPR_ctNumRat[14]|0|0|Déci|-||||IUPRRATIO|IUPRRATIO||IUPR_ctNumRat015||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
IUPR_noRatio015|uint16|IUPRRATIO|1|0|0|IUPR_noRatio[14]|0|0|Phys|-|1|0.000122|0|IUPRRATIO|IUPRRATIO||IUPR_noRatio015||1||||||||0|1||||1|0|0||0|0|65535|0|7.99527|0
IUPR_idxDftRat015_C|uint16|IUPRRATIO|1|0|0|IUPR_idxDftRat_C[14]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxDftRat015_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le diagnostic à post traiter pour le ratio Id XXX|0|0|65535|0|65535|0
IUPR_idxGrpRat015_C|uint8|IUPRRATIO|1|0|0|IUPR_idxGrpRat_C[14]|0|0|Phys|-|1|1|0|IUPRRATIO|IUPRRATIO||IUPR_idxGrpRat015_C||2|||||||V02 NT 10 06318|1|1||||1|0|0|Calibration permettant de choisir le groupe Ratio affecté au Ratio Id XXX|0|0|255|0|255|0
