Name|Type|Requirement
Thr_uBattMaxStopsLrn_C|1|VEMS_E_08_04528_004.01
Thr_uBattMinStopsCln_C|1|VEMS_E_08_04528_001.01
Thr_uBattMinStopsCln_C|1|VEMS_E_08_04528_002.01
Thr_uBattMinStopsCln_C|1|VEMS_E_08_04528_003.01
Thr_uBattMinStopsCln_C|1|VEMS_E_08_04528_004.01
Thr_uBattMinStopsLrn_C|1|VEMS_E_08_04528_001.01
Thr_uBattMinStopsLrn_C|1|VEMS_E_08_04528_002.01
Thr_uBattMinStopsLrn_C|1|VEMS_E_08_04528_003.01
Thr_uBattMinStopsLrn_C|1|VEMS_E_08_04528_004.01
Thr_uMinBattAuthStopLrn_C|1|VEMS_E_08_04528_001.01
Thr_uMinBattAuthStopLrn_C|1|VEMS_E_08_04528_002.01
Thr_uMinBattAuthStopLrn_C|1|VEMS_E_08_04528_003.01
Thr_uMinBattAuthStopLrn_C|1|VEMS_E_08_04528_004.01
Tpac_FCln_powerlatch_cnt_Thd|1|VEMS_E_08_04528_001.01
Tpac_FCln_powerlatch_cnt_Thd|1|VEMS_E_08_04528_002.01
Tpac_FCln_powerlatch_cnt_Thd|1|VEMS_E_08_04528_003.01
Tpac_FCln_powerlatch_cnt_Thd|1|VEMS_E_08_04528_004.01
Tpac_FCln_water_temp_mini|1|VEMS_E_08_04528_001.01
Tpac_FCln_water_temp_mini|1|VEMS_E_08_04528_002.01
Tpac_FCln_water_temp_mini|1|VEMS_E_08_04528_003.01
Tpac_FCln_water_temp_mini|1|VEMS_E_08_04528_004.01
Tpac_exit_low_thrust_delay|1|VEMS_E_08_04528_001.01
Tpac_exit_low_thrust_delay|1|VEMS_E_08_04528_002.01
Tpac_exit_low_thrust_delay|1|VEMS_E_08_04528_003.01
Tpac_exit_low_thrust_delay|1|VEMS_E_08_04528_004.01
Tpac_open_thrust_search_inh|1|VEMS_E_08_04528_001.01
Tpac_open_thrust_search_inh|1|VEMS_E_08_04528_002.01
Tpac_open_thrust_search_inh|1|VEMS_E_08_04528_003.01
Tpac_open_thrust_search_inh|1|VEMS_E_08_04528_004.01
Tpac_store_limp_home_delay|1|VEMS_E_08_04528_001.01
Tpac_store_limp_home_delay|1|VEMS_E_08_04528_002.01
Tpac_store_limp_home_delay|1|VEMS_E_08_04528_003.01
Tpac_store_limp_home_delay|1|VEMS_E_08_04528_004.01
Tpac_throttle_lh_pos|1|VEMS_E_08_04528_001.01
Tpac_throttle_lh_pos|1|VEMS_E_08_04528_002.01
Tpac_throttle_lh_pos|1|VEMS_E_08_04528_003.01
Tpac_throttle_lh_pos|1|VEMS_E_08_04528_004.01
Tpac_thrust_search_cleoff_delay|1|VEMS_E_08_04528_001.01
Tpac_thrust_search_cleoff_delay|1|VEMS_E_08_04528_002.01
Tpac_thrust_search_cleoff_delay|1|VEMS_E_08_04528_003.01
Tpac_thrust_search_cleoff_delay|1|VEMS_E_08_04528_004.01
Tpac_thrust_search_delay|1|VEMS_E_08_04528_001.01
Tpac_thrust_search_delay|1|VEMS_E_08_04528_002.01
Tpac_thrust_search_delay|1|VEMS_E_08_04528_003.01
Tpac_thrust_search_delay|1|VEMS_E_08_04528_004.01
Tpac_thrusts_air_temp_mini|1|VEMS_E_08_04528_001.01
Tpac_thrusts_air_temp_mini|1|VEMS_E_08_04528_002.01
Tpac_thrusts_air_temp_mini|1|VEMS_E_08_04528_003.01
Tpac_thrusts_air_temp_mini|1|VEMS_E_08_04528_004.01
Tpac_thrusts_powerlatch_cnt_max|1|VEMS_E_08_04528_001.01
Tpac_thrusts_powerlatch_cnt_max|1|VEMS_E_08_04528_002.01
Tpac_thrusts_powerlatch_cnt_max|1|VEMS_E_08_04528_003.01
Tpac_thrusts_powerlatch_cnt_max|1|VEMS_E_08_04528_004.01
Tpac_thrusts_search_diag_inh|1|VEMS_E_08_04528_001.01
Tpac_thrusts_search_diag_inh|1|VEMS_E_08_04528_002.01
Tpac_thrusts_search_diag_inh|1|VEMS_E_08_04528_003.01
Tpac_thrusts_search_diag_inh|1|VEMS_E_08_04528_004.01
Tpac_thrusts_water_temp_mini|1|VEMS_E_08_04528_001.01
Tpac_thrusts_water_temp_mini|1|VEMS_E_08_04528_002.01
Tpac_thrusts_water_temp_mini|1|VEMS_E_08_04528_003.01
Tpac_thrusts_water_temp_mini|1|VEMS_E_08_04528_004.01
Thr_EveRst_MngServo|1|VEMS_E_08_04528_001.01
Thr_EveRst_MngServo|1|VEMS_E_08_04528_002.01
Thr_EveRst_MngServo|1|VEMS_E_08_04528_003.01
Thr_EveRst_MngServo|1|VEMS_E_08_04528_004.01
Thr_EveRstThr_MngServo|1|VEMS_E_08_04528_001.01
Thr_EveRstThr_MngServo|1|VEMS_E_08_04528_002.01
Thr_EveRstThr_MngServo|1|VEMS_E_08_04528_003.01
Thr_EveRstThr_MngServo|1|VEMS_E_08_04528_004.01
Thr_bInhInjMngServo|0|VEMS_E_08_04528_001.01
Thr_bInhInjMngServo|0|VEMS_E_08_04528_002.01
Thr_bInhInjMngServo|0|VEMS_E_08_04528_003.01
Thr_bInhInjMngServo|0|VEMS_E_08_04528_004.01
Tpac_closing_ramp_delay|0|VEMS_E_08_04528_001.01
Tpac_closing_ramp_delay|0|VEMS_E_08_04528_002.01
Tpac_closing_ramp_delay|0|VEMS_E_08_04528_003.01
Tpac_closing_ramp_delay|0|VEMS_E_08_04528_004.01
Tpac_thrusts_air_temp_maxi|0|VEMS_E_08_04528_001.01
Tpac_thrusts_air_temp_maxi|0|VEMS_E_08_04528_002.01
Tpac_thrusts_air_temp_maxi|0|VEMS_E_08_04528_003.01
Tpac_thrusts_air_temp_maxi|0|VEMS_E_08_04528_004.01
Tpac_thrusts_water_temp_maxi|0|VEMS_E_08_04528_001.01
Tpac_thrusts_water_temp_maxi|0|VEMS_E_08_04528_002.01
Tpac_thrusts_water_temp_maxi|0|VEMS_E_08_04528_003.01
Tpac_thrusts_water_temp_maxi|0|VEMS_E_08_04528_004.01
Thr_bAcvTestAbortSfty_C|0|VEMS_E_08_04528_001.01
Thr_bAcvTestAbortSfty_C|0|VEMS_E_08_04528_002.01
Thr_bAcvTestAbortSfty_C|0|VEMS_E_08_04528_003.01
Thr_bAcvTestAbortSfty_C|0|VEMS_E_08_04528_004.01
Thr_SdlMid_MngServo|1|VEMS_E_08_04528_001.01
Thr_SdlMid_MngServo|1|VEMS_E_08_04528_002.01
Thr_SdlMid_MngServo|1|VEMS_E_08_04528_003.01
Thr_SdlMid_MngServo|1|VEMS_E_08_04528_004.01
